"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USAK",731545,0,0,0,0,0,0,0,0,0,0
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USAR",3017825,0,0,NA,NA,10,1,0,0,NA,NA
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USAZ",7278717,0,0,NA,NA,55,4,0,0,NA,NA
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USCA",39512223,0.0129757785467128,0.0218888888888889,0,0,1156,30,0.0129757785467128,0.0218888888888889,0,0
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USCO",5758736,0.0803571428571429,0.109333333333333,NA,NA,112,5,0.0803571428571429,0.109333333333333,NA,NA
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USCT",3565287,0.02,0.0154166666666667,NA,NA,300,4,0.02,0.0154166666666667,NA,NA
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USDE",973764,0,0,0,0,0,0,0,0,0,0
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USFL",21477737,0.0170316301703163,0.0251948051948052,0,0,411,11,0.0170316301703163,0.0251948051948052,0,0
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USGA",10617423,0.015527950310559,0.01,NA,NA,322,5,0.015527950310559,0.01,NA,NA
"US",2020-06-16,328300544,0.061624649859944,NA,714,14,0.0232699403493623,11656,0,4368,0.0254837853445567,0,"USHI",1415872,0,0,NA,NA,10,1,0,0,NA,NA
