"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USKY",4467673,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USLA",4648794,0.01,0.01,NA,NA,100,1,0.01,0.01,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USMA",6949503,0.0113475177304965,0.00991666666666667,NA,NA,705,10,0.0113475177304965,0.00991666666666667,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USMD",6045680,0.0217391304347826,0.0555555555555556,NA,NA,230,3,0.0217391304347826,0.0555555555555556,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USMI",9986857,0.0444444444444444,0.0444444444444444,NA,NA,45,1,0.0444444444444444,0.0444444444444444,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USMN",5639632,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USMO",6137428,0,0,NA,NA,4,1,0,0,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USMS",2976149,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USNC",10488084,0,0,NA,NA,150,1,0,0,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USNE",1934408,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USNH",1359711,0,0,NA,NA,100,1,0,0,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USNJ",8882190,0.01,0.01,NA,NA,300,3,0.01,0.01,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USNM",2096829,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USNY",19453561,0.0333333333333333,0.0375,NA,NA,90,2,0.0333333333333333,0.0375,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USOH",11689100,0,0,NA,NA,20,1,0,0,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USOR",4217737,0.133333333333333,0.133333333333333,NA,NA,75,1,0.133333333333333,0.133333333333333,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USPA",12801989,0.0666666666666667,0.0666666666666667,NA,NA,30,1,0.0666666666666667,0.0666666666666667,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USRI",1059361,0,0,NA,NA,150,1,0,0,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USSC",5148714,0,0,NA,NA,100,1,0,0,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USTN",6833174,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USTX",28995881,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USUT",3205958,0.0833333333333333,0.0833333333333333,NA,NA,12,1,0.0833333333333333,0.0833333333333333,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USVA",8535519,0.0714285714285714,0.11,NA,NA,70,2,0.0714285714285714,0.11,NA,NA
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USVT",623989,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USWA",7614893,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USWI",5822434,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-03-24,328300544,0.00454545454545455,NA,220,3,0.021949970093647,2755,0,0,0.0206629134816798,0,"USWY",578759,0,0,0,0,0,0,0,0,0,0
