"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USAK",731545,0,0,0,0,0,0,0,0,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USAL",4903185,0.25,0.25,0,0,12,1,0.25,0.25,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USAR",3017825,0.02,0.02,0,0,100,1,0.02,0.02,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USAZ",7278717,0.103448275862069,0.0769230769230769,0,0,29,3,0.103448275862069,0.0769230769230769,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USCA",39512223,0.00709219858156028,0.00833333333333333,0,0,141,8,0.00709219858156028,0.00833333333333333,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USCO",5758736,0,0,0,0,13,1,0,0,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USCT",3565287,0,0,NA,NA,10,1,0,0,NA,NA
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USDC",705749,0,0,0,0,0,0,0,0,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USDE",973764,0,0,0,0,0,0,0,0,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USFL",21477737,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,164,3,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USGA",10617423,0,0,0,0,0,0,0,0,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USHI",1415872,0,0,0,0,0,0,0,0,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USID",1787065,0,0,0,0,0,0,0,0,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USIL",12671821,0,0,0,0,70,1,0,0,0,0
"US",2020-10-21,328300544,0.25,0.25,4,1,0.0312516773064387,1828,0.0076089791125596,1761,0.0317292937315338,0.00815830720522236,"USIN",6732219,0,0,0,0,0,0,0,0,0,0
