"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USAL",4903185,0,0,NA,NA,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USAZ",7278717,0.0634920634920635,0.0551282051282051,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077,63,6,0.0634920634920635,0.0551282051282051,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USCA",39512223,0.0112044817927171,0.0125555555555556,0.00251889168765743,0.00181818181818182,0,0,0.00251889168765743,0.00181818181818182,1071,30,0.0112044817927171,0.0125555555555556,0.00251889168765743,0.00181818181818182,0,0,0.00251889168765743,0.00181818181818182
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USCO",5758736,0.0842105263157895,0.102666666666667,0,0,0,0,0,0,95,5,0.0842105263157895,0.102666666666667,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USCT",3565287,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USFL",21477737,0,0,NA,NA,NA,NA,NA,NA,191,5,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USGA",10617423,0,0,NA,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USHI",1415872,0,0,0,0,NA,NA,0,0,6,1,0,0,0,0,NA,NA,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USIL",12671821,0.0153846153846154,0.0235714285714286,0,0,NA,NA,0,0,325,14,0.0153846153846154,0.0235714285714286,0,0,NA,NA,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USIN",6732219,0.147058823529412,0.0833333333333333,0,0,NA,NA,0.133333333333333,0.133333333333333,34,2,0.147058823529412,0.0833333333333333,0,0,NA,NA,0.133333333333333,0.133333333333333
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USKY",4467673,0,0,NA,NA,NA,NA,NA,NA,40,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USLA",4648794,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,4,1,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USMA",6949503,0.0453020134228188,0.0420946305156831,0,0,0,0,0,0,596,19,0.0453020134228188,0.0420946305156831,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USMD",6045680,0.0902255639097744,0.04,NA,NA,NA,NA,NA,NA,133,3,0.0902255639097744,0.04,NA,NA,NA,NA,NA,NA
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USME",1344212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USMI",9986857,0.0422535211267606,0.0355555555555556,0.04,0.04,0,0,0,0,71,3,0.0422535211267606,0.0355555555555556,0.04,0.04,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USMN",5639632,0.0190839694656489,0.019,0,0,NA,NA,0,0,262,10,0.0190839694656489,0.019,0,0,NA,NA,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USMO",6137428,0,0,NA,NA,NA,NA,NA,NA,31,2,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USMS",2976149,0,0,0,0,NA,NA,0,0,41,3,0,0,0,0,NA,NA,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USMT",1068778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USNC",10488084,0.037037037037037,0.0555555555555556,0,0,NA,NA,0,0,135,5,0.037037037037037,0.0555555555555556,0,0,NA,NA,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USND",762062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USNE",1934408,0.0181818181818182,0.0178571428571429,0,0,0,0,0,0,55,4,0.0181818181818182,0.0178571428571429,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USNH",1359711,0,0,NA,NA,NA,NA,NA,NA,3,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USNJ",8882190,0,0,0,0,NA,NA,0,0,280,7,0,0,0,0,NA,NA,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USNM",2096829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USNV",3080156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USNY",19453561,0.0855263157894737,0.081468253968254,0.00294117647058824,0.0285714285714286,0.0181818181818182,0.01,0.00588235294117647,0.0357142857142857,456,12,0.0855263157894737,0.081468253968254,0.00294117647058824,0.0285714285714286,0.0181818181818182,0.01,0.00588235294117647,0.0357142857142857
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USOH",11689100,0.0149253731343284,0.005,0,0,NA,NA,NA,NA,134,4,0.0149253731343284,0.005,0,0,NA,NA,NA,NA
"US",2020-08-12,328300544,0,NA,NA,NA,1,1,0.0346734250068655,3202,0.00547628685497066,0.00208562713226054,0.0122396563276475,3202,0.0346625997102665,0.00547457711820669,0.00208497598423298,0.0122358350175234,"USOK",3956971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
