"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-09-18,328300544,0,0,0,0,0,0,0.0324943454078657,3175,0.00750895444147911,0.00129922754934914,0.0130423862139146,3175,0.0324943454078657,0.00750895444147911,0.00129922754934914,0.0130423862139146,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-09-18,328300544,0,0,0,0,0,0,0.0324943454078657,3175,0.00750895444147911,0.00129922754934914,0.0130423862139146,3175,0.0324943454078657,0.00750895444147911,0.00129922754934914,0.0130423862139146,"USAL",4903185,0.25,0.25,0,0,0,0,0,0,12,1,0.25,0.25,0,0,0,0,0,0
"US",2020-09-18,328300544,0,0,0,0,0,0,0.0324943454078657,3175,0.00750895444147911,0.00129922754934914,0.0130423862139146,3175,0.0324943454078657,0.00750895444147911,0.00129922754934914,0.0130423862139146,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-09-18,328300544,0,0,0,0,0,0,0.0324943454078657,3175,0.00750895444147911,0.00129922754934914,0.0130423862139146,3175,0.0324943454078657,0.00750895444147911,0.00129922754934914,0.0130423862139146,"USAZ",7278717,0.102564102564103,0.0826923076923077,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077,39,4,0.102564102564103,0.0826923076923077,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077
"US",2020-09-18,328300544,0,0,0,0,0,0,0.0324943454078657,3175,0.00750895444147911,0.00129922754934914,0.0130423862139146,3175,0.0324943454078657,0.00750895444147911,0.00129922754934914,0.0130423862139146,"USCA",39512223,0.0126353790613718,0.0117460317460317,0.00231481481481481,0.00153846153846154,0,0,0.00231481481481481,0.00153846153846154,554,21,0.0126353790613718,0.0117460317460317,0.00231481481481481,0.00153846153846154,0,0,0.00231481481481481,0.00153846153846154
"US",2020-09-18,328300544,0,0,0,0,0,0,0.0324943454078657,3175,0.00750895444147911,0.00129922754934914,0.0130423862139146,3175,0.0324943454078657,0.00750895444147911,0.00129922754934914,0.0130423862139146,"USCO",5758736,0.0697674418604651,0.05,0,0,0,0,0,0,43,2,0.0697674418604651,0.05,0,0,0,0,0,0
"US",2020-09-18,328300544,0,0,0,0,0,0,0.0324943454078657,3175,0.00750895444147911,0.00129922754934914,0.0130423862139146,3175,0.0324943454078657,0.00750895444147911,0.00129922754934914,0.0130423862139146,"USCT",3565287,0,0,NA,NA,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-09-18,328300544,0,0,0,0,0,0,0.0324943454078657,3175,0.00750895444147911,0.00129922754934914,0.0130423862139146,3175,0.0324943454078657,0.00750895444147911,0.00129922754934914,0.0130423862139146,"USDC",705749,0,0,NA,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-09-18,328300544,0,0,0,0,0,0,0.0324943454078657,3175,0.00750895444147911,0.00129922754934914,0.0130423862139146,3175,0.0324943454078657,0.00750895444147911,0.00129922754934914,0.0130423862139146,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-09-18,328300544,0,0,0,0,0,0,0.0324943454078657,3175,0.00750895444147911,0.00129922754934914,0.0130423862139146,3175,0.0324943454078657,0.00750895444147911,0.00129922754934914,0.0130423862139146,"USFL",21477737,0.025,0.0444444444444444,0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0.0666666666666667,160,3,0.025,0.0444444444444444,0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0.0666666666666667
