"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USAK",731545,0,0,0,0,0,0,0,0,0,0
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USAL",4903185,0.25,0.25,0,0,12,1,0.25,0.25,0,0
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USAR",3017825,0,0,0,0,0,0,0,0,0,0
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USAZ",7278717,0.102564102564103,0.0826923076923077,0.0256410256410256,0.025,39,4,0.102564102564103,0.0826923076923077,0.0256410256410256,0.025
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USCA",39512223,0.00413223140495868,0.00456140350877193,0.00231481481481481,0.00153846153846154,484,19,0.00413223140495868,0.00456140350877193,0.00231481481481481,0.00153846153846154
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USCO",5758736,0,0,0,0,13,1,0,0,0,0
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USCT",3565287,0,0,NA,NA,10,1,0,0,NA,NA
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USDC",705749,0,0,NA,NA,1,1,0,0,NA,NA
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USDE",973764,0,0,0,0,0,0,0,0,0,0
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USFL",21477737,0.0344827586206897,0.0690476190476191,0.0227272727272727,0.0166666666666667,174,4,0.0344827586206897,0.0690476190476191,0.0227272727272727,0.0166666666666667
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USGA",10617423,0,0,0,0,0,0,0,0,0,0
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USHI",1415872,0,0,0,0,6,1,0,0,0,0
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USID",1787065,0,0,0,0,0,0,0,0,0,0
"US",2020-09-22,328300544,0,0,0,0,0.0345401921542773,2858,0.00945811388838427,2772,0.0345401921542773,0.00945811388838427,"USIL",12671821,0.00719424460431655,0.008,0,0,139,5,0.00719424460431655,0.008,0,0
