"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-11-27,328300544,0.125,0.125,0,0.125,8,2,0.0237360087335802,1178,0.00221177094892894,0.001691801604651,0.00221177094892894,1178,0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-27,328300544,0.125,0.125,0,0.125,8,2,0.0237360087335802,1178,0.00221177094892894,0.001691801604651,0.00221177094892894,1178,0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,"USAL",4903185,0.25,0.25,0,0,0,0,0,0,12,1,0.25,0.25,0,0,0,0,0,0
"US",2020-11-27,328300544,0.125,0.125,0,0.125,8,2,0.0237360087335802,1178,0.00221177094892894,0.001691801604651,0.00221177094892894,1178,0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,"USAR",3017825,0.02,0.02,0,0,0.01,0.01,0,0,100,1,0.02,0.02,0,0,0.01,0.01,0,0
"US",2020-11-27,328300544,0.125,0.125,0,0.125,8,2,0.0237360087335802,1178,0.00221177094892894,0.001691801604651,0.00221177094892894,1178,0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-27,328300544,0.125,0.125,0,0.125,8,2,0.0237360087335802,1178,0.00221177094892894,0.001691801604651,0.00221177094892894,1178,0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,"USCA",39512223,0.01,0.0133333333333333,0,0,0,0,0,0,100,5,0.01,0.0133333333333333,0,0,0,0,0,0
"US",2020-11-27,328300544,0.125,0.125,0,0.125,8,2,0.0237360087335802,1178,0.00221177094892894,0.001691801604651,0.00221177094892894,1178,0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-27,328300544,0.125,0.125,0,0.125,8,2,0.0237360087335802,1178,0.00221177094892894,0.001691801604651,0.00221177094892894,1178,0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,"USCT",3565287,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
"US",2020-11-27,328300544,0.125,0.125,0,0.125,8,2,0.0237360087335802,1178,0.00221177094892894,0.001691801604651,0.00221177094892894,1178,0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-27,328300544,0.125,0.125,0,0.125,8,2,0.0237360087335802,1178,0.00221177094892894,0.001691801604651,0.00221177094892894,1178,0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-27,328300544,0.125,0.125,0,0.125,8,2,0.0237360087335802,1178,0.00221177094892894,0.001691801604651,0.00221177094892894,1178,0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,"USFL",21477737,0.0373134328358209,0.0839285714285714,0.00746268656716418,0.00416666666666667,0,0,0.00746268656716418,0.00416666666666667,134,2,0.0373134328358209,0.0839285714285714,0.00746268656716418,0.00416666666666667,0,0,0.00746268656716418,0.00416666666666667
