"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USAL",4903185,0.25,0.25,0,0,0,0,0,0,12,1,0.25,0.25,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USAR",3017825,0.02,0.02,0,0,0.01,0.01,0,0,100,1,0.02,0.02,0,0,0.01,0.01,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USCA",39512223,0.00833333333333333,0.0111111111111111,0,0,0,0,0,0,120,6,0.00833333333333333,0.0111111111111111,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USCT",3565287,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USFL",21477737,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,0,0,0.0182926829268293,0.025,164,3,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,0,0,0.0182926829268293,0.025
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USGA",10617423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USHI",1415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-24,328300544,0.125,0.125,0,0.125,8,2,0.0246957089333662,1228,0.00252502584317205,0.001691801604651,0.00292864272613914,1228,0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
