"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USAL",4903185,0.25,0.25,0,0,0,0,0,0,12,1,0.25,0.25,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USAR",3017825,0.02,0.02,0,0,0.01,0.01,0,0,100,1,0.02,0.02,0,0,0.01,0.01,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USAZ",7278717,0.130434782608696,0.115384615384615,0,0,0,0,0.130434782608696,0.115384615384615,23,2,0.130434782608696,0.115384615384615,0,0,0,0,0.130434782608696,0.115384615384615
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USCA",39512223,0.00709219858156028,0.00833333333333333,0,0,0,0,0,0,141,8,0.00709219858156028,0.00833333333333333,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USCO",5758736,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USCT",3565287,0,0,NA,NA,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USFL",21477737,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,0,0,0.0182926829268293,0.025,164,3,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,0,0,0.0182926829268293,0.025
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USGA",10617423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USHI",1415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USIL",12671821,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USIN",6732219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USKY",4467673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USLA",4648794,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,4,1,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USMA",6949503,0.0638297872340425,0.0739393939393939,0,0,0,0,0,0,47,3,0.0638297872340425,0.0739393939393939,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USMD",6045680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USME",1344212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USMI",9986857,0.04,0.04,0.04,0.04,0,0,0,0,50,1,0.04,0.04,0.04,0.04,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USMN",5639632,0.0571428571428571,0.0583333333333333,0.0285714285714286,0.0333333333333333,0,0,0.0285714285714286,0.0333333333333333,35,2,0.0571428571428571,0.0583333333333333,0.0285714285714286,0.0333333333333333,0,0,0.0285714285714286,0.0333333333333333
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USMO",6137428,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USMS",2976149,0.0235294117647059,0.019047619047619,0,0,0,0,0,0,85,3,0.0235294117647059,0.019047619047619,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USMT",1068778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USNC",10488084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USND",762062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USNE",1934408,0,0,0,0,0,0,0,0,41,2,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USNH",1359711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USNJ",8882190,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USNM",2096829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USNV",3080156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USNY",19453561,0.101587301587302,0.0877380952380952,0,0,0.0222222222222222,0.0141666666666667,0,0,315,4,0.101587301587302,0.0877380952380952,0,0,0.0222222222222222,0.0141666666666667,0,0
"US",2020-10-28,328300544,0.25,0.25,0,0.25,4,1,0.0278357671749705,1726,0.00385374169737095,0.00146235597421036,0.00600669465199348,1726,0.0283494417017336,0.00442286599402443,0.0014589748043278,0.00657084102274032,"USOH",11689100,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,0,0,0.0338983050847458,0.0450549450549451,118,5,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,0,0,0.0338983050847458,0.0450549450549451
