"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USAK",731545,0,0,0,0,0,0,0,0,0,0
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USAR",3017825,0,0,0,0,0,0,0,0,0,0
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USAZ",7278717,0,0,NA,NA,30,3,0,0,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USCA",39512223,0.00971731448763251,0.0118888888888889,0,0,1132,30,0.00971731448763251,0.0118888888888889,0,0
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USCT",3565287,0.02,0.0154166666666667,NA,NA,300,4,0.02,0.0154166666666667,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USDE",973764,0,0,0,0,0,0,0,0,0,0
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USFL",21477737,0.0117302052785924,0.0171428571428571,0,0,341,8,0.0117302052785924,0.0171428571428571,0,0
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USGA",10617423,0.015527950310559,0.01,NA,NA,322,5,0.015527950310559,0.01,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USHI",1415872,0,0,0,0,16,2,0,0,0,0
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USIL",12671821,0.0409731113956466,0.0356666666666667,0,0,781,20,0.0409731113956466,0.0356666666666667,0,0
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USIN",6732219,0.0571428571428571,0.0277777777777778,0.0416666666666667,0.0416666666666667,35,3,0.0571428571428571,0.0277777777777778,0.0416666666666667,0.0416666666666667
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USKS",2913314,0,0,NA,NA,225,3,0,0,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USLA",4648794,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USMA",6949503,0.0913793103448276,0.0872085769980507,0,0,1160,30,0.0913793103448276,0.0872085769980507,0,0
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USMD",6045680,0.0448275862068966,0.044,NA,NA,290,5,0.0448275862068966,0.044,NA,NA
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-07-02,328300544,0.0870445344129555,NA,494,11,0.025614702626724,10307,0.0106511070780166,5570,0.0284242884893662,0.00978342124415441,"USMI",9986857,0.00568181818181818,0.0133333333333333,NA,NA,176,5,0.00568181818181818,0.0133333333333333,NA,NA
