"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-07-04,328300544,0.0870445344129555,NA,NA,NA,494,11,0,0,0,0,0,0,0.0870445344129555,0,0,0,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-04,328300544,0.0870445344129555,NA,NA,NA,494,11,0,0,0,0,0,0,0.0870445344129555,0,0,0,"USAL",4903185,0,0,NA,NA,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-07-04,328300544,0.0870445344129555,NA,NA,NA,494,11,0,0,0,0,0,0,0.0870445344129555,0,0,0,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-04,328300544,0.0870445344129555,NA,NA,NA,494,11,0,0,0,0,0,0,0.0870445344129555,0,0,0,"USAZ",7278717,0.025,0.025,0.1,0.1,NA,NA,0.1,0.1,40,4,0.025,0.025,0.1,0.1,NA,NA,0.1,0.1
"US",2020-07-04,328300544,0.0870445344129555,NA,NA,NA,494,11,0,0,0,0,0,0,0.0870445344129555,0,0,0,"USCA",39512223,0.00971731448763251,0.0118888888888889,0,0,NA,NA,0,0,1132,30,0.00971731448763251,0.0118888888888889,0,0,NA,NA,0,0
"US",2020-07-04,328300544,0.0870445344129555,NA,NA,NA,494,11,0,0,0,0,0,0,0.0870445344129555,0,0,0,"USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,NA,NA,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA,NA,NA,NA,NA
"US",2020-07-04,328300544,0.0870445344129555,NA,NA,NA,494,11,0,0,0,0,0,0,0.0870445344129555,0,0,0,"USCT",3565287,0.02,0.0154166666666667,NA,NA,NA,NA,NA,NA,300,4,0.02,0.0154166666666667,NA,NA,NA,NA,NA,NA
"US",2020-07-04,328300544,0.0870445344129555,NA,NA,NA,494,11,0,0,0,0,0,0,0.0870445344129555,0,0,0,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA
"US",2020-07-04,328300544,0.0870445344129555,NA,NA,NA,494,11,0,0,0,0,0,0,0.0870445344129555,0,0,0,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-04,328300544,0.0870445344129555,NA,NA,NA,494,11,0,0,0,0,0,0,0.0870445344129555,0,0,0,"USFL",21477737,0.0117302052785924,0.0171428571428571,0,0,NA,NA,0,0,341,8,0.0117302052785924,0.0171428571428571,0,0,NA,NA,0,0
