"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-09-11,328300544,0,0,0,0,0,0,0.0337533278084478,5314,0.00813859813639532,0.00140590815883433,0.014126384401486,5314,0.0337533278084478,0.00813859813639532,0.00140590815883433,0.014126384401486,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-09-11,328300544,0,0,0,0,0,0,0.0337533278084478,5314,0.00813859813639532,0.00140590815883433,0.014126384401486,5314,0.0337533278084478,0.00813859813639532,0.00140590815883433,0.014126384401486,"USAL",4903185,0.1875,0.125,0,0,0,0,0,0,16,2,0.1875,0.125,0,0,0,0,0,0
"US",2020-09-11,328300544,0,0,0,0,0,0,0.0337533278084478,5314,0.00813859813639532,0.00140590815883433,0.014126384401486,5314,0.0337533278084478,0.00813859813639532,0.00140590815883433,0.014126384401486,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-09-11,328300544,0,0,0,0,0,0,0.0337533278084478,5314,0.00813859813639532,0.00140590815883433,0.014126384401486,5314,0.0337533278084478,0.00813859813639532,0.00140590815883433,0.014126384401486,"USAZ",7278717,0.0930232558139535,0.0661538461538462,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077,43,5,0.0930232558139535,0.0661538461538462,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077
"US",2020-09-11,328300544,0,0,0,0,0,0,0.0337533278084478,5314,0.00813859813639532,0.00140590815883433,0.014126384401486,5314,0.0337533278084478,0.00813859813639532,0.00140590815883433,0.014126384401486,"USCA",39512223,0.0121334681496461,0.0125555555555556,0.00239808153477218,0.00166666666666667,0,0,0.00239808153477218,0.00166666666666667,989,30,0.0121334681496461,0.0125555555555556,0.00239808153477218,0.00166666666666667,0,0,0.00239808153477218,0.00166666666666667
"US",2020-09-11,328300544,0,0,0,0,0,0,0.0337533278084478,5314,0.00813859813639532,0.00140590815883433,0.014126384401486,5314,0.0337533278084478,0.00813859813639532,0.00140590815883433,0.014126384401486,"USCO",5758736,0.0842105263157895,0.102666666666667,0,0,0,0,0,0,95,5,0.0842105263157895,0.102666666666667,0,0,0,0,0,0
"US",2020-09-11,328300544,0,0,0,0,0,0,0.0337533278084478,5314,0.00813859813639532,0.00140590815883433,0.014126384401486,5314,0.0337533278084478,0.00813859813639532,0.00140590815883433,0.014126384401486,"USCT",3565287,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA
"US",2020-09-11,328300544,0,0,0,0,0,0,0.0337533278084478,5314,0.00813859813639532,0.00140590815883433,0.014126384401486,5314,0.0337533278084478,0.00813859813639532,0.00140590815883433,0.014126384401486,"USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,NA,NA,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,NA,NA,NA,NA
"US",2020-09-11,328300544,0,0,0,0,0,0,0.0337533278084478,5314,0.00813859813639532,0.00140590815883433,0.014126384401486,5314,0.0337533278084478,0.00813859813639532,0.00140590815883433,0.014126384401486,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-09-11,328300544,0,0,0,0,0,0,0.0337533278084478,5314,0.00813859813639532,0.00140590815883433,0.014126384401486,5314,0.0337533278084478,0.00813859813639532,0.00140590815883433,0.014126384401486,"USFL",21477737,0.0209424083769634,0.0266666666666667,0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0.0666666666666667,191,5,0.0209424083769634,0.0266666666666667,0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0.0666666666666667
