"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-03-22,"US","USCA",39512223,0,NA,NA,NA
2020-03-23,"US","USCA",39512223,0.0598086124401914,NA,NA,NA
2020-03-24,"US","USCA",39512223,0.0598086124401914,NA,NA,NA
2020-03-25,"US","USCA",39512223,0.0598086124401914,NA,NA,NA
2020-03-26,"US","USCA",39512223,0.0598086124401914,NA,NA,NA
2020-03-27,"US","USCA",39512223,0.0598086124401914,NA,NA,NA
2020-03-28,"US","USCA",39512223,0.0598086124401914,NA,NA,NA
2020-03-29,"US","USCA",39512223,0.0437062937062937,NA,NA,NA
2020-03-30,"US","USCA",39512223,0.025293586269196,NA,NA,NA
2020-03-31,"US","USCA",39512223,0.025293586269196,NA,NA,NA
2020-04-01,"US","USCA",39512223,0.0235888795282224,NA,NA,NA
2020-04-02,"US","USCA",39512223,0.0206112295664534,NA,NA,NA
2020-04-03,"US","USCA",39512223,0.0218368657675016,NA,NA,NA
2020-04-04,"US","USCA",39512223,0.0206435944140862,NA,NA,NA
2020-04-05,"US","USCA",39512223,0.0230386052303861,NA,NA,NA
2020-04-06,"US","USCA",39512223,0.00817438692098093,NA,NA,NA
2020-04-07,"US","USCA",39512223,0.0118744698897371,NA,NA,NA
2020-04-08,"US","USCA",39512223,0.0117222723174031,NA,NA,NA
2020-04-09,"US","USCA",39512223,0.0112781954887218,NA,NA,NA
2020-04-10,"US","USCA",39512223,0.0104098893949252,NA,NA,NA
2020-04-11,"US","USCA",39512223,0.0144284128745838,NA,NA,NA
2020-04-12,"US","USCA",39512223,0.0150375939849624,NA,NA,NA
2020-04-13,"US","USCA",39512223,0.015242242787153,NA,NA,NA
2020-04-14,"US","USCA",39512223,0.015242242787153,NA,NA,NA
2020-04-15,"US","USCA",39512223,0.015242242787153,NA,NA,NA
2020-04-16,"US","USCA",39512223,0.0150780829294561,NA,NA,NA
2020-04-17,"US","USCA",39512223,0.0150780829294561,NA,NA,NA
2020-04-18,"US","USCA",39512223,0.0154185022026432,NA,NA,NA
2020-04-19,"US","USCA",39512223,0.0146904512067156,NA,NA,NA
2020-04-20,"US","USCA",39512223,0.0148936170212766,NA,NA,NA
2020-04-21,"US","USCA",39512223,0.0148936170212766,NA,NA,NA
2020-04-22,"US","USCA",39512223,0.0148936170212766,NA,NA,NA
2020-04-23,"US","USCA",39512223,0.00957446808510638,NA,NA,NA
2020-04-24,"US","USCA",39512223,0.00989010989010989,NA,NA,NA
2020-04-25,"US","USCA",39512223,0.00989010989010989,NA,NA,NA
2020-04-26,"US","USCA",39512223,0.00989010989010989,NA,NA,NA
2020-04-27,"US","USCA",39512223,0.00989010989010989,NA,NA,NA
2020-04-28,"US","USCA",39512223,0.00989010989010989,NA,NA,NA
2020-04-29,"US","USCA",39512223,0.0112820512820513,NA,NA,NA
2020-04-30,"US","USCA",39512223,0.0112820512820513,NA,NA,NA
2020-05-01,"US","USCA",39512223,0.0112820512820513,NA,NA,NA
2020-05-02,"US","USCA",39512223,0.0112820512820513,NA,NA,NA
2020-05-03,"US","USCA",39512223,0.0112820512820513,NA,NA,NA
2020-05-04,"US","USCA",39512223,0.0112820512820513,NA,NA,NA
2020-05-05,"US","USCA",39512223,0.0111392405063291,NA,NA,NA
2020-05-06,"US","USCA",39512223,0.0111392405063291,NA,NA,NA
2020-05-07,"US","USCA",39512223,0.0111392405063291,NA,NA,NA
