"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USHI",1415872,0,0,0,0,6,1,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USID",1787065,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USIL",12671821,0.0126582278481013,0.022,0,0,395,15,0.0126582278481013,0.022,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USIN",6732219,0.147058823529412,0.0833333333333333,0,0,34,2,0.147058823529412,0.0833333333333333,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USKS",2913314,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USLA",4648794,0.25,0.25,0.25,0.25,4,1,0.25,0.25,0.25,0.25
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USMA",6949503,0.0385288966725044,0.0333221099887767,0,0,571,18,0.0385288966725044,0.0333221099887767,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USMD",6045680,0.0902255639097744,0.04,NA,NA,133,3,0.0902255639097744,0.04,NA,NA
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USMI",9986857,0.0422535211267606,0.0355555555555556,0.04,0.04,71,3,0.0422535211267606,0.0355555555555556,0.04,0.04
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USMN",5639632,0.0193050193050193,0.019,0,0,259,10,0.0193050193050193,0.019,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USMO",6137428,0,0,0,0,35,3,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USMS",2976149,0.0163934426229508,0.0125,0,0,61,4,0.0163934426229508,0.0125,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USNC",10488084,0.037037037037037,0.0555555555555556,0,0,135,5,0.037037037037037,0.0555555555555556,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USNE",1934408,0.012987012987013,0.0142857142857143,0,0,77,5,0.012987012987013,0.0142857142857143,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USNJ",8882190,0,0,0,0,285,8,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USNM",2096829,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USNY",19453561,0.0894495412844037,0.0888744588744589,0.00294117647058824,0.0285714285714286,436,11,0.0894495412844037,0.0888744588744589,0.00294117647058824,0.0285714285714286
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USOH",11689100,0.0149253731343284,0.005,0,0,134,4,0.0149253731343284,0.005,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USOR",4217737,0.236111111111111,0.163461538461538,NA,NA,72,2,0.236111111111111,0.163461538461538,NA,NA
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USPA",12801989,0.0164609053497942,0.0342857142857143,0,0,243,7,0.0164609053497942,0.0342857142857143,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USRI",1059361,0.02,0.02,0,0,50,1,0.02,0.02,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USSC",5148714,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USTN",6833174,0.00476190476190476,0.00476190476190476,0,0,420,7,0.00476190476190476,0.00476190476190476,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USTX",28995881,0.0588235294117647,0.0658333333333333,0.00485436893203883,0.005,221,6,0.0588235294117647,0.0658333333333333,0.00485436893203883,0.005
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USUT",3205958,0.0625,0.0333333333333333,0,0,32,3,0.0625,0.0333333333333333,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USVA",8535519,0.016304347826087,0.0404761904761905,0,0,184,7,0.016304347826087,0.0404761904761905,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USVT",623989,0,0,NA,NA,64,6,0,0,NA,NA
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USWA",7614893,0.0241935483870968,0.0207638888888889,0,0,620,12,0.0241935483870968,0.0207638888888889,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-08-23,328300544,0,NA,1,1,0.0350625650405215,6288,0.00964066702898711,5613,0.0350569898194942,0.00963894977443973,"USWY",578759,0,0,0,0,0,0,0,0,0,0
