"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-10-03,328300544,0,0,0,0,0,0,0.0335125670061437,2493,0.00545644155145914,0.00155073075296116,0.00870029100540749,2493,0.0335125670061437,0.00545644155145914,0.00155073075296116,0.00870029100540749,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-03,328300544,0,0,0,0,0,0,0.0335125670061437,2493,0.00545644155145914,0.00155073075296116,0.00870029100540749,2493,0.0335125670061437,0.00545644155145914,0.00155073075296116,0.00870029100540749,"USAL",4903185,0.25,0.25,0,0,0,0,0,0,12,1,0.25,0.25,0,0,0,0,0,0
"US",2020-10-03,328300544,0,0,0,0,0,0,0.0335125670061437,2493,0.00545644155145914,0.00155073075296116,0.00870029100540749,2493,0.0335125670061437,0.00545644155145914,0.00155073075296116,0.00870029100540749,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-03,328300544,0,0,0,0,0,0,0.0335125670061437,2493,0.00545644155145914,0.00155073075296116,0.00870029100540749,2493,0.0335125670061437,0.00545644155145914,0.00155073075296116,0.00870029100540749,"USAZ",7278717,0.102564102564103,0.0826923076923077,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077,39,4,0.102564102564103,0.0826923076923077,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077
"US",2020-10-03,328300544,0,0,0,0,0,0,0.0335125670061437,2493,0.00545644155145914,0.00155073075296116,0.00870029100540749,2493,0.0335125670061437,0.00545644155145914,0.00155073075296116,0.00870029100540749,"USCA",39512223,0.00651465798045603,0.00619047619047619,0.00381679389312977,0.00222222222222222,0,0,0.00381679389312977,0.00222222222222222,307,14,0.00651465798045603,0.00619047619047619,0.00381679389312977,0.00222222222222222,0,0,0.00381679389312977,0.00222222222222222
"US",2020-10-03,328300544,0,0,0,0,0,0,0.0335125670061437,2493,0.00545644155145914,0.00155073075296116,0.00870029100540749,2493,0.0335125670061437,0.00545644155145914,0.00155073075296116,0.00870029100540749,"USCO",5758736,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0
"US",2020-10-03,328300544,0,0,0,0,0,0,0.0335125670061437,2493,0.00545644155145914,0.00155073075296116,0.00870029100540749,2493,0.0335125670061437,0.00545644155145914,0.00155073075296116,0.00870029100540749,"USCT",3565287,0,0,NA,NA,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-10-03,328300544,0,0,0,0,0,0,0.0335125670061437,2493,0.00545644155145914,0.00155073075296116,0.00870029100540749,2493,0.0335125670061437,0.00545644155145914,0.00155073075296116,0.00870029100540749,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-03,328300544,0,0,0,0,0,0,0.0335125670061437,2493,0.00545644155145914,0.00155073075296116,0.00870029100540749,2493,0.0335125670061437,0.00545644155145914,0.00155073075296116,0.00870029100540749,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-10-03,328300544,0,0,0,0,0,0,0.0335125670061437,2493,0.00545644155145914,0.00155073075296116,0.00870029100540749,2493,0.0335125670061437,0.00545644155145914,0.00155073075296116,0.00870029100540749,"USFL",21477737,0.0412371134020619,0.0732142857142857,0.00609756097560976,0.0111111111111111,0,0,0.0121951219512195,0.0222222222222222,194,4,0.0412371134020619,0.0732142857142857,0.00609756097560976,0.0111111111111111,0,0,0.0121951219512195,0.0222222222222222
