"date","country","region","population","p_cases","p_cases_recent"
"2020/07/24","US","USTX",28995881,0.0862068965517241,0
"2020/07/27","US","USTX",28995881,0.0303030303030303,0
"2020/07/28","US","USTX",28995881,0.0303030303030303,0
"2020/07/29","US","USTX",28995881,0.0099009900990099,0
"2020/07/30","US","USTX",28995881,0.0099009900990099,0
"2020/07/31","US","USTX",28995881,0.0099009900990099,0
"2020/08/01","US","USTX",28995881,0.0099009900990099,0
"2020/08/02","US","USTX",28995881,0.0099009900990099,0
"2020/08/03","US","USTX",28995881,0.0099009900990099,0
"2020/08/04","US","USTX",28995881,0.01,0
"2020/08/05","US","USTX",28995881,0.01,0
"2020/08/06","US","USTX",28995881,0.01,0
"2020/08/08","US","USTX",28995881,0.01,0
"2020/08/10","US","USTX",28995881,0.01,0
"2020/08/11","US","USTX",28995881,0.01,0
"2020/08/12","US","USTX",28995881,0.01,0
"2020/08/13","US","USTX",28995881,0.01,0
"2020/08/14","US","USTX",28995881,0.01,0
"2020/08/15","US","USTX",28995881,0.01,0
"2020/08/16","US","USTX",28995881,0.01,0
"2020/08/17","US","USTX",28995881,0.01,0
"2020/08/18","US","USTX",28995881,0.01,0
"2020/08/20","US","USTX",28995881,0.01,0
"2020/08/22","US","USTX",28995881,0.01,0
"2020/08/24","US","USTX",28995881,0.01,0
"2020/08/25","US","USTX",28995881,0.01,0
"2020/08/26","US","USTX",28995881,0.01,0
"2020/08/27","US","USTX",28995881,0.01,0
"2020/08/28","US","USTX",28995881,0.01,0
"2020/08/29","US","USTX",28995881,0,0
"2020/09/01","US","USTX",28995881,0,0
"2020/09/04","US","USTX",28995881,0,0
"2020/09/05","US","USTX",28995881,0,0
"2020/09/07","US","USTX",28995881,0,0
"2020/09/08","US","USTX",28995881,0,0
"2020/09/10","US","USTX",28995881,0,0
"2020/09/11","US","USTX",28995881,0,0
"2020/09/12","US","USTX",28995881,0,0
"2020/09/13","US","USTX",28995881,0,0
"2020/09/14","US","USTX",28995881,0,0
"2020/09/15","US","USTX",28995881,0,0
"2020/09/18","US","USTX",28995881,0,0
"2020/09/19","US","USTX",28995881,0,0
"2020/09/20","US","USTX",28995881,0,0
"2020/09/22","US","USTX",28995881,0,0
"2020/09/23","US","USTX",28995881,0,0
"2020/09/24","US","USTX",28995881,0,0
"2020/09/25","US","USTX",28995881,0,0
"2020/09/26","US","USTX",28995881,0,0
"2020/09/29","US","USTX",28995881,0,0
"2020/09/30","US","USTX",28995881,0,0
"2020/10/01","US","USTX",28995881,0,0
"2020/10/02","US","USTX",28995881,0,0
"2020/10/03","US","USTX",28995881,0,0
"2020/10/04","US","USTX",28995881,0,0
