"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USNY",19453561,0.0866935483870968,0.0828937728937729,0.00294117647058824,0.0285714285714286,496,13,0.0866935483870968,0.0828937728937729,0.00294117647058824,0.0285714285714286
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USOH",11689100,0.0149253731343284,0.005,0,0,134,4,0.0149253731343284,0.005,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USOR",4217737,0.236111111111111,0.163461538461538,NA,NA,72,2,0.236111111111111,0.163461538461538,NA,NA
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USPA",12801989,0.0193798449612403,0.0383333333333333,0,0,258,8,0.0193798449612403,0.0383333333333333,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USRI",1059361,0.02,0.02,0,0,50,1,0.02,0.02,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USSC",5148714,0,0,0,0,0,0,0,0,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USTN",6833174,0,0,0,0,360,6,0,0,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USTX",28995881,0.0838709677419355,0.0907142857142857,0.0181818181818182,0.055,155,7,0.0838709677419355,0.0907142857142857,0.0181818181818182,0.055
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USUT",3205958,0.0606060606060606,0.0333333333333333,0,0,33,3,0.0606060606060606,0.0333333333333333,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USVA",8535519,0.0147058823529412,0.0404761904761905,0,0,204,7,0.0147058823529412,0.0404761904761905,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USVT",623989,0,0,0,0,54,5,0,0,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USWA",7614893,0.0235294117647059,0.0204487179487179,0,0,680,13,0.0235294117647059,0.0204487179487179,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-08-03,328300544,0.225,NA,40,2,0.0328318203169322,6355,0.00349637428917141,5501,0.0340338104947779,0.00347113426542717,"USWY",578759,0,0,0,0,0,0,0,0,0,0
