"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USAK",731545,0,0,0,0,0,0,0,0,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USAR",3017825,0,0,0,0,0,0,0,0,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USAZ",7278717,0.025,0.025,0.0625,0.05,40,4,0.025,0.025,0.0625,0.05
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USCA",39512223,0.0103675777568332,0.0118888888888889,0,0,1061,30,0.0103675777568332,0.0118888888888889,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USDE",973764,0,0,0,0,0,0,0,0,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USFL",21477737,0.00925925925925926,0.0133333333333333,NA,NA,216,6,0.00925925925925926,0.0133333333333333,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USHI",1415872,0,0,0,0,6,1,0,0,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USID",1787065,0,0,0,0,0,0,0,0,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USIL",12671821,0.0285714285714286,0.0264705882352941,0,0,525,17,0.0285714285714286,0.0264705882352941,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USIN",6732219,0.147058823529412,0.0833333333333333,0,0,34,2,0.147058823529412,0.0833333333333333,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USKS",2913314,0,0,NA,NA,25,1,0,0,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USLA",4648794,0,0,0,0,0,0,0,0,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USMA",6949503,0.0882352941176471,0.0783550908697108,0,0,884,27,0.0882352941176471,0.0783550908697108,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USMD",6045680,0.0902255639097744,0.04,NA,NA,133,3,0.0902255639097744,0.04,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USMN",5639632,0.0202429149797571,0.0211111111111111,0,0,247,9,0.0202429149797571,0.0211111111111111,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USMS",2976149,0.0625,0.05,0,0,16,2,0.0625,0.05,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USNC",10488084,0.0212765957446809,0.0462962962962963,0,0,235,6,0.0212765957446809,0.0462962962962963,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USNE",1934408,0.0227272727272727,0.0238095238095238,0,0,44,3,0.0227272727272727,0.0238095238095238,0,0
"US",2020-07-28,328300544,0.138888888888889,NA,216,5,0.0340752579297417,6607,0.00476046385337756,5174,0.0373934089318194,0.00456969201806595,"USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA
