"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USAL",4903185,0,0,NA,NA,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USAZ",7278717,0.02,0.02,0.0384615384615385,0.0333333333333333,0,0,0.0384615384615385,0.0333333333333333,50,5,0.02,0.02,0.0384615384615385,0.0333333333333333,0,0,0.0384615384615385,0.0333333333333333
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USCA",39512223,0.0103675777568332,0.0118888888888889,0,0,0,0,0,0,1061,30,0.0103675777568332,0.0118888888888889,0,0,0,0,0,0
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USCO",5758736,0.0842105263157895,0.102666666666667,0,0,0,0,0,0,95,5,0.0842105263157895,0.102666666666667,0,0,0,0,0,0
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USCT",3565287,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USFL",21477737,0,0,NA,NA,NA,NA,NA,NA,191,5,0,0,NA,NA,NA,NA,NA,NA
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USGA",10617423,0,0,NA,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USHI",1415872,0,0,0,0,NA,NA,0,0,6,1,0,0,0,0,NA,NA,0,0
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USIL",12671821,0.0285714285714286,0.0264705882352941,0,0,NA,NA,0,0,525,17,0.0285714285714286,0.0264705882352941,0,0,NA,NA,0,0
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USIN",6732219,0.147058823529412,0.0833333333333333,0,0,NA,NA,0.133333333333333,0.133333333333333,34,2,0.147058823529412,0.0833333333333333,0,0,NA,NA,0.133333333333333,0.133333333333333
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-31,328300544,0.0642857142857143,NA,NA,NA,140,3,0.0262401660682316,3092,0.00264767967166209,0.00277751740046694,0.00309698395703174,3092,0.0278881786766622,0.00253299057697376,0.00265720414673385,0.00296283242423953,"USKY",4467673,0,0,NA,NA,NA,NA,NA,NA,40,1,0,0,NA,NA,NA,NA,NA,NA
