"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USAK",731545,0,0,0,0,0,0,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USAR",3017825,0,0,NA,NA,10,1,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USAZ",7278717,0,0,NA,NA,55,4,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USCA",39512223,0.0129757785467128,0.0218888888888889,0,0,1156,30,0.0129757785467128,0.0218888888888889,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USCO",5758736,0.0803571428571429,0.109333333333333,NA,NA,112,5,0.0803571428571429,0.109333333333333,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USCT",3565287,0.02,0.0154166666666667,NA,NA,300,4,0.02,0.0154166666666667,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USDE",973764,0,0,0,0,0,0,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USFL",21477737,0.0170316301703163,0.0251948051948052,0,0,411,11,0.0170316301703163,0.0251948051948052,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USGA",10617423,0.015527950310559,0.01,NA,NA,322,5,0.015527950310559,0.01,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USHI",1415872,0,0,NA,NA,10,1,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USIL",12671821,0.0412371134020619,0.0361666666666667,NA,NA,776,20,0.0412371134020619,0.0361666666666667,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USIN",6732219,0.0357142857142857,0.0208333333333333,0.0416666666666667,0.0416666666666667,56,4,0.0357142857142857,0.0208333333333333,0.0416666666666667,0.0416666666666667
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USKS",2913314,0,0,NA,NA,225,3,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USLA",4648794,0.025,0.055,NA,NA,120,2,0.025,0.055,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USMA",6949503,0.104,0.0984892787524366,0,0,1125,30,0.104,0.0984892787524366,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USMD",6045680,0.0346153846153846,0.0483333333333333,NA,NA,520,8,0.0346153846153846,0.0483333333333333,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USMI",9986857,0.0135746606334842,0.0185185185185185,NA,NA,221,6,0.0135746606334842,0.0185185185185185,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USMN",5639632,0.0149812734082397,0.0137037037037037,0,0,267,9,0.0149812734082397,0.0137037037037037,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USMO",6137428,0,0,NA,NA,35,3,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USMS",2976149,0,0,0,0,6,1,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USNC",10488084,0.0179487179487179,0.0682539682539683,NA,NA,390,7,0.0179487179487179,0.0682539682539683,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USNE",1934408,0.0344827586206897,0.0357142857142857,0,0,29,2,0.0344827586206897,0.0357142857142857,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USNH",1359711,0,0,NA,NA,103,2,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USNJ",8882190,0.00876095118898623,0.0178571428571429,NA,NA,799,14,0.00876095118898623,0.0178571428571429,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USNY",19453561,0.0816802800466744,0.0785574229691877,0,0,857,17,0.0816802800466744,0.0785574229691877,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USOH",11689100,0.0132450331125828,0.005,NA,NA,151,4,0.0132450331125828,0.005,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USOR",4217737,0.112033195020747,0.0657509157509158,NA,NA,241,7,0.112033195020747,0.0657509157509158,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USPA",12801989,0.0265486725663717,0.0444761904761905,NA,NA,452,10,0.0265486725663717,0.0444761904761905,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USRI",1059361,0.008,0.0133333333333333,NA,NA,250,3,0.008,0.0133333333333333,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USSC",5148714,0,0,NA,NA,300,3,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USTX",28995881,0.0217391304347826,0.0361904761904762,0,0,322,7,0.0217391304347826,0.0361904761904762,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USUT",3205958,0.0205128205128205,0.038,NA,NA,195,5,0.0205128205128205,0.038,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USVA",8535519,0.0351851851851852,0.0323076923076923,NA,NA,540,13,0.0351851851851852,0.0323076923076923,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USVT",623989,0,0,NA,NA,23,2,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USWA",7614893,0.0295081967213115,0.026421568627451,NA,NA,915,17,0.0295081967213115,0.026421568627451,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-06-17,328300544,0.061624649859944,NA,714,14,0.0236079557589778,11660,0.00184546161737074,4229,0.0258015810691515,0.00157889079098945,"USWY",578759,0,0,0,0,0,0,0,0,0,0
