"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USAL",4903185,0,0,NA,NA,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USAR",3017825,0,0,NA,NA,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USAZ",7278717,0,0,NA,NA,NA,NA,NA,NA,51,3,0,0,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USCA",39512223,0.00732302685109845,0.0134529914529915,NA,NA,NA,NA,NA,NA,1229,30,0.00732302685109845,0.0134529914529915,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USCO",5758736,0.0410958904109589,0.0377777777777778,NA,NA,NA,NA,NA,NA,73,3,0.0410958904109589,0.0377777777777778,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USCT",3565287,0.0192307692307692,0.0122222222222222,NA,NA,NA,NA,NA,NA,260,3,0.0192307692307692,0.0122222222222222,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USDC",705749,0,0,NA,NA,NA,NA,NA,NA,2,2,0,0,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USFL",21477737,0.0132978723404255,0.022,NA,NA,NA,NA,NA,NA,376,10,0.0132978723404255,0.022,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USGA",10617423,0.015625,0.0125,NA,NA,NA,NA,NA,NA,320,4,0.015625,0.0125,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USHI",1415872,0,0,NA,NA,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USID",1787065,0,0,NA,NA,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USIL",12671821,0.0515806988352745,0.0476190476190476,NA,NA,NA,NA,NA,NA,601,14,0.0515806988352745,0.0476190476190476,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USIN",6732219,0.0192307692307692,0.0125,NA,NA,NA,NA,NA,NA,52,4,0.0192307692307692,0.0125,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USKS",2913314,0,0,NA,NA,NA,NA,NA,NA,225,3,0,0,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USKY",4467673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USLA",4648794,0.025,0.055,NA,NA,NA,NA,NA,NA,120,2,0.025,0.055,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USMA",6949503,0.115318416523236,0.115910331384016,NA,NA,NA,NA,NA,NA,1162,30,0.115318416523236,0.115910331384016,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USMD",6045680,0.0153846153846154,0.0444444444444444,NA,NA,NA,NA,NA,NA,390,6,0.0153846153846154,0.0444444444444444,NA,NA,NA,NA,NA,NA
"US",2020-06-08,328300544,0.061624649859944,NA,NA,NA,714,14,0,0,0,0,0,0,0.061624649859944,0,0,0,"USME",1344212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
