"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
202,"2020-11-03",0.0445372129230683,0.00347881455212276,0.00377972752781316,0.0047103317954897,0.0522350329478962,0.00477515404021713,0.00339008266154742,0.00469736138561993
203,"2020-11-04",0.0447438131757154,0.00347884686989212,0.00377752454699248,0.00471037555390634,0.0521984321089304,0.00476845837794541,0.00333964189095698,0.00444771439639371
204,"2020-11-05",0.0450922915701225,0.00339082273491327,0.00374233873183567,0.00482402672690527,0.0521513310545413,0.00476161750758172,0.00329124206196087,0.00450875685557556
205,"2020-11-06",0.0390651625037225,0.000410556033307685,0.00455351473086441,0.00116193696233031,0.0520638461688121,0.00476023933343408,0.00205341485907433,0.00320669223259544
206,"2020-11-07",0.0412156277954041,0.000692154263365653,0.00456248440208684,0.00158928850398191,0.0522239842975834,0.00475893830676946,0.00136824481000342,0.00253581862940947
207,"2020-11-08",0.0444623535461599,0.00475836303610629,0.005629555414781,0.00256908306122907,0.052476645593201,0.00476462863259456,0.0023440099134323,0.00219435246450476
208,"2020-11-09",0.04323537133641,0.00519068735975236,0.00585317626739359,0.00262877467720299,0.0521203814838049,0.00477169717668884,0.00414937906879759,0.00194380706680736
209,"2020-11-10",0.0531307830620491,0.0114181858196383,0.00804061795596662,0.00695341413587925,0.0519051318544265,0.00479280592462465,0.0104369730344084,0.0053185734908259
210,"2020-11-11",0.0524721395741318,0.011254419944273,0.00805331790257776,0.00703901349545557,0.0526907918259124,0.00481371531334109,0.0124693793860846,0.00721374975600122
211,"2020-11-12",0.0527820602144193,0.0115396167247656,0.00806341058468261,0.00710399471968916,0.0527057822012235,0.00483441781497587,0.0133986333863047,0.0080698025055044
212,"2020-11-13",0.053793991797673,0.0118629690450573,0.00904184107469565,0.00886655799699004,0.0527282423562293,0.00486104388198737,0.013775945872651,0.00972445037055286
213,"2020-11-14",0.0706788736965423,0.0114524583294341,0.0090747656208966,0.008663096769463,0.052909095571739,0.00488757806637443,0.0133928392413709,0.0101770361481721
214,"2020-11-15",0.0710330041319645,0.0113918272052269,0.0091648212392167,0.00862489659880001,0.0530960088937288,0.00491433176082521,0.0126055283575599,0.0100699507353159
215,"2020-11-16",0.0726944693726876,0.0114794341933247,0.00903398506402205,0.0105137049723204,0.0533025721743471,0.00494025719260405,0.0116931275667086,0.0106037952465046
216,"2020-11-17",0.0751910519951277,0.0111108592007291,0.00938593239078943,0.00929506579569468,0.0756473216655007,0.00502546133332309,0.0106491160171738,0.0103291488336541
217,"2020-11-18",0.0756638776089559,0.0110312758188644,0.00901572758405928,0.00993509164360698,0.0798558998590854,0.00513103796213351,0.00983053476594372,0.010867869160882
218,"2020-11-19",0.0686051375405965,0.0111211905888163,0.00918900469591959,0.00998900978458095,0.0797657364219637,0.00524132883817209,0.0093449824396347,0.0107408663744086
219,"2020-11-20",0.0683922636146807,0.0114317791003439,0.00931818641843103,0.0101502882153305,0.0793682300774951,0.0053552281438021,0.00928001049069689,0.0101284734467582
220,"2020-11-21",0.0697236438209322,0.0114162084961478,0.00981292592674881,0.0101257902666079,0.0782966064474332,0.00552104549895203,0.0093796485157303,0.0096058693516024
221,"2020-11-22",0.0694113088015065,0.0116116229186938,0.0099530833309911,0.0104541738644977,0.0761854552979472,0.0109668885334426,0.00972126915900982,0.00938007354061891
222,"2020-11-23",0.0701107542560828,0.0121794092141108,0.00977276023059979,0.0110878538035964,0.0744581467840737,0.00574864116176358,0.0104446367712099,0.00957407446930105
223,"2020-11-24",0.0640793023216921,0.0138651087113294,0.0101734477632582,0.0120933762911392,0.0726017530180486,0.00596626075707088,0.0120012792233235,0.0103289132772429
224,"2020-11-25",0.0772165431421692,0.0136155292974864,0.0104856688712531,0.0127044709588898,0.0748869895262932,0.00611362274483816,0.0129536490148278,0.0112503195658338
225,"2020-11-26",0.0748174680931875,0.0135597014093428,0.0103580630648085,0.0121364820687671,0.0562044937493819,0.0103746387272835,0.0136199264213668,0.0115184984668346
