"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
41,"2020-05-02",0.0224581461821151,0,0,0,0.024171820292352,0,0
42,"2020-05-03",0.0224581461821151,0,0,0,0.0242661079308789,0,0
43,"2020-05-04",0.0224581461821151,0,0,0,0.024346835487726,0,0
44,"2020-05-05",0.0224581461821151,0,0,0,0.0244165112886668,0,0
45,"2020-05-06",0.0224581461821151,0,0,0,0.0244773499947027,0,0
46,"2020-05-07",0.0224581461821151,0,0,0,0.0245313909551547,0,0
47,"2020-05-08",0.0224581461821151,0,0,0,0.0245806165678718,0,0
48,"2020-05-09",0.0224581461821151,0,0,0,0.0246271085938373,0,0
49,"2020-05-10",0.0224581461821151,0,0,0,0.0246731667160038,0,0
50,"2020-05-11",0.0224581461821151,0,0,0,0.0230016270084899,0,0
51,"2020-05-12",0.0224581461821151,0,0,0,0.0230237069895499,0,0
52,"2020-05-13",0.0224581461821151,0,0,0,0.0230402693086819,0,0
53,"2020-05-14",0.0224581461821151,0,0,0,0.0230496657677838,0,0
54,"2020-05-15",0.0224581461821151,0,0,0,0.0230515967798385,0,0
55,"2020-05-16",0.0224581461821151,0,0,0,0.0230476484975415,0,0
56,"2020-05-17",0.0224581461821151,0,0,0,0.0230405609365757,0,0
57,"2020-05-18",0.0224581461821151,0,0,0,0.0230306672173962,0,0
58,"2020-05-19",0.0224581461821151,0,0,0,0.0230213104751052,0,0
59,"2020-05-20",0.0224581461821151,0,0,0,0.0230163823211663,0,0
60,"2020-05-21",0.0224581461821151,0,0,0,0.0230206486309837,0,0
61,"2020-05-22",0.0224581461821151,0,0,0,0.0230374984128846,0,0
62,"2020-05-23",0.0224581461821151,0,0,0,0.0235920724568717,0,0
63,"2020-05-24",0.0224581461821151,0,0,0,0.022895783642625,0,0
64,"2020-05-25",0.0224581461821151,0,0,0,0.0228920798068651,0,0
65,"2020-05-26",0.0224581461821151,0,0,0,0.022888204883757,0,0
66,"2020-05-27",0.0224581461821151,0,0,0,0.0228841782054669,0,0
67,"2020-05-28",0.0224581461821151,0,0,0,0.0228800069192536,0,0
68,"2020-05-29",0.0224581461821151,0,0,0,0.0228756850997933,0,0
69,"2020-05-30",0.0224581461821151,0,0,0,0.0228707780796644,0,0
70,"2020-05-31",0.0224581461821151,0,0,0,0.0228660340253754,0,0
71,"2020-06-01",0.0224581461821151,0,0,0,0.0228610781005839,0,0
72,"2020-06-02",0.0224581461821151,0,0,0,0.0230613230246413,0,0
73,"2020-06-03",0.0224581461821151,0,0,0,0.0230352377420772,0,0
74,"2020-06-04",0.0224581461821151,0,0,0,0.0228452138209676,0,0
75,"2020-06-05",0.0224581461821151,0,0,0,0.0228394924159685,0,0
76,"2020-06-06",0.0224581461821151,0,0,0,0.0228336242552104,0,0
77,"2020-06-07",0.0224581461821151,0,0,0,0.0228276410712922,0,0
78,"2020-06-08",0.0224581461821151,0,0,0,0.0228215754611267,0,0
79,"2020-06-09",0.0224581461821151,0,0,0,0.0228154612085967,0,0
80,"2020-06-10",0.0227272727272727,0,0,0,0.0228224391840984,0,0
81,"2020-06-11",0.0227272727272727,0,0,0,0.0228288487520046,0,0
82,"2020-06-12",0.0227272727272727,0,0,0,0.0228347294629927,0,0
83,"2020-06-13",0.0227272727272727,0,0,0,0.0228398460633088,0,0
84,"2020-06-14",0.0227272727272727,0,0,0,0.022844618324937,0,0
85,"2020-06-15",0.0227272727272727,0,0,0,0.0228491482866253,0,0
86,"2020-06-16",0.0227272727272727,0,0,0,0.0228531374906975,0,0
87,"2020-06-17",0.0227272727272727,0,0,0,0.0228567247968667,0,0
88,"2020-06-18",0.0227272727272727,0,0,0,0.0228599516316786,0,0
89,"2020-06-19",0.0227272727272727,0,0,0,0.0228628579195174,0,0
90,"2020-06-20",0.0227272727272727,0,0,0,0.0228657233117848,0,0
91,"2020-06-21",0.0227272727272727,0,0,0,0.0228679805394139,0,0
92,"2020-06-22",0.0227272727272727,0,0,0,0.0228726805316872,0,0
93,"2020-06-23",0.0227272727272727,0,0,0,0.0228775404869741,0,0
94,"2020-06-24",0.0227272727272727,0,0,0,0.0228817256868345,0,0
95,"2020-06-25",0.0227272727272727,0,0,0,0.0228859327261108,0,0
96,"2020-06-26",0.0227272727272727,0,0,0,0.0228898756181214,0,0
97,"2020-06-27",0.0227272727272727,0,0,0,0.0228935702376293,0,0
98,"2020-06-28",0.0227272727272727,0,0,0,0.0228970299735914,0,0
99,"2020-06-29",0.0227272727272727,0,0,0,0.0229002669370322,0,0
100,"2020-06-30",0.0227272727272727,0,0,0,0.0229032924200091,0,0
101,"2020-07-01",0.0227272727272727,0,0,0,0.0229061183582691,0,0
102,"2020-07-02",0.0258458646616541,0,0,0,0.0230635134348618,0,0
103,"2020-07-03",0.0316139767054908,0,0,0,0.029356374848147,0,0
104,"2020-07-04",0.0351201478743068,0,0,0,0.0330022786287596,0,0
105,"2020-07-05",0.0351201478743068,0,0,0,0.0360343556198172,0,0
106,"2020-07-06",0.0353430353430353,0,0,0,0.0373079257347521,0,0
107,"2020-07-07",0.0353430353430353,0,0,0,0.0372814748049732,0,0
108,"2020-07-08",0.0359628770301624,0,0,0,0.0376361778979914,0,0
109,"2020-07-09",0.0359628770301624,0,0,0,0.0384183979422007,0,0
110,"2020-07-10",0.0359628770301624,0,0,0,0.0389932531870857,0,0
111,"2020-07-11",0.0291902071563089,0,0,0,0.0369923997006989,0,0
112,"2020-07-12",0.0291902071563089,0,0,0,0.0351222467074098,0,0
113,"2020-07-13",0.0291902071563089,0,0,0,0.0338305990953991,0,0
114,"2020-07-14",0.0291902071563089,0,0,0,0.0333298077369582,0,0
115,"2020-07-15",0.0291902071563089,0,0,0,0.0329712576282716,0,0
116,"2020-07-16",0.0291902071563089,0,0,0,0.0329606252703335,0,0
117,"2020-07-17",0.027027027027027,0,0,0,0.0325512322078248,0,0
118,"2020-07-18",0.0283251231527094,0,0,0,0.0322180760161559,0,0
119,"2020-07-19",0.0302114803625378,0,0,0,0.0320038730031491,0,0
120,"2020-07-20",0.033203125,0,0,0,0.0320560256565538,0,0
121,"2020-07-21",0.0360934182590234,0,0,0,0.0324290757467132,0,0
122,"2020-07-22",0.0188679245283019,0,0,0,0.0311142853985192,0,0
123,"2020-07-23",0.0188679245283019,0,0,0,0.03023006632822,0,0
124,"2020-07-24",0.0188679245283019,0,0,0,0.0298772606668259,0,0
125,"2020-07-25",0.0188679245283019,0,0,0,0.0294327971755242,0,0
126,"2020-07-26",0.0188679245283019,0,0,0,0.029093733455146,0,0
127,"2020-07-27",0.0188679245283019,0,0,0,0.0286221336771443,0,0
128,"2020-07-28",0.0188679245283019,0,0,0,0.0281137633396867,0,0
129,"2020-07-29",0.0188679245283019,0,0,0,0.0275927356055312,0,0
130,"2020-07-30",0.0188923883050526,0,0,0,0.0270600960777824,0,0
131,"2020-07-31",0.0265710234736422,0,0,0,0.0270636559671583,0,0
132,"2020-08-01",0.0265710234736422,0,0,0,0.0271170024341027,0,0
133,"2020-08-02",0.0265710234736422,0,0,0,0.0271362471265505,0,0
134,"2020-08-03",0.0265710234736422,0,0,0,0.0271678974200772,0,0
135,"2020-08-04",0.0265710234736422,0,0,0,0.0271944594121947,0,0
136,"2020-08-05",0.0265710234736422,0,0,0,0.0272136120421812,0,0
137,"2020-08-06",0.0238708271211574,0,0,0,0.0272080092249302,0,0
138,"2020-08-07",0.0238708271211574,0,0,0,0.0271355979895764,0,0
139,"2020-08-08",0.0243886260980061,0,0,0,0.0270623629083544,0,0
140,"2020-08-09",0.0243886260980061,0,0,0,0.0269662273160697,0,0
141,"2020-08-10",0.0243886260980061,0,0,0,0.0268477973335816,0,0
142,"2020-08-11",0.0243886260980061,0,0,0,0.0267131970268148,0,0
143,"2020-08-12",0.0243886260980061,0,0,0,0.0265640191643163,0,0
144,"2020-08-13",0.0243886260980061,0,0,0,0.026447062128753,0,0
145,"2020-08-14",0.0243886260980061,0,0,0,0.0264022231723553,0,0
146,"2020-08-15",0.0243886260980061,0,0,0,0.0263765187680774,0,0
147,"2020-08-16",0.0243886260980061,0,0,0,0.0263537479769307,0,0
148,"2020-08-17",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0263428058466327,0.00441669149968156,0.00441669149968156
149,"2020-08-18",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0263695774960657,0.00441669149968156,0.00441669149968156
150,"2020-08-19",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0263633600066261,0.00441669149968156,0.00441669149968156
151,"2020-08-20",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0261562674795507,0.00441669149968156,0.00441669149968156
152,"2020-08-21",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0261368337571761,0.00441669149968156,0.00441669149968156
153,"2020-08-22",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.02611810455933,0.00441669149968156,0.00441669149968156
154,"2020-08-23",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.026100064485985,0.00441669149968156,0.00441669149968156
155,"2020-08-24",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0259825208823525,0.00158065930072701,0.00158065930072701
156,"2020-08-25",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0258730089976192,0.00158065930072701,0.00158065930072701
157,"2020-08-26",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0257704346871604,0.00158065930072701,0.00158065930072701
158,"2020-08-27",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0256738369254149,0.00158065930072701,0.00158065930072701
159,"2020-08-28",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0255829718423713,0.00158065930072701,0.00158065930072701
160,"2020-08-29",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.025497098029377,0.00158065930072701,0.00158065930072701
161,"2020-08-30",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0254156093966002,0.00158065930072701,0.00158065930072701
162,"2020-08-31",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0253382330321605,0.00158065930072701,0.00158065930072701
163,"2020-09-01",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0252643151809638,0.00158058263181755,0.00158058263181755
164,"2020-09-02",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0251937712404961,0.00158105193377815,0.00158105193377815
165,"2020-09-03",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0251257497299039,0.00158090157997447,0.00158090157997447
166,"2020-09-04",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0250611270752936,0.00158066789399544,0.00158066789399544
167,"2020-09-05",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0249991934991218,0.00158065586374922,0.00158065586374922
168,"2020-09-06",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0249394929723675,0.00158025270108496,0.00158025270108496
169,"2020-09-07",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0248820245827608,0.00158085668612739,0.00158085668612739
170,"2020-09-08",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.024826548586314,0.00158061383001349,0.00158061383001349
171,"2020-09-09",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0247729644761784,0.00158066354106979,0.00158066354106979
172,"2020-09-10",0.0217021441393357,0.00155598417849344,0,0.00155598417849344,0.0247325788755676,0.00155955125223126,0.00155955125223126
173,"2020-09-11",0.0217021441393357,0.00155598417849344,0,0.00155598417849344,0.024693334215398,0.0015532758620501,0.0015532758620501
174,"2020-09-12",0.0217021441393357,0.00155598417849344,0,0.00155598417849344,0.0246551237697271,0.00155266515326802,0.00155266515326802
175,"2020-09-13",0.0217021441393357,0.00155598417849344,0,0.00155598417849344,0.0246179206885617,0.00155298378646376,0.00155298378646376
176,"2020-09-14",0.0286205764555154,0.00528365385523057,0,0.00158836541145611,0.0246734134024989,0.00507072321838728,0.00157570302593812
177,"2020-09-15",0.0426693843117638,0.00529871180285954,0,0.00171947853937487,0.02492600671654,0.00564216479331687,0.0016796336922031
178,"2020-09-16",0.0458099312266297,0.00524530126737315,0,0.00170214635129553,0.0252565195859129,0.00543796447866831,0.00171892649717574
179,"2020-09-17",0.0457659269213256,0.00521093694815786,0,0.00169099482775371,0.0257550524926653,0.00511544036325843,0.00171420770597572
180,"2020-09-18",0.0469792070954818,0.00377472524876067,0,0.00122493151142466,0.0496236776088139,0.00391395845985556,0.00136074943361958
181,"2020-09-19",0.0446632826107656,0.00372492966391435,0,0.0012087724065923,0.052048145380923,0.00348928758830029,0.00117196167540568
182,"2020-09-20",0.045607463283122,0.00285398459156956,0,0.000926143077693348,0.0534649007028198,0.00291580402750314,0.000936381729802315
183,"2020-09-21",0.045607463283122,0.00285398459156956,0,0.000926143077693348,0.05302956460614,0.0027724975670284,0.000859260367601778
184,"2020-09-22",0.045607463283122,0.00285398459156956,0,0.000926143077693348,0.0519031516692117,0.00281185398218,0.000862847790559948
185,"2020-09-23",0.045607463283122,0.00285398459156956,0,0.000926143077693348,0.0504955562128873,0.00288974701826696,0.000888484239131133
186,"2020-09-24",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0486764976475682,0.00350671834764427,0.00107883495475699
187,"2020-09-25",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0494080151974839,0.00370185731808269,0.00117294202304163
188,"2020-09-26",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0499915738959595,0.00372887173322116,0.00121312987664237
189,"2020-09-27",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0504235215595179,0.00364492127939618,0.00122007380102539
190,"2020-09-28",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0505601013657277,0.00357400389806959,0.00120688568020553
191,"2020-09-29",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0501516549585053,0.00356568603940777,0.00118916634725835
192,"2020-09-30",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0496063221239288,0.00356653462662104,0.00116888051805078
193,"2020-10-01",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0489201900377163,0.00358203945031995,0.00115579866220308
194,"2020-10-02",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.047825889382073,0.00361051480896783,0.00116164747156263
195,"2020-10-03",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0472411600933465,0.0036353441359729,0.0011715807917835
196,"2020-10-04",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0463906994347016,0.00361827086997513,0.0011776577445759
197,"2020-10-05",0.0340273897248407,0.0034288861502034,0,0.00111270368508297,0.0436933391559507,0.00346089066494341,0.00114108575252127
198,"2020-10-06",0.0340273897248407,0.0034288861502034,0,0.00111270368508297,0.0429839206122911,0.00341274608010566,0.00111966185946179
199,"2020-10-07",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0425078453097138,0.0028974563947626,0.00110828574554337
200,"2020-10-08",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0421009078304507,0.00270533686680528,0.00110402704086863
201,"2020-10-09",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0416440148014655,0.0026361386647915,0.00110380441661973
202,"2020-10-10",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0411743714427055,0.00264782154361964,0.00110541329040109
203,"2020-10-11",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0406976916159175,0.00270731725191797,0.00110787106156838
204,"2020-10-12",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0401809571152692,0.00275580921320025,0.0011104256041744
205,"2020-10-13",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0395854796797206,0.00278018047077047,0.00111239191823632
206,"2020-10-14",0.0294368808185845,0.00274202113992774,0,0.00110261113465138,0.0388680850561203,0.0027690449967782,0.00110709848693316
207,"2020-10-15",0.0279097538786384,0.0025553035607664,0,0.00108101777093728,0.0380469423614671,0.0026256129442068,0.00109058184748137
208,"2020-10-16",0.0279097538786384,0.0025553035607664,0,0.00108101777093728,0.0372275329032103,0.00257745377561477,0.00108154824227186
209,"2020-10-17",0.0279097538786384,0.0025553035607664,0,0.00108101777093728,0.0364208199230229,0.00256135379014842,0.0010773655048161
210,"2020-10-18",0.0279097538786384,0.0025553035607664,0,0.00108101777093728,0.0356472335881761,0.00254693621918156,0.0010760373458866
211,"2020-10-19",0.0279097538786384,0.0025553035607664,0,0.00108101777093728,0.0355467222532264,0.00254051252732492,0.00107628133661071
212,"2020-10-20",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0358706338986373,0.00343377610490257,0.00138701481818113
213,"2020-10-21",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0361709426264589,0.00378972280655038,0.00155481526928938
214,"2020-10-22",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0364495851685444,0.00385738442144474,0.00163271176951678
215,"2020-10-23",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0367068474611572,0.00377573106288517,0.00165690112038999
216,"2020-10-24",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0369423732947283,0.00367927957051293,0.00164696347608215
217,"2020-10-25",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0371577309726568,0.00364467839414016,0.00162338690296816
218,"2020-10-26",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0373534434772162,0.00365497571663914,0.00159614454205396
219,"2020-10-27",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.037530459284467,0.00366853441536026,0.00157045179709873
220,"2020-10-28",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0377303219938836,0.00367352489870771,0.00155102046762093
221,"2020-10-29",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0413742458525589,0.00367030578452104,0.00153920521428115
222,"2020-10-30",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0414964284078272,0.00366007200531216,0.00153390872367992
223,"2020-10-31",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0412089223697968,0.00364787908816871,0.00153392709623183
224,"2020-11-01",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0414105614695468,0.00364344229273325,0.00153832245375017
225,"2020-11-02",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0415386482466009,0.00365358358841145,0.00154597596664451
226,"2020-11-03",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0416333923386304,0.00367095188759306,0.00155551509101744
227,"2020-11-04",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0417308873761738,0.00369202248490685,0.00156528836248922
228,"2020-11-05",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0417946661172913,0.00371658862844084,0.00157329082143076
229,"2020-11-06",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0417392723376775,0.00369611293484076,0.00157790116000529
230,"2020-11-07",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0413397036251657,0.00368322458640191,0.00157891572615984
231,"2020-11-08",0.0441250054416415,0.00404565638248245,0,0.00156686845450459,0.0423067496586048,0.00393123474649673,0.00157739389251897
232,"2020-11-09",0.0503094653189463,0.00587910834364027,0,0.00253591902304488,0.0455540396217671,0.00555420519555992,0.00226203016816635
233,"2020-11-10",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0420190262423896,0.00426242769582308,0.00185085069524801
234,"2020-11-11",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0406531273245578,0.0036075369724839,0.00163370815224566
235,"2020-11-12",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0394152202395373,0.00323892240270552,0.00149274140524731
236,"2020-11-13",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0376840928107829,0.00313150521692969,0.00143329694243544
237,"2020-11-14",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0371096583890217,0.00318170444056938,0.00141584315248536
238,"2020-11-15",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0370493658779206,0.00328473334717943,0.00141844789160434
239,"2020-11-16",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0370029720135736,0.00339203303743398,0.00143741698364016
240,"2020-11-17",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0369589997511097,0.00347069543559928,0.00146285369121827
241,"2020-11-18",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0369070592325509,0.00350285879089335,0.00148061318835295
242,"2020-11-19",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0368471681360746,0.00349859931078377,0.00148862972125776
243,"2020-11-20",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0372416343698032,0.0248283023535783,0.0236549096579081
244,"2020-11-21",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0412541882517695,0.0272548694261707,0.0260108961443167
245,"2020-11-22",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0481733460948784,0.0274138640367336,0.0228105792934623
246,"2020-11-23",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0535797175681881,0.0251783672491668,0.0222513101424937
247,"2020-11-24",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0580311855696421,0.0235342435045829,0.021645572491337
248,"2020-11-25",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0613123468561048,0.0227295671852359,0.0247318324213065
249,"2020-11-26",0.0563265593070454,0.0241486311678134,0,0.0225287496938713,0.0630802234515158,0.0220203009957287,0.0238253244428546
