"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DEBB",2485000,0.0909090909090909,0.0833333333333333,NA,NA,NA,NA,NA,NA,22,2,0.0909090909090909,0.0833333333333333,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DEBE",3520000,0.0294426919032597,0.0296835016835017,NA,NA,NA,NA,NA,NA,951,30,0.0294426919032597,0.0296835016835017,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DEBW",10880000,0.0272873194221509,0.0337719298245614,NA,NA,NA,NA,NA,NA,623,19,0.0272873194221509,0.0337719298245614,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DEBY",12844000,0.0385093167701863,0.0415151515151515,NA,NA,NA,NA,NA,NA,805,22,0.0385093167701863,0.0415151515151515,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,NA,NA,20,1,0.1,0.1,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DEHE",6176000,0.0141474311243485,0.0180233494363929,NA,NA,NA,NA,NA,NA,1343,30,0.0141474311243485,0.0180233494363929,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DEHH",1787000,0.0514469453376206,0.048125,NA,NA,NA,NA,NA,NA,311,8,0.0514469453376206,0.048125,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DEMV",1612000,0,0,NA,NA,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DENI",7927000,0,0,NA,NA,NA,NA,NA,NA,239,10,0,0,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DENW",17865000,0.0144628099173554,0.0373626373626374,NA,NA,NA,NA,NA,NA,484,13,0.0144628099173554,0.0373626373626374,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DERP",4053000,0.0285714285714286,0.0180555555555556,NA,NA,NA,NA,NA,NA,140,6,0.0285714285714286,0.0180555555555556,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DESH",2859000,0.00537634408602151,0.00555555555555556,NA,NA,NA,NA,NA,NA,186,6,0.00537634408602151,0.00555555555555556,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DESL",996000,0,0,NA,NA,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DESN",4085000,0.0116279069767442,0.0166666666666667,NA,NA,NA,NA,NA,NA,172,6,0.0116279069767442,0.0166666666666667,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DEST",2245000,0,0,NA,NA,NA,NA,NA,NA,40,2,0,0,NA,NA,NA,NA,NA,NA
"DE",2020-07-05,82176000,0.0116959064327485,NA,NA,NA,1539,30,0,0,0,0,0,0,0.0116959064327485,0,0,0,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
