"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DEBE",3520000,0.0189982728842832,0.0262037037037037,NA,NA,579,12,0.0189982728842832,0.0262037037037037,NA,NA
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DEBW",10880000,0.0147058823529412,0.022,NA,NA,340,5,0.0147058823529412,0.022,NA,NA
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DEBY",12844000,0.032258064516129,0.0616666666666667,NA,NA,620,10,0.032258064516129,0.0616666666666667,NA,NA
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DEHB",671000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DEHE",6176000,0.0201706749418154,0.0276869658119658,NA,NA,1289,24,0.0201706749418154,0.0276869658119658,NA,NA
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DEHH",1787000,0,0,NA,NA,75,2,0,0,NA,NA
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DENI",7927000,0,0,NA,NA,62,2,0,0,NA,NA
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DENW",17865000,0.0127253446447508,0.01,NA,NA,943,12,0.0127253446447508,0.01,NA,NA
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DERP",4053000,0,0,NA,NA,65,3,0,0,NA,NA
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DESH",2859000,0,0,NA,NA,50,1,0,0,NA,NA
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DESL",996000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DESN",4085000,0.0222222222222222,0.0333333333333333,NA,NA,90,3,0.0222222222222222,0.0333333333333333,NA,NA
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DEST",2245000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-16,82176000,0.00568181818181818,NA,880,17,0.0131898200142954,4113,0,0,0.0118665591265366,0,"DETH",2171000,0,0,0,0,0,0,0,0,0,0
