"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DEBE",3520000,0.207317073170732,0.10952380952381,0.0487804878048781,0.019047619047619,0,0,0.024390243902439,0.00952380952380952,82,3,0.207317073170732,0.10952380952381,0.0487804878048781,0.019047619047619,0,0,0.024390243902439,0.00952380952380952
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DEBW",10880000,0.0255102040816327,0.0128571428571429,0,0,0,0,0,0,196,7,0.0255102040816327,0.0128571428571429,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DEBY",12844000,0.0634920634920635,0.06,0,0,0,0,0,0,63,4,0.0634920634920635,0.06,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DEHB",671000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DEHE",6176000,0.0923076923076923,0.0666666666666667,0,0,0,0,0.0461538461538462,0.0333333333333333,130,4,0.0923076923076923,0.0666666666666667,0,0,0,0,0.0461538461538462,0.0333333333333333
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DEHH",1787000,0.0833333333333333,0.0625,0,0,0,0,0,0,60,2,0.0833333333333333,0.0625,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DENI",7927000,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DENW",17865000,0.1,0.1,0,0,0,0,0,0,10,1,0.1,0.1,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DERP",4053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DESH",2859000,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DESN",4085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-30,82176000,0,0,0,0,0,0,0.0526711954320018,556,0.00208950687637717,0,0.00451348097233668,556,0.0526711954320018,0.00208950687637717,0,0.00451348097233668,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
