"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DEBE",3520000,0.0375,0.0433333333333333,NA,NA,80,2,0.0375,0.0433333333333333,NA,NA
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DEBW",10880000,0.0666666666666667,0.0666666666666667,NA,NA,30,1,0.0666666666666667,0.0666666666666667,NA,NA
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DEBY",12844000,0.0166666666666667,0.066,NA,NA,360,5,0.0166666666666667,0.066,NA,NA
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DEHB",671000,0,0,0,0,0,0,0,0,0,0
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DEHE",6176000,0.0250696378830084,0.0395405982905983,NA,NA,718,12,0.0250696378830084,0.0395405982905983,NA,NA
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DEHH",1787000,0,0,0,0,0,0,0,0,0,0
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DENI",7927000,0,0,0,0,0,0,0,0,0,0
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DENW",17865000,0.0161507402422611,0.012,NA,NA,743,10,0.0161507402422611,0.012,NA,NA
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DERP",4053000,0,0,NA,NA,20,1,0,0,NA,NA
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DESH",2859000,0,0,0,0,0,0,0,0,0,0
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DESL",996000,0,0,0,0,0,0,0,0,0,0
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DESN",4085000,0,0,NA,NA,20,1,0,0,NA,NA
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DEST",2245000,0,0,0,0,0,0,0,0,0,0
"DE",2020-03-29,82176000,0.0111111111111111,NA,360,7,0.0184331563716104,1971,0,0,0.0173023385707611,0,"DETH",2171000,0,0,0,0,0,0,0,0,0,0
