"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DEBE",3520000,0.0238095238095238,0.0333333333333333,0,0,42,3,0.0238095238095238,0.0333333333333333,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DEBW",10880000,0.0357142857142857,0.0344444444444444,0,0,112,6,0.0357142857142857,0.0344444444444444,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DEBY",12844000,0.037593984962406,0.0483333333333333,0,0,133,6,0.037593984962406,0.0483333333333333,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DEHB",671000,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DEHE",6176000,0.0857142857142857,0.0533333333333333,0,0,140,5,0.0857142857142857,0.0533333333333333,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DEHH",1787000,0.125,0.125,0,0,40,1,0.125,0.125,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DENI",7927000,0.0272727272727273,0.015,0,0,110,2,0.0272727272727273,0.015,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DENW",17865000,0.0588235294117647,0.05,0,0,17,2,0.0588235294117647,0.05,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DERP",4053000,0,0,NA,NA,15,1,0,0,NA,NA
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DESH",2859000,0,0,NA,NA,3,1,0,0,NA,NA
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DESL",996000,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DESN",4085000,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DEST",2245000,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-14,82176000,0,0,0,0,0.0370200275730336,632,0,594,0.0370200275730336,0,"DETH",2171000,0,0,0,0,0,0,0,0,0,0
