"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-09-15,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0322930505766701,1520,0.00606570646778857,0,0.010440722406561,1520,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,"DEBB",2485000,0.166666666666667,0.166666666666667,NA,NA,NA,NA,NA,NA,12,1,0.166666666666667,0.166666666666667,NA,NA,NA,NA,NA,NA
"DE",2020-09-15,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0322930505766701,1520,0.00606570646778857,0,0.010440722406561,1520,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,"DEBE",3520000,0.0185185185185185,0.01,0,0,0,0,0,0,162,9,0.0185185185185185,0.01,0,0,0,0,0,0
"DE",2020-09-15,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0322930505766701,1520,0.00606570646778857,0,0.010440722406561,1520,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,"DEBW",10880000,0.05,0.0395098039215686,0,0,0,0,0,0,320,17,0.05,0.0395098039215686,0,0,0,0,0,0
"DE",2020-09-15,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0322930505766701,1520,0.00606570646778857,0,0.010440722406561,1520,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,"DEBY",12844000,0.0262582056892779,0.0258974358974359,0.0303030303030303,0.0222222222222222,0,0,0.0303030303030303,0.0222222222222222,457,13,0.0262582056892779,0.0258974358974359,0.0303030303030303,0.0222222222222222,0,0,0.0303030303030303,0.0222222222222222
"DE",2020-09-15,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0322930505766701,1520,0.00606570646778857,0,0.010440722406561,1520,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,NA,NA,20,1,0.1,0.1,NA,NA,NA,NA,NA,NA
"DE",2020-09-15,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0322930505766701,1520,0.00606570646778857,0,0.010440722406561,1520,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,"DEHE",6176000,0.0504587155963303,0.0233494363929147,0,0,0,0,0.0454545454545455,0.0277777777777778,218,9,0.0504587155963303,0.0233494363929147,0,0,0,0,0.0454545454545455,0.0277777777777778
"DE",2020-09-15,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0322930505766701,1520,0.00606570646778857,0,0.010440722406561,1520,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,"DEHH",1787000,0.138461538461538,0.136666666666667,0,0,0,0,0,0,130,3,0.138461538461538,0.136666666666667,0,0,0,0,0,0
"DE",2020-09-15,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0322930505766701,1520,0.00606570646778857,0,0.010440722406561,1520,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,"DEMV",1612000,0,0,NA,NA,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA,NA,NA
"DE",2020-09-15,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0322930505766701,1520,0.00606570646778857,0,0.010440722406561,1520,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,"DENI",7927000,0.0208333333333333,0.006,0,0,0,0,0,0,144,5,0.0208333333333333,0.006,0,0,0,0,0,0
"DE",2020-09-15,82176000,0.0333333333333333,NA,NA,NA,30,1,0.0322930505766701,1520,0.00606570646778857,0,0.010440722406561,1520,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,"DENW",17865000,0.0224719101123595,0.025,0,0,0,0,0,0,89,6,0.0224719101123595,0.025,0,0,0,0,0,0
