"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DEBE",3520000,0.0273972602739726,0.0440740740740741,NA,NA,219,6,0.0273972602739726,0.0440740740740741,NA,NA
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DEBW",10880000,0.0230769230769231,0.0383333333333333,NA,NA,130,2,0.0230769230769231,0.0383333333333333,NA,NA
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DEBY",12844000,0.0268041237113402,0.0657142857142857,NA,NA,485,7,0.0268041237113402,0.0657142857142857,NA,NA
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DEHB",671000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DEHE",6176000,0.0212765957446809,0.0337933634992459,NA,NA,893,17,0.0212765957446809,0.0337933634992459,NA,NA
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DEHH",1787000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DENI",7927000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DENW",17865000,0.0161507402422611,0.012,NA,NA,743,10,0.0161507402422611,0.012,NA,NA
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DERP",4053000,0,0,NA,NA,45,2,0,0,NA,NA
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DESH",2859000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DESL",996000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DESN",4085000,0,0,NA,NA,20,1,0,0,NA,NA
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DEST",2245000,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-07,82176000,0.0111111111111111,NA,450,9,0.0135285810204549,2535,0,0,0.0131641383205538,0,"DETH",2171000,0,0,0,0,0,0,0,0,0,0
