"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-09-11,82176000,0.0333333333333333,NA,NA,NA,30,1,0.030892228547871,1930,0,0,0.00437501593877245,1930,0.030929592396628,0,0,0.00430805140909736,"DEBB",2485000,0.0909090909090909,0.0833333333333333,NA,NA,NA,NA,NA,NA,22,2,0.0909090909090909,0.0833333333333333,NA,NA,NA,NA,NA,NA
"DE",2020-09-11,82176000,0.0333333333333333,NA,NA,NA,30,1,0.030892228547871,1930,0,0,0.00437501593877245,1930,0.030929592396628,0,0,0.00430805140909736,"DEBE",3520000,0.0261194029850746,0.0193333333333333,0,0,0,0,0,0,268,15,0.0261194029850746,0.0193333333333333,0,0,0,0,0,0
"DE",2020-09-11,82176000,0.0333333333333333,NA,NA,NA,30,1,0.030892228547871,1930,0,0,0.00437501593877245,1930,0.030929592396628,0,0,0.00430805140909736,"DEBW",10880000,0.0484848484848485,0.0373148148148148,0,0,0,0,0,0,330,18,0.0484848484848485,0.0373148148148148,0,0,0,0,0,0
"DE",2020-09-11,82176000,0.0333333333333333,NA,NA,NA,30,1,0.030892228547871,1930,0,0,0.00437501593877245,1930,0.030929592396628,0,0,0.00430805140909736,"DEBY",12844000,0.0239852398523985,0.0221428571428571,0,0,0,0,0,0,542,14,0.0239852398523985,0.0221428571428571,0,0,0,0,0,0
"DE",2020-09-11,82176000,0.0333333333333333,NA,NA,NA,30,1,0.030892228547871,1930,0,0,0.00437501593877245,1930,0.030929592396628,0,0,0.00430805140909736,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,NA,NA,20,1,0.1,0.1,NA,NA,NA,NA,NA,NA
"DE",2020-09-11,82176000,0.0333333333333333,NA,NA,NA,30,1,0.030892228547871,1930,0,0,0.00437501593877245,1930,0.030929592396628,0,0,0.00430805140909736,"DEHE",6176000,0.0504587155963303,0.0233494363929147,0,0,0,0,0.0454545454545455,0.0277777777777778,218,9,0.0504587155963303,0.0233494363929147,0,0,0,0,0.0454545454545455,0.0277777777777778
"DE",2020-09-11,82176000,0.0333333333333333,NA,NA,NA,30,1,0.030892228547871,1930,0,0,0.00437501593877245,1930,0.030929592396628,0,0,0.00430805140909736,"DEHH",1787000,0.123287671232877,0.1025,0,0,0,0,0,0,146,4,0.123287671232877,0.1025,0,0,0,0,0,0
"DE",2020-09-11,82176000,0.0333333333333333,NA,NA,NA,30,1,0.030892228547871,1930,0,0,0.00437501593877245,1930,0.030929592396628,0,0,0.00430805140909736,"DEMV",1612000,0,0,NA,NA,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA,NA,NA
"DE",2020-09-11,82176000,0.0333333333333333,NA,NA,NA,30,1,0.030892228547871,1930,0,0,0.00437501593877245,1930,0.030929592396628,0,0,0.00430805140909736,"DENI",7927000,0.0144927536231884,0.00375,0,0,0,0,0,0,207,8,0.0144927536231884,0.00375,0,0,0,0,0,0
"DE",2020-09-11,82176000,0.0333333333333333,NA,NA,NA,30,1,0.030892228547871,1930,0,0,0.00437501593877245,1930,0.030929592396628,0,0,0.00430805140909736,"DENW",17865000,0.0228310502283105,0.03125,0,0,0,0,0,0,219,8,0.0228310502283105,0.03125,0,0,0,0,0,0
