"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DEBB",2485000,0.166666666666667,0.166666666666667,NA,NA,12,1,0.166666666666667,0.166666666666667,NA,NA
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DEBE",3520000,0.012396694214876,0.00692307692307692,0,0,242,13,0.012396694214876,0.00692307692307692,0,0
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DEBW",10880000,0.0484848484848485,0.0373148148148148,0,0,330,18,0.0484848484848485,0.0373148148148148,0,0
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DEBY",12844000,0.0251346499102334,0.0251111111111111,0.0303030303030303,0.0222222222222222,557,15,0.0251346499102334,0.0251111111111111,0.0303030303030303,0.0222222222222222
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DEHB",671000,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DEHE",6176000,0.0504587155963303,0.0233494363929147,0,0,218,9,0.0504587155963303,0.0233494363929147,0,0
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DEHH",1787000,0.123287671232877,0.1025,0,0,146,4,0.123287671232877,0.1025,0,0
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DEMV",1612000,0,0,NA,NA,30,1,0,0,NA,NA
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DENI",7927000,0.0144927536231884,0.00375,0,0,207,8,0.0144927536231884,0.00375,0,0
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DENW",17865000,0.0420168067226891,0.0357142857142857,0,0,119,7,0.0420168067226891,0.0357142857142857,0,0
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DERP",4053000,0.0181818181818182,0.0111111111111111,NA,NA,55,3,0.0181818181818182,0.0111111111111111,NA,NA
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DESH",2859000,0.0277777777777778,0.0111111111111111,NA,NA,36,3,0.0277777777777778,0.0111111111111111,NA,NA
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DESL",996000,0,0,0,0,0,0,0,0,0,0
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DESN",4085000,0,0,NA,NA,62,3,0,0,NA,NA
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DEST",2245000,0,0,NA,NA,40,2,0,0,NA,NA
"DE",2020-09-14,82176000,0.0333333333333333,NA,30,1,0.0356042835756272,2074,0.00606570646778857,1819,0.0355719031063929,0.00596729046236204,"DETH",2171000,0,0,0,0,0,0,0,0,0,0
