"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/15","SR",581363,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/21","SR",581363,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","SR",581363,4,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","SR",581363,0,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","SR",581363,1,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","SR",581363,2,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","SR",581363,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","SR",581363,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","SR",581363,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","SR",581363,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","SR",581363,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","SR",581363,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","SR",581363,2,0,10,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","SR",581363,0,0,10,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","SR",581363,0,0,10,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","SR",581363,0,1,10,1,1,132.669301792781,27.6042593664509,637.624194314581,132.669301792781,132.669301792781,132.669301792781,0.000228203896348376,4.74819680069955e-05,0.00109677463876198,0.000228203896348376,0.000228203896348376,0.000228203896348376
"2020/04/05","SR",581363,0,0,10,1,1,123.400837673426,24.0519259133129,633.120474151906,0,132.669301792781,132.669301792781,0.000212261251014299,4.13716144875284e-05,0.00108902780904857,0,0.000228203896348376,0.000228203896348376
"2020/04/06","SR",581363,0,0,10,1,1,115.870094499891,22.5841167776782,594.483234902669,0,132.669301792781,132.669301792781,0.000199307652017571,3.88468422959118e-05,0.00102256805971943,0,0.000228203896348376,0.000228203896348376
"2020/04/07","SR",581363,0,0,10,1,1,109.747096878652,20.4153915882001,589.967878953336,0,132.669301792781,132.669301792781,0.000188775510100663,3.51164274097253e-05,0.00101480121533936,0,0.000228203896348376,0.000228203896348376
"2020/04/08","SR",581363,0,0,10,1,1,104.737571958618,19.4835089614878,563.038157113824,0,132.669301792781,132.669301792781,0.000180158647795987,3.35135001049049e-05,0.000968479516436072,0,0.000228203896348376,0.000228203896348376
"2020/04/09","SR",581363,0,0,10,1,1,100.604268773227,18.7146229910841,540.818743728768,0,132.669301792781,132.669301792781,0.000173048970734682,3.21909426487137e-05,0.000930259998879818,0,0.000228203896348376,0.000228203896348376
"2020/04/10","SR",581363,0,0,10,1,1,97.1629576311751,18.0744628725937,522.319274557938,0,132.669301792781,132.669301792781,0.000167129586215798,3.10898059776658e-05,0.000898439141393481,0,0.000228203896348376,0.000228203896348376
"2020/04/11","SR",581363,0,0,10,1,0,94.2722502724556,16.9335588228306,524.831033122836,0,132.669301792781,132.669301792781,0.000162157292900401,2.91273418205675e-05,0.000902759606515784,0,0.000228203896348376,0.000228203896348376
"2020/04/12","SR",581363,0,0,10,1,0,91.8236355381925,16.4937288461698,511.199142540093,0,132.669301792781,132.669301792781,0.00015794544121004,2.83707921662882e-05,0.000879311450058041,0,0.000228203896348376,0.000228203896348376
"2020/04/13","SR",581363,0,0,10,1,0,89.7333679772601,16.1182666227031,499.562236872341,0,132.669301792781,132.669301792781,0.000154349980953828,2.7724961207891e-05,0.000859294858586357,0,0.000228203896348376,0.000228203896348376
"2020/04/14","SR",581363,0,0,10,1,0,87.9362853825414,15.7954674560427,489.557546074492,0,132.669301792781,132.669301792781,0.0001512588268991,2.71697157473776e-05,0.00084208583290387,0,0.000228203896348376,0.000228203896348376
