"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/10","BF",20321383,29,1,443,24,8,3703.72808908086,3439.08972237329,3988.73040985396,0,1852.45949188849,1852.45949188849,0.000182257678479898,0.00016923502314647,0.000196282428703497,0,9.11581407568809e-05,9.11581407568809e-05
"2020/04/11","BF",20321383,5,2,448,26,10,3737.54010912893,3489.73613624189,4002.94048660967,0,1162.04996921474,1852.45949188849,0.000183921542600173,0.000171727295147279,0.000196981695911625,0,5.71836065101838e-05,9.11581407568809e-05
"2020/04/12","BF",20321383,36,1,484,27,11,3878.26118763623,3628.92915622914,4144.72401967602,634.260511742346,835.952810342043,2486.72000363083,0.000190846321219192,0.000178576879153803,0.000203958757121797,3.1211483575815e-05,4.1136610157982e-05,0.000122369624332696
"2020/04/13","BF",20321383,13,0,497,27,10,3700.89553972755,3460.95725301687,3957.46806292857,0,835.952810342043,2486.72000363083,0.000182118290852918,0.000170311107911153,0.000194744032083277,0,4.1136610157982e-05,0.000122369624332696
"2020/04/14","BF",20321383,18,1,515,28,11,3709.61598884881,3476.37201422694,3958.50925286628,0,835.952810342043,2486.72000363083,0.000182547417606804,0.000171069656736795,0.00019479526825838,0,4.1136610157982e-05,0.000122369624332696
"2020/04/15","BF",20321383,13,2,528,30,11,3817.36668755996,3592.50466383534,4056.30327330882,0,634.260511742346,2486.72000363083,0.000187849748590436,0.000176784457230856,0.000199607638579954,0,3.1211483575815e-05,0.000122369624332696
"2020/04/16","BF",20321383,14,2,542,32,9,3933.03861152044,3715.07110229173,4163.7945260774,0,634.260511742346,2486.72000363083,0.000193541877121279,0.000182815859643595,0.000204897202423546,0,3.1211483575815e-05,0.000122369624332696
"2020/04/17","BF",20321383,1,0,543,32,8,3724.24389662643,3516.70043484583,3944.03585364452,0,634.260511742346,1796.31048095708,0.00018326724596581,0.000173054188036603,0.000194083043149402,0,3.1211483575815e-05,8.83950900859988e-05
"2020/04/18","BF",20321383,14,3,557,35,9,3967.98956387447,3765.48128277929,4181.38877784979,0,634.260511742346,835.952810342043,0.000195261787245212,0.000185296506777087,0.000205763002343383,0,3.1211483575815e-05,4.1136610157982e-05
"2020/04/19","BF",20321383,8,1,565,36,9,3950.31106999132,3753.59888137211,4157.33221446178,45.7679252211619,680.028436963508,881.720735563205,0.000194391841834353,0.000184711782725226,0.000204579196920888,2.25220523726963e-06,3.34636888130846e-05,4.33888153952516e-05
"2020/04/20","BF",20321383,11,0,576,36,9,3858.19571302403,3665.27829208934,4061.26710545398,0,680.028436963508,881.720735563205,0.000189858914278818,0.000180365592838309,0.000199851905032939,0,3.34636888130846e-05,4.33888153952516e-05
"2020/04/21","BF",20321383,5,2,581,38,10,3949.28673799475,3761.83193408228,4146.08255025784,70.8913340256518,750.91977098916,750.91977098916,0.000194341435225878,0.000185116925067663,0.000204025609391735,3.48850932171554e-06,3.69521981348002e-05,3.69521981348002e-05
"2020/04/22","BF",20321383,19,0,600,38,8,3933.25617130384,3745.91476797408,4129.96692860332,0,750.91977098916,750.91977098916,0.000193552583074874,0.000184333653274193,0.000203232571749832,0,3.69521981348002e-05,3.69521981348002e-05
"2020/04/23","BF",20321383,9,1,609,39,7,3961.59936355762,3777.33240939708,4154.8552831349,16.4817498170228,767.401520806182,767.401520806182,0.000194947330285425,0.000185879691820044,0.000204457308989989,8.11054533887914e-07,3.77632526686881e-05,3.77632526686881e-05
"2020/04/24","BF",20321383,7,2,616,41,9,4080.38516767213,3899.55433054429,4269.60152501191,124.71652533289,257.857534396726,892.118046139072,0.000200792690520725,0.000191894140794664,0.000210103885400512,6.13720657363182e-06,1.26889756665049e-05,4.39004592423199e-05
"2020/04/25","BF",20321383,10,0,626,41,6,4023.64957280685,3844.86079221038,4210.75215975281,0,257.857534396726,892.118046139072,0.000198000774494868,0.000189202712837526,0.000207207952320608,0,1.26889756665049e-05,4.39004592423199e-05
"2020/04/26","BF",20321383,3,0,629,41,5,3930.0485932804,3754.95036226963,4113.31188309226,0,257.857534396726,892.118046139072,0.000193394740568612,0.000184778288085493,0.000202412989464952,0,1.26889756665049e-05,4.39004592423199e-05
"2020/04/27","BF",20321383,3,1,632,42,6,3939.19516799737,3767.59423437055,4118.61193278588,0,257.857534396726,892.118046139072,0.000193844836643125,0.000185400483538475,0.000202673800931062,0,1.26889756665049e-05,4.39004592423199e-05
"2020/04/28","BF",20321383,3,0,635,42,4,3861.97628457888,3693.38315846804,4038.26523886467,0,257.857534396726,892.118046139072,0.000190044953366554,0.000181748612211484,0.000198720000448034,0,1.26889756665049e-05,4.39004592423199e-05
"2020/04/29","BF",20321383,3,0,638,42,4,3793.91659680107,3627.96125657884,3967.46330115332,0,257.857534396726,892.118046139072,0.000186695787230676,0.000178529249538717,0.000195235890251826,0,1.26889756665049e-05,4.39004592423199e-05
"2020/04/30","BF",20321383,3,1,641,43,4,3823.12062131052,3659.58921995438,3993.95954206903,0,257.857534396726,257.857534396726,0.000188132895350209,0.000180085637869941,0.000196539750373733,0,1.26889756665049e-05,1.26889756665049e-05
"2020/05/01","BF",20321383,4,0,645,43,2,3775.40455500339,3613.65911961378,3944.38962894312,0,212.089609175564,257.857534396726,0.000185784823552776,0.000177825452116806,0.000194100452166229,0,1.04367704292353e-05,1.26889756665049e-05
"2020/05/02","BF",20321383,4,1,649,44,3,3820.78916134182,3660.64102729465,3987.9435614084,0,212.089609175564,257.857534396726,0.000188018165955625,0.000180137396519452,0.000196243708482262,0,1.04367704292353e-05,1.26889756665049e-05
"2020/05/03","BF",20321383,3,0,652,44,3,3777.88643906271,3619.346187996,3943.37131766787,0,141.198275149913,257.857534396726,0.000185906955203921,0.000178105308482006,0.000194050341832929,0,6.94826110751973e-06,1.26889756665049e-05
"2020/05/04","BF",20321383,10,1,662,45,3,3865.5384511224,3706.79819112611,4031.07661832714,0,141.198275149913,257.857534396726,0.000190220244907662,0.000182408755896491,0.000198366253828646,0,6.94826110751973e-06,1.26889756665049e-05
"2020/05/05","BF",20321383,10,1,672,46,4,3955.73422868403,3796.69494915509,4121.43548468772,0,124.71652533289,257.857534396726,0.000194658711401878,0.000186832507864011,0.000202812745800211,0,6.13720657363182e-06,1.26889756665049e-05
"2020/05/06","BF",20321383,16,2,688,48,6,4169.19510259442,4008.49076859655,4336.34223126405,0,0,257.857534396726,0.000205162960739159,0.000197254821121011,0.000213388145445812,0,0,1.26889756665049e-05
"2020/05/07","BF",20321383,41,0,729,48,5,4357.86236067723,4189.68907046418,4532.78609348051,0,0,212.089609175564,0.000214447134856778,0.000206171453511022,0.000223055000414121,0,0,1.04367704292353e-05
"2020/05/08","BF",20321383,7,0,736,48,5,4334.90071831955,4167.39980622845,4509.13401915565,0,0,212.089609175564,0.000213317209676111,0.00020507461555291,0.00022189109959473,0,0,1.04367704292353e-05
"2020/05/09","BF",20321383,8,0,744,48,4,4309.4771194244,4142.75248594719,4482.91156805529,0,0,141.198275149913,0.000212066133462688,0.000203861739427242,0.000220600712464073,0,0,6.94826110751973e-06
"2020/05/10","BF",20321383,4,0,748,48,4,4257.16515147984,4092.22368476547,4428.75476099812,0,0,141.198275149913,0.000209491900796311,0.000201375255058451,0.000217935696650082,0,0,6.94826110751973e-06
"2020/05/11","BF",20321383,3,1,751,49,4,4287.23462452362,4124.32985556813,4456.57388457896,0,0,124.71652533289,0.000210971596988434,0.000202955175618122,0.000219304654834711,0,0,6.13720657363182e-06
"2020/05/12","BF",20321383,9,1,760,50,4,4352.75902659146,4190.48624466741,4521.31567492525,0,0,0,0.000214196003618034,0.00020621068185504,0.000222490549729083,0,0,0
"2020/05/13","BF",20321383,6,1,766,51,3,4403.3727339748,4242.26838737795,4570.595177807,0,0,0,0.000216686666157259,0.000208758842219447,0.000224915557066515,0,0,0
"2020/05/14","BF",20321383,7,0,773,51,3,4375.90358124262,4215.60744735256,4542.29488667344,0,0,0,0.000215334929775332,0.000207446877378009,0.000223522920987879,0,0,0
"2020/05/15","BF",20321383,0,0,773,51,3,4312.27807037718,4154.14311887015,4476.43271407405,39.319640079842,39.319640079842,39.319640079842,0.000212203966156102,0.000204422263921218,0.000220281892924023,1.9348899668808e-06,1.9348899668808e-06,1.9348899668808e-06
"2020/05/16","BF",20321383,9,0,782,51,3,4302.46236635216,4144.50476085925,4466.4401374795,182.757558600189,222.077198680031,222.077198680031,0.000211720942730727,0.000203947967560045,0.000219790165732298,8.99336224312043e-06,1.09282522100012e-05,1.09282522100012e-05
"2020/05/17","BF",20321383,0,0,782,51,3,4246.80425402353,4090.73235623208,4408.83069373046,0,222.077198680031,222.077198680031,0.000208982048811517,0.000201301867901022,0.000216955248258962,0,1.09282522100012e-05,1.09282522100012e-05
"2020/05/18","BF",20321383,14,0,796,51,2,4270.07930551326,4113.01458870019,4433.14189195104,0,222.077198680031,222.077198680031,0.000210127396620262,0.000202398359831129,0.000218151584070388,0,1.09282522100012e-05,1.09282522100012e-05
"2020/05/19","BF",20321383,0,0,796,51,1,4220.51163889073,4065.13741864014,4381.82444025983,0,222.077198680031,222.077198680031,0.000207688208961503,0.000200042360238973,0.000215626290802148,0,1.09282522100012e-05,1.09282522100012e-05
"2020/05/20","BF",20321383,10,1,806,52,1,4308.390016705,4152.71621167493,4469.89960061743,0,222.077198680031,222.077198680031,0.00021201263795407,0.000204352046889473,0.000219960403315927,0,1.09282522100012e-05,1.09282522100012e-05
"2020/05/21","BF",20321383,3,0,809,52,1,4277.68325758569,4122.9903574792,4438.18017159193,0,222.077198680031,222.077198680031,0.000210501581392649,0.000202889259922871,0.000218399514028741,0,1.09282522100012e-05,1.09282522100012e-05
"2020/05/22","BF",20321383,3,0,812,52,1,4248.53009378299,4094.78201486663,4408.05100057753,0,222.077198680031,222.077198680031,0.000209066976090308,0.000201501148561918,0.000216916880144306,0,1.09282522100012e-05,1.09282522100012e-05
"2020/05/23","BF",20321383,2,0,814,52,1,4216.20524354306,4063.52044237631,4374.62710173657,0,222.077198680031,222.077198680031,0.000207476294479714,0.000199962790051066,0.000215272115177228,0,1.09282522100012e-05,1.09282522100012e-05
"2020/05/24","BF",20321383,0,0,814,52,1,4176.10124542913,4024.76527912875,4333.12762423998,0,222.077198680031,222.077198680031,0.000205502806842877,0.000198055677565289,0.000213229957047706,0,1.09282522100012e-05,1.09282522100012e-05
"2020/05/25","BF",20321383,18,0,832,52,1,4230.55936732369,4077.1470667981,4389.74416846476,0,222.077198680031,222.077198680031,0.000208182650133787,0.000200633346007902,0.000216016014680928,0,1.09282522100012e-05,1.09282522100012e-05
"2020/05/26","BF",20321383,9,0,841,52,1,4239.88080490293,4086.04367085647,4399.50981630509,0,222.077198680031,222.077198680031,0.000208641351078464,0.000201071141213985,0.000216496574879037,0,1.09282522100012e-05,1.09282522100012e-05
"2020/05/27","BF",20321383,4,1,845,53,1,4304.1597410935,4150.84023770815,4463.14240392902,0,182.757558600189,222.077198680031,0.000211804469267348,0.000204259731619061,0.000219627886740239,0,8.99336224312043e-06,1.09282522100012e-05
"2020/05/28","BF",20321383,0,0,845,53,1,4265.94667424463,4113.88999916789,4423.62363387931,0,0,222.077198680031,0.00020992403293834,0.00020244143812298,0.000217683197737049,0,0,1.09282522100012e-05
"2020/05/29","BF",20321383,2,0,847,53,1,4238.67581100623,4087.50883163163,4395.43334849202,0,0,222.077198680031,0.000208582054233525,0.000201143240675678,0.000216295974958595,0,0,1.09282522100012e-05
"2020/05/30","BF",20321383,0,0,847,53,1,4203.40168028253,4053.39902891391,4358.9554247602,0,0,222.077198680031,0.000206846240744665,0.000199464722893807,0.000214500923719621,0,0,1.09282522100012e-05
"2020/05/31","BF",20321383,6,0,853,53,1,4200.24597465504,4050.27704080021,4355.76778326263,0,0,222.077198680031,0.00020669095084006,0.000199311092202741,0.000214344062274828,0,0,1.09282522100012e-05
"2020/06/01","BF",20321383,28,0,881,53,1,4306.58926587262,4152.74370827914,4466.13429765808,0,0,222.077198680031,0.000211924024357625,0.000204353399976721,0.000219775115584312,0,0,1.09282522100012e-05
"2020/06/02","BF",20321383,0,0,881,53,1,4274.71475257977,4121.92998867083,4433.16268499155,0,0,182.757558600189,0.000210355503490081,0.000202837079969942,0.000218152607280299,0,0,8.99336224312043e-06
"2020/06/03","BF",20321383,2,0,883,53,0,4250.07785540371,4098.09739690831,4407.69460252951,0,0,0,0.000209143140277594,0.000201664296022978,0.000216899342063949,0,0,0
"2020/06/04","BF",20321383,1,0,884,53,0,4220.16279120334,4069.17749274613,4376.75034230027,0,0,0,0.000207671042428724,0.000200241169252414,0.000215376598251225,0,0,0
"2020/06/05","BF",20321383,1,0,885,53,0,4191.38498736395,4041.34423909829,4346.99621535324,0,0,0,0.000206254908308354,0.000198871515737796,0.000213912420003759,0,0,0
"2020/06/06","BF",20321383,3,0,888,53,0,4174.01835174991,4024.52785372852,4329.06165243806,0,0,0,0.000205400309208773,0.000198043994039605,0.000213029873628092,0,0,0
"2020/06/07","BF",20321383,0,0,888,53,0,4144.70739272883,3996.19675948855,4298.73712563133,0,0,0,0.00020395793892221,0.00019664984216323,0.00021153762643179,0,0,0
"2020/06/08","BF",20321383,1,0,889,53,0,4122.23776782094,3974.47509427301,4275.49394860596,0,0,0,0.000202852225550837,0.000195580935326745,0.000210393847141504,0,0,0
"2020/06/09","BF",20321383,1,0,890,53,0,4101.99610221497,3954.90280241948,4254.56019103504,0,0,0,0.000201856148383945,0.00019461779753964,0.000209363712648644,0,0,0
"2020/06/10","BF",20321383,1,0,891,53,0,4083.84916124415,3937.35131484021,4235.79778338153,0,0,0,0.000200963151043615,0.000193754102013638,0.000208440428654956,0,0,0
"2020/06/11","BF",20321383,0,0,891,53,0,4063.03865825453,3917.24381103301,4214.25980480836,0,0,0,0.00019993908181616,0.000192764626848134,0.000207380560900228,0,0,0
"2020/06/12","BF",20321383,1,0,892,53,0,4048.57596562729,3903.25712627362,4199.30504683486,0,0,0,0.00019922738357066,0.000192076352592421,0.000206644648488484,0,0,0
"2020/06/13","BF",20321383,0,0,892,53,0,4031.24190137504,3886.50287483331,4181.37122003257,0,0,0,0.000198374387283338,0.000191251888458247,0.00020576213833638,0,0,0
"2020/06/14","BF",20321383,2,0,894,53,0,4024.4308800271,3879.90493329705,4174.3403991996,0,0,0,0.000198039222036566,0.000190927208709026,0.000205416156921977,0,0,0
"2020/06/15","BF",20321383,0,0,894,53,0,4009.88918560507,3865.85433069567,4159.29052296675,0,0,0,0.000197323636172059,0.000190235789104298,0.000204675563812106,0,0,0
"2020/06/16","BF",20321383,0,0,894,53,0,3996.41775872551,3852.83598617669,4145.35032364707,0,0,0,0.000196660717369753,0.000189595166144779,0.000203989577069979,0,0,0
"2020/06/17","BF",20321383,1,0,895,53,0,3988.48299279465,3845.15576286628,4137.15270976539,0,0,0,0.000196270253495771,0.000189217228122037,0.000203586178645685,0,0,0
"2020/06/18","BF",20321383,4,0,899,53,0,3994.85660503981,3851.2800667885,4143.78570710854,0,0,0,0.000196583894169005,0.000189518600519881,0.000203912583464843,0,0,0
"2020/06/19","BF",20321383,0,0,899,53,0,3984.00365281176,3840.78702489575,4132.56059311131,0,0,0,0.000196049828538331,0.000189002245806585,0.00020336020403293,0,0,0
"2020/06/20","BF",20321383,1,0,900,53,0,3977.85947327057,3834.84376336418,4126.20877550618,0,0,0,0.0001957474780762,0.000188709782368857,0.000203047635857568,0,0,0
"2020/06/21","BF",20321383,2,0,902,53,0,3976.52797731528,3833.54028453377,4124.84898571876,0,0,0,0.000195681956159936,0.000188645639154273,0.000202980721623069,0,0,0
"2020/06/22","BF",20321383,1,0,903,53,0,3971.13945035356,3828.32578161142,4119.2807074837,0,0,0,0.000195416790793892,0.000188389037380547,0.000202706710831822,0,0,0
"2020/06/23","BF",20321383,4,0,907,53,0,3979.18653490761,3836.06378402051,4127.64916619682,0,0,0,0.000195812781782992,0.000188769818669355,0.000203118516402,0,0,0
"2020/06/24","BF",20321383,12,0,919,53,0,4022.28009484253,3877.58755359526,4172.37185176275,0,0,0,0.000197933383512457,0.000190813172193805,0.000205319286180609,0,0,0
"2020/06/25","BF",20321383,15,0,934,53,0,4077.35264363027,3930.64904293582,4229.53166230826,0,0,0,0.000200643462289465,0.000193424288245333,0.000208132077541586,0,0,0
"2020/06/26","BF",20321383,7,0,941,53,0,4094.73134788072,3947.37258889428,4247.59113403423,0,0,0,0.000201498655277582,0.0001942472413858,0.000209020770586049,0,0,0
"2020/06/27","BF",20321383,0,0,941,53,0,4078.39674424174,3931.59627554107,4230.67854319619,0,0,0,0.000200694841696638,0.000193470900850649,0.000208188514688995,0,0,0
"2020/06/28","BF",20321383,0,0,941,53,0,4060.09800913581,3913.9172830012,4211.73843284401,0,0,0,0.000199794374680887,0.000192600930901268,0.000207256486078926,0,0,0
"2020/06/29","BF",20321383,18,0,959,53,0,4118.83225035588,3970.4977194369,4272.70843741415,0,0,0,0.000202684642593266,0.000195385211697299,0.000210256774227135,0,0,0
"2020/06/30","BF",20321383,0,0,959,53,0,4099.42318380984,3951.74905417935,4252.61579355209,0,0,0,0.000201729537000993,0.000194462603956598,0.000209268030308374,0,0,0
"2020/07/01","BF",20321383,3,0,962,53,0,4091.5148643898,3944.07795117021,4244.46324154313,0,0,0,0.000201340374539951,0.000194085114737034,0.000208866849345004,0,0,0
"2020/07/02","BF",20321383,0,0,962,53,0,4070.5785117534,3923.84913637055,4222.79472132686,0,0,0,0.000200310112345867,0.000193089669948672,0.000207800557734031,0,0,0
"2020/07/03","BF",20321383,18,0,980,53,0,4126.0127005136,3977.24747185292,4280.34235367014,0,0,0,0.000203037987154398,0.000195717361945932,0.000210632433514497,0,0,0
"2020/07/04","BF",20321383,7,0,987,53,0,4134.636639644,3985.51376758242,4289.33912634717,0,0,0,0.000203462364724094,0.000196124140152391,0.000211075157943097,0,0,0
"2020/07/05","BF",20321383,0,0,987,53,0,4112.39443950978,3964.02782330461,4266.31415821205,0,0,0,0.000202367842755081,0.00019506683296627,0.000209942116548468,0,0,0
"2020/07/06","BF",20321383,0,0,987,53,0,4089.42173044757,3941.83872393821,4242.53026586253,0,0,0,0.000201237372990193,0.000193974924046174,0.000208771729063053,0,0,0
"2020/07/07","BF",20321383,13,0,1000,53,0,4120.62741909284,3971.87317803892,4274.95279075433,0,0,0,0.000202772981498988,0.000195452896982401,0.00021036721716993,0,0,0
"2020/07/08","BF",20321383,3,0,1003,53,0,4110.83610908773,3962.39086712232,4264.84263730711,0,0,0,0.000202291158485017,0.000194986279581578,0.000209869704109563,0,0,0
"2020/07/09","BF",20321383,2,0,1005,53,0,4096.66430200989,3948.68697213366,4250.18709302594,0,0,0,0.000201593774499004,0.000194311921198161,0.000209148515778968,0,0,0
"2020/07/10","BF",20321383,15,0,1020,53,0,4135.42657403505,3986.00530682673,4290.44911705098,0,0,0,0.000203501236802389,0.000196148328429553,0.000211129779752243,0,0,0
"2020/07/11","BF",20321383,0,0,1020,53,0,4113.02609243257,3964.37110570983,4267.25530631222,0,0,0,0.000202398925921162,0.000195083725635693,0.000209988429739857,0,0,0
"2020/07/12","BF",20321383,13,0,1033,53,0,4142.25873433898,3992.49572566375,4297.63952204482,0,0,0,0.000203837442281314,0.000196467717067473,0.000211483614183386,0,0,0
"2020/07/13","BF",20321383,3,0,1036,53,0,4130.76962349124,3981.37970946684,4285.76496780383,0,0,0,0.000203272071762598,0.000195920706256402,0.000210899276284681,0,0,0
"2020/07/14","BF",20321383,0,0,1036,53,0,4106.73516504826,3958.16457773572,4260.88238238233,0,0,0,0.000202089354107851,0.000194778307053989,0.000209674822938101,0,0,0
"2020/07/15","BF",20321383,2,0,1038,53,0,4090.97301683526,3942.93171987266,4244.57267168062,0,0,0,0.000201313710628615,0.000194028709555479,0.000208872234319909,0,0,0
"2020/07/16","BF",20321383,0,0,1038,53,0,4068.46987357392,3921.19459406431,4221.27663269626,0,0,0,0.000200206347844235,0.00019295904191483,0.00020772585373231,0,0,0
"2020/07/17","BF",20321383,0,0,1038,53,0,4047.49578319964,3900.94014494067,4199.55741599004,0,0,0,0.000199174228604403,0.000191962335680631,0.00020665706738513,0,0,0
"2020/07/18","BF",20321383,9,0,1047,53,0,4063.22684485441,3916.06224552548,4215.92185150012,0,0,0,0.000199948342337449,0.000192706482896635,0.000207462348970054,0,0,0
"2020/07/19","BF",20321383,5,0,1052,53,0,4064.46585842369,3917.22517506007,4217.24102547627,0,0,0,0.000200009313264933,0.000192763709785897,0.000207527264530976,0,0,0
"2020/07/20","BF",20321383,13,0,1065,53,0,4096.63032463802,3948.19323748346,4250.648083132,0,0,0,0.000201592102498044,0.000194287624886725,0.000209171200755972,0,0,0
"2020/07/21","BF",20321383,0,0,1065,53,0,4078.10488916289,3930.30057277429,4231.46758856536,0,0,0,0.000200680479727334,0.000193407140290318,0.000208227343019191,0,0,0
"2020/07/22","BF",20321383,0,0,1065,53,0,4058.84249577615,3911.69839684883,4211.52162927223,0,0,0,0.000199732591811106,0.000192491741179664,0.000207245817337936,0,0,0
"2020/07/23","BF",20321383,1,0,1066,53,0,4043.67890033804,3897.0545719317,4195.81988068852,0,0,0,0.000198986402664526,0.000191771129550174,0.000206473146079109,0,0,0
"2020/07/24","BF",20321383,9,0,1075,53,0,4059.6960215494,3912.45365596762,4212.47974713914,0,0,0,0.000199774593173575,0.000192528906913846,0.000207292965598805,0,0,0
