"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/24","VI",104579,17,0,17,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/25","VI",104579,0,0,17,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/26","VI",104579,0,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","VI",104579,0,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","VI",104579,2,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","VI",104579,3,0,22,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","VI",104579,8,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","VI",104579,0,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","VI",104579,0,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","VI",104579,3,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","VI",104579,7,0,40,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","VI",104579,0,0,40,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","VI",104579,2,1,42,1,1,181.563172604692,28.6458412549927,1150.78434432557,181.563172604692,181.563172604692,181.563172604692,0.00173613414361097,0.000273915807714672,0.0110039715844057,0.00173613414361097,0.00173613414361097,0.00173613414361097
"2020/04/07","VI",104579,0,0,42,1,1,161.555461112668,25.1816838127326,1036.47425682192,0,181.563172604692,181.563172604692,0.00154481742140074,0.000240791017438803,0.00991092147392808,0,0.00173613414361097,0.00173613414361097
"2020/04/08","VI",104579,3,0,45,1,1,156.096334632043,24.0928998773364,1011.3380211437,0,181.563172604692,181.563172604692,0.00149261643955329,0.000230379903014338,0.00967056503833181,0,0.00173613414361097,0.00173613414361097
"2020/04/09","VI",104579,0,0,45,1,1,142.479533892534,21.8134393850929,930.638090575792,0,181.563172604692,181.563172604692,0.00136241055940995,0.000208583361717868,0.00889890026272762,0,0.00173613414361097,0.00173613414361097
"2020/04/10","VI",104579,5,0,50,1,1,145.899124933387,22.1852125216454,959.492934113636,0,181.563172604692,181.563172604692,0.00139510919910677,0.000212138311913916,0.00917481458145169,0,0.00173613414361097,0.00173613414361097
"2020/04/11","VI",104579,0,0,50,1,1,135.421448051996,20.4727524271432,895.774452300094,0,181.563172604692,181.563172604692,0.00129492008961643,0.000195763513010673,0.00856552895227621,0,0.00173613414361097,0.00173613414361097
