"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/05","SI",2080908,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/06","SI",2080908,5,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/07","SI",2080908,3,0,9,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/08","SI",2080908,3,0,12,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","SI",2080908,4,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","SI",2080908,15,0,31,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","SI",2080908,26,0,57,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/13","SI",2080908,39,0,96,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","SI",2080908,45,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","SI",2080908,40,0,181,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","SI",2080908,38,0,219,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","SI",2080908,34,0,253,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","SI",2080908,22,1,275,1,1,383.577946240678,55.9996625041784,2627.37370660472,383.577946240678,383.577946240678,383.577946240678,0.000184332006143798,2.6911166906071e-05,0.00126260925836448,0.000184332006143798,0.000184332006143798,0.000184332006143798
"2020/03/19","SI",2080908,11,0,286,1,1,301.963652125633,43.6770571637331,2087.64173060548,0,383.577946240678,383.577946240678,0.000145111486007855,2.09894224846717e-05,0.00100323595786334,0,0.000184332006143798,0.000184332006143798
"2020/03/20","SI",2080908,33,0,319,1,1,267.530638420379,38.4798720278191,1860.0020925712,0,383.577946240678,383.577946240678,0.000128564375945683,1.84918660641504e-05,0.000893841579046837,0,0.000184332006143798,0.000184332006143798
