"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/08","MD",4043258,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/11","MD",4043258,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/12","MD",4043258,1,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/13","MD",4043258,2,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/14","MD",4043258,2,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","MD",4043258,12,0,20,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","MD",4043258,3,0,23,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","MD",4043258,6,0,29,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","MD",4043258,1,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","MD",4043258,6,1,36,1,1,412.498897790867,80.3997210719562,2116.36730090636,412.498897790867,412.498897790867,412.498897790867,0.000102021413867447,1.98848851772398e-05,0.000523431178744063,0.000102021413867447,0.000102021413867447,0.000102021413867447
"2020/03/20","MD",4043258,13,0,49,1,1,420.533648124208,75.5379366346947,2341.18850849612,8.03475033334092,420.533648124208,420.533648124208,0.000104008610908383,1.86824428801463e-05,0.000579035151478368,1.98719704093603e-06,0.000104008610908383,0.000104008610908383
"2020/03/21","MD",4043258,17,0,66,1,1,437.714138788057,73.5421249657474,2605.22343329359,17.1804906638487,437.714138788057,437.714138788057,0.000108257780925199,1.8188828159308e-05,0.000644337668606254,4.24917001681533e-06,0.000108257780925199,0.000108257780925199
