"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/17","TZ",58005461,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/18","TZ",58005461,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","TZ",58005461,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","TZ",58005461,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","TZ",58005461,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","TZ",58005461,3,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","TZ",58005461,6,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","TZ",58005461,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","TZ",58005461,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","TZ",58005461,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","TZ",58005461,1,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","TZ",58005461,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","TZ",58005461,0,1,13,1,1,182.860624932872,38.0474763215567,878.849568582169,182.860624932872,182.860624932872,182.860624932872,3.15247257379562e-06,6.55929211933281e-07,1.51511522093095e-05,3.15247257379562e-06,3.15247257379562e-06,3.15247257379562e-06
"2020/03/30","TZ",58005461,1,0,14,1,1,172.067517634103,33.5374966997841,882.809796145369,0,182.860624932872,182.860624932872,2.96640203642383e-06,5.78178263246354e-07,1.52194255665922e-05,0,3.15247257379562e-06,3.15247257379562e-06
"2020/03/31","TZ",58005461,5,0,19,1,1,208.710458965698,38.8247695795453,1121.96559447507,15.0567267340577,197.917351666929,197.917351666929,3.59811740769887e-06,6.69329558117731e-07,1.93424131992516e-05,2.59574296531454e-07,3.41204687032708e-06,3.41204687032708e-06
"2020/04/01","TZ",58005461,0,0,19,1,1,187.487482167015,34.8768256763778,1007.87715876147,0,197.917351666929,197.917351666929,3.23223846401315e-06,6.01267968137997e-07,1.7375556393931e-05,0,3.41204687032708e-06,3.41204687032708e-06
"2020/04/02","TZ",58005461,1,0,20,1,1,176.611488273244,31.7236622316678,983.228782424543,0,197.917351666929,197.917351666929,3.04473898195972e-06,5.46908199413635e-07,1.69506243976674e-05,0,3.41204687032708e-06,3.41204687032708e-06
"2020/04/03","TZ",58005461,1,0,21,1,1,166.700470635931,29.1392743217264,953.662970581291,0,197.917351666929,197.917351666929,2.8738754552081e-06,5.02353982183271e-07,1.64409170126463e-05,0,3.41204687032708e-06,3.41204687032708e-06
"2020/04/04","TZ",58005461,0,0,21,1,1,150.957684848985,25.8189849284621,882.614970267267,0,197.917351666929,197.917351666929,2.60247366793595e-06,4.45113002868163e-07,1.52160668159722e-05,0,3.41204687032708e-06,3.41204687032708e-06
"2020/04/05","TZ",58005461,0,0,21,1,0,137.94688964563,23.1770155404262,821.043776309847,0,197.917351666929,197.917351666929,2.37817073198728e-06,3.99566094999679e-07,1.41545944494751e-05,0,3.41204687032708e-06,3.41204687032708e-06
"2020/04/06","TZ",58005461,1,0,22,1,0,133.503233744009,22.0998216905614,806.482227307723,0,197.917351666929,197.917351666929,2.30156318805929e-06,3.80995535757598e-07,1.39035568962675e-05,0,3.41204687032708e-06,3.41204687032708e-06
"2020/04/07","TZ",58005461,2,0,24,1,0,135.840325202436,22.2059407370866,830.975556027014,0,197.917351666929,197.917351666929,2.34185407478161e-06,3.82825002237058e-07,1.43258159094195e-05,0,3.41204687032708e-06,3.41204687032708e-06
"2020/04/08","TZ",58005461,0,0,24,1,0,127.372910995763,20.5987335858664,787.614364150351,0,197.917351666929,197.917351666929,2.19587791907668e-06,3.55117142950841e-07,1.35782795373413e-05,0,3.41204687032708e-06,3.41204687032708e-06
"2020/04/09","TZ",58005461,1,0,25,1,0,124.819131574205,19.9982129134117,779.0603927659,0,197.917351666929,197.917351666929,2.15185138472057e-06,3.44764313025833e-07,1.3430811157003e-05,0,3.41204687032708e-06,3.41204687032708e-06
"2020/04/10","TZ",58005461,0,0,25,1,0,117.910293551514,18.8912959526901,735.938781554294,0,15.0567267340577,197.917351666929,2.03274470228785e-06,3.256813346021e-07,1.26874050971562e-05,0,2.59574296531454e-07,3.41204687032708e-06
"2020/04/11","TZ",58005461,7,2,32,3,2,429.53339929483,252.13802977928,731.737855139429,0,15.0567267340577,197.917351666929,7.40505103984657e-06,4.3467981364596e-06,1.26149821503777e-05,0,2.59574296531454e-07,3.41204687032708e-06
"2020/04/12","TZ",58005461,0,0,32,3,2,407.013518659433,237.203326508893,698.388200577456,0,0,197.917351666929,7.01681379033316e-06,4.08932749468007e-06,1.20400422397722e-05,0,0,3.41204687032708e-06
"2020/04/13","TZ",58005461,0,0,32,3,2,383.248375408631,221.927186830227,661.835619831996,106.019632331543,106.019632331543,303.936983998472,6.60710851705205e-06,3.82597057249881e-06,1.1409884662963e-05,1.82775260300996e-06,1.82775260300996e-06,5.23979947333704e-06
"2020/04/14","TZ",58005461,14,0,46,3,2,518.629370408801,298.605878996167,900.774039529484,214.692386410329,320.712018741872,518.629370408801,8.9410438511781e-06,5.14789252336374e-06,1.55291247410219e-05,3.70124437784106e-06,5.52899698085102e-06,8.9410438511781e-06
"2020/04/15","TZ",58005461,7,0,53,3,2,558.90150174117,318.646953076668,980.304018703035,40.272131332369,360.984150074241,558.90150174117,9.63532557290029e-06,5.49339575245627e-06,1.69002021844639e-05,6.94281721722184e-07,6.22327870257321e-06,9.63532557290029e-06
"2020/04/16","TZ",58005461,35,1,88,4,3,1136.62187797079,759.771167758986,1700.39262912864,577.720376229616,938.704526303857,953.761253037915,1.95950839520228e-05,1.30982696225617e-05,2.93143541972477e-05,9.95975837912255e-06,1.61830370816958e-05,1.64426113782272e-05
"2020/04/17","TZ",58005461,6,0,94,4,3,1080.39304883024,714.505499635843,1633.64612386554,0,938.704526303857,953.761253037915,1.8625712651956e-05,1.23179005444995e-05,2.81636607261089e-05,0,1.61830370816958e-05,1.64426113782272e-05
"2020/04/18","TZ",58005461,53,1,147,5,2,1814.81800427502,1309.54782119714,2515.03941691103,621.967297163692,1560.67182346755,1560.67182346755,3.12870197562092e-05,2.25762850362855e-05,4.3358666124747e-05,1.07225645041196e-05,2.69056015858153e-05,2.69056015858153e-05
"2020/04/19","TZ",58005461,1,0,148,5,2,1526.79454726855,1089.02301418301,2140.54391799772,0,1560.67182346755,1560.67182346755,2.63215656068754e-05,1.87744911497731e-05,3.69024550636313e-05,0,2.69056015858153e-05,2.69056015858153e-05
"2020/04/20","TZ",58005461,22,0,170,5,2,1438.2931909604,1015.26435655015,2037.58488103768,0,1560.67182346755,1560.67182346755,2.47958238097685e-05,1.75029098820567e-05,3.51274663783412e-05,0,2.69056015858153e-05,2.69056015858153e-05
"2020/04/21","TZ",58005461,0,0,170,5,2,1189.5363220183,833.073337920659,1698.52592441938,0,1560.67182346755,1560.67182346755,2.05073160614705e-05,1.43619811576131e-05,2.92821726633528e-05,0,2.69056015858153e-05,2.69056015858153e-05
"2020/04/22","TZ",58005461,84,3,254,8,5,2393.82525141021,1930.18532149667,2968.83375418365,0,1560.67182346755,1560.67182346755,4.12689634758735e-05,3.32759241668069e-05,5.11819698180426e-05,0,2.69056015858153e-05,2.69056015858153e-05
"2020/04/23","TZ",58005461,31,2,285,10,6,2845.758147676,2398.36999508494,3376.60137996244,601.26158366106,2161.93340712861,2161.93340712861,4.90601763802204e-05,4.13473137483545e-05,5.82117842311854e-05,1.03656030534963e-05,3.72712046393116e-05,3.72712046393116e-05
"2020/04/24","TZ",58005461,0,0,285,10,6,2392.34296509929,2008.07069935547,2850.15107510759,32.492206303747,2194.42561343236,2194.42561343236,4.12434092214056e-05,3.46186490847037e-05,4.91359093776979e-05,5.60157711766949e-07,3.78313623510786e-05,3.78313623510786e-05
"2020/04/25","TZ",58005461,15,0,300,10,5,2131.60336415148,1782.82759860075,2548.61036795036,0,2088.40598110081,2194.42561343236,3.67483220959399e-05,3.07355129649043e-05,4.39374211326474e-05,0,3.60036097480686e-05,3.78313623510786e-05
"2020/04/26","TZ",58005461,0,0,300,10,5,1837.7117766242,1533.02341546483,2202.95694108447,0,1873.71359469048,2194.42561343236,3.16817028076753e-05,2.64289497753466e-05,3.79784403589944e-05,0,3.23023653702275e-05,3.78313623510786e-05
"2020/04/27","TZ",58005461,0,0,300,10,5,1616.02547973622,1345.27540229716,1941.26670769218,0,1833.44146335812,2194.42561343236,2.78598851190273e-05,2.31922198204262e-05,3.34669645620466e-05,0,3.16080836485054e-05,3.78313623510786e-05
"2020/04/28","TZ",58005461,0,0,300,10,5,1449.40254805444,1204.81810925597,1743.63891957437,0,1255.7210871285,2194.42561343236,2.4987346416477e-05,2.07707703461915e-05,3.00599096966814e-05,0,2.16483252693828e-05,3.78313623510786e-05
"2020/04/29","TZ",58005461,6,0,306,10,2,1349.48225463697,1120.50864532749,1625.24614439526,0,1255.7210871285,2194.42561343236,2.32647449287053e-05,1.93172957512999e-05,2.8018847128812e-05,0,2.16483252693828e-05,3.78313623510786e-05
"2020/04/30","TZ",58005461,174,6,480,16,6,3136.05356676281,2800.083215097,3512.33560509202,0,633.753789964807,2194.42561343236,5.40647986016835e-05,4.82727516827596e-05,6.05518091665889e-05,0,1.09257607652632e-05,3.78313623510786e-05
"2020/05/01","TZ",58005461,0,0,480,16,6,2895.36672315529,2582.94602463583,3245.57632315872,0,633.753789964807,2088.40598110081,4.99154161218594e-05,4.45293594793744e-05,5.59529442091447e-05,0,1.09257607652632e-05,3.60036097480686e-05
