"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/01","TJ",9321023,15,0,15,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/05/02","TJ",9321023,0,0,15,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/03","TJ",9321023,17,0,32,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","TJ",9321023,44,2,76,2,2,5005.31981812847,4995.87122824706,5014.7862779362,5005.31981812847,5005.31981812847,5005.31981812847,0.000536992540210283,0.000535978854278877,0.000538008143305322,0.000536992540210283,0.000536992540210283,0.000536992540210283
"2020/05/05","TJ",9321023,154,1,230,3,3,10442.3461280521,8025.68043871333,13586.709998078,5437.02630992366,10442.3461280521,10442.3461280521,0.00112030043569811,0.000861030000538925,0.00145764150545256,0.00058330789548783,0.00112030043569811,0.00112030043569811
"2020/05/06","TJ",9321023,63,2,293,5,5,9245.01629657196,7451.2138519927,11470.6580728486,0,10442.3461280521,10442.3461280521,0.000991845669361825,0.000799398719646191,0.00123062222599908,0,0.00112030043569811,0.00112030043569811
"2020/05/07","TJ",9321023,86,3,379,8,8,8804.71607277428,7439.45803773593,10420.5205176159,0,10442.3461280521,10442.3461280521,0.000944608341034486,0.000798137504621105,0.00111795888902065,0,0.00112030043569811,0.00112030043569811
"2020/05/08","TJ",9321023,82,4,461,12,12,8920.03500553707,7898.18194704606,10074.0936374307,0,10442.3461280521,10442.3461280521,0.000956980259091419,0.000847351406282986,0.00108079270241375,0,0.00112030043569811,0.00112030043569811
"2020/05/09","TJ",9321023,61,0,522,12,12,6386.23362771391,5565.16973638453,7328.43415019354,0,10442.3461280521,10442.3461280521,0.000685142996397918,0.000597055681161234,0.000786226377747758,0,0.00112030043569811,0.00112030043569811
"2020/05/10","TJ",9321023,90,8,612,20,20,8652.92483376634,7980.78699546152,9381.66978035985,0,10442.3461280521,10442.3461280521,0.000928323514893842,0.000856213636149328,0.0010065064511009,0,0.00112030043569811,0.00112030043569811
