"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/10","CY",875899,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/12","CY",875899,4,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/14","CY",875899,8,0,14,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/15","CY",875899,7,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","CY",875899,9,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","CY",875899,10,0,40,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","CY",875899,0,0,40,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","CY",875899,18,0,58,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","CY",875899,0,0,58,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","CY",875899,9,0,67,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","CY",875899,17,0,84,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","CY",875899,11,0,95,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","CY",875899,21,0,116,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","CY",875899,8,3,124,3,3,806.133318848188,444.264563803589,1462.75661104606,806.133318848188,806.133318848188,806.133318848188,0.000920349628037237,0.000507209808212578,0.00167000602928655,0.000920349628037237,0.000920349628037237,0.000920349628037237
"2020/03/26","CY",875899,8,0,132,3,3,715.853520410338,390.43157848258,1312.51233487698,0,806.133318848188,806.133318848188,0.000817278613641913,0.000445749542450191,0.00149847452146535,0,0.000920349628037237,0.000920349628037237
"2020/03/27","CY",875899,14,0,146,3,3,671.54055112213,363.599760582474,1240.28330238441,0,806.133318848188,806.133318848188,0.000766687199234307,0.000415116081400338,0.00141601178033588,0,0.000920349628037237,0.000920349628037237
"2020/03/28","CY",875899,16,2,162,5,5,1070.55487668223,748.206672186669,1531.77963601769,39.548991670132,845.68231051832,845.68231051832,0.00122223552793442,0.000854215694031697,0.00174880852246399,4.51524566989253e-05,0.000965502084736163,0.000965502084736163
"2020/03/29","CY",875899,17,0,179,5,5,1031.78728685382,717.856310972302,1483.00570607402,186.104976335502,1031.78728685382,1031.78728685382,0.00117797518532824,0.000819565167870157,0.00169312410000927,0.000212473100592079,0.00117797518532824,0.00117797518532824
"2020/03/30","CY",875899,35,1,214,6,6,1301.90960014483,963.562026939273,1759.06538402441,270.122313291009,1301.90960014483,1301.90960014483,0.00148636954733917,0.00110008348786706,0.00200829705710865,0.000308394362010927,0.00148636954733917,0.00148636954733917
