"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/06","ZA",58558267,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/08","ZA",58558267,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","ZA",58558267,1,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/10","ZA",58558267,4,0,7,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/12","ZA",58558267,6,0,13,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/13","ZA",58558267,4,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","ZA",58558267,7,0,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","ZA",58558267,0,0,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","ZA",58558267,27,0,51,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","ZA",58558267,11,0,62,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","ZA",58558267,23,0,85,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","ZA",58558267,31,0,116,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","ZA",58558267,34,0,150,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","ZA",58558267,55,0,205,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","ZA",58558267,35,0,240,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","ZA",58558267,34,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","ZA",58558267,128,0,402,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","ZA",58558267,155,0,557,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","ZA",58558267,152,0,709,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","ZA",58558267,218,2,927,2,2,927.702744908179,352.249281620679,2443.24808541965,927.702744908179,927.702744908179,927.702744908179,1.5842387291075e-05,6.01536383617157e-06,4.17233673499874e-05,1.5842387291075e-05,1.5842387291075e-05,1.5842387291075e-05
"2020/03/28","ZA",58558267,243,0,1170,2,2,891.006598650057,337.234363506724,2354.12770686435,0,927.702744908179,927.702744908179,1.52157269041117e-05,5.75895395788821e-06,4.02014579233425e-05,0,1.5842387291075e-05,1.5842387291075e-05
"2020/03/29","ZA",58558267,17,0,1187,2,2,690.493862003368,260.704889504919,1828.81791887271,0,927.702744908179,927.702744908179,1.17915692758354e-05,4.45205951031507e-06,3.1230738417732e-05,0,1.5842387291075e-05,1.5842387291075e-05
