"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/31","MP",57213,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/04/01","MP",57213,4,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/02","MP",57213,0,1,6,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/03","MP",57213,2,0,8,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/04","MP",57213,0,0,8,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/05","MP",57213,0,0,8,1,1,389.431983685473,388.696849221693,390.168508494148,389.431983685473,389.431983685473,389.431983685473,0.00680670448474076,0.00679385540387137,0.00681957786681607,0.00680670448474076,0.00680670448474076,0.00680670448474076
"2020/04/06","MP",57213,0,0,8,1,1,282.130335501658,105.686763006087,753.145653686962,0,389.431983685473,389.431983685473,0.00493122778916781,0.00184725085218546,0.0131638902642225,0,0.00680670448474076,0.00680670448474076
"2020/04/07","MP",57213,0,0,8,1,1,222.172292552189,60.0331562216971,822.221097215199,0,389.431983685473,389.431983685473,0.00388324843221276,0.00104929222767023,0.0143712285182598,0,0.00680670448474076,0.00680670448474076
"2020/04/08","MP",57213,0,1,8,2,2,370.404567044332,266.67739583497,514.477587640025,0,389.431983685473,389.431983685473,0.00647413292511024,0.0046611328864938,0.00899231971125487,0,0.00680670448474076,0.00680670448474076
"2020/04/09","MP",57213,3,0,11,2,1,441.856694478451,270.182083592218,722.613934497936,0,389.431983685473,389.431983685473,0.00772301215595146,0.00472238972947089,0.0126302402338269,0,0.00680670448474076,0.00680670448474076
"2020/04/10","MP",57213,0,0,11,2,1,390.085478168142,238.525541397394,637.947112020812,0,389.431983685473,389.431983685473,0.00681812661751948,0.00416907942945473,0.0111503873598799,0,0.00680670448474076,0.00680670448474076
"2020/04/11","MP",57213,0,0,11,2,1,345.305361001042,191.433336628882,622.858037350171,0,389.431983685473,389.431983685473,0.00603543532066212,0.00334597620521353,0.0108866522879445,0,0.00680670448474076,0.00680670448474076
"2020/04/12","MP",57213,0,0,11,2,1,308.767827162055,171.177346409932,556.952033022314,0,389.431983685473,389.431983685473,0.00539681238812953,0.00299193096691193,0.0097347112198681,0,0.00680670448474076,0.00680670448474076
"2020/04/13","MP",57213,0,0,11,2,1,280.013356719977,145.418308856168,539.185750118586,0,389.431983685473,389.431983685473,0.00489422608008629,0.00254170046765888,0.00942418244312632,0,0.00680670448474076,0.00680670448474076
"2020/04/14","MP",57213,0,0,11,2,1,257.559106946856,133.757225731813,495.948485835591,0,389.431983685473,389.431983685473,0.00450175846305658,0.00233788170051934,0.00866845796996471,0,0.00680670448474076,0.00680670448474076
"2020/04/15","MP",57213,2,0,13,2,0,283.540309352775,140.536157474084,572.059948648394,0,389.431983685473,389.431983685473,0.0049558720806945,0.00245636756461091,0.00999877560429262,0,0.00680670448474076,0.00680670448474076
"2020/04/16","MP",57213,0,0,13,2,0,265.807478636897,131.746917257635,536.282876062588,0,389.431983685473,389.431983685473,0.00464592799952627,0.00230274443321683,0.00937344442805985,0,0.00680670448474076,0.00680670448474076
"2020/04/17","MP",57213,0,0,13,2,0,249.424674957228,119.374722255093,521.154456339392,0,0,389.431983685473,0.00435958042677763,0.00208649646505328,0.00910902166184944,0,0,0.00680670448474076
"2020/04/18","MP",57213,1,0,14,2,0,253.017201493359,121.094106504138,528.660775488222,0,0,389.431983685473,0.00442237256381171,0.00211654880017021,0.00924022119952148,0,0,0.00680670448474076
"2020/04/19","MP",57213,0,0,14,2,0,239.280104200616,114.519527729229,499.958124186748,0,0,389.431983685473,0.00418226808943101,0.00200163472863212,0.00873854061466359,0,0,0.00680670448474076
"2020/04/20","MP",57213,0,0,14,2,0,226.950379832253,105.70156373209,487.282052293491,0,0,389.431983685473,0.00396676244616176,0.00184750954734221,0.00851698132056509,0,0,0.00680670448474076
"2020/04/21","MP",57213,0,0,14,2,0,216.204197305041,100.69655647845,464.209070965808,0,0,389.431983685473,0.00377893481035851,0.00176002930240417,0.0081136991761629,0,0,0.00680670448474076
"2020/04/22","MP",57213,0,0,14,2,0,207.030728488692,94.3468359076691,454.299522884949,0,0,389.431983685473,0.00361859592205779,0.00164904542512487,0.00794049469325064,0,0,0.00680670448474076
"2020/04/23","MP",57213,0,0,14,2,0,199.266391211857,90.8085174158355,437.261787732621,0,0,0,0.00348288660290244,0.00158720076583706,0.00764269987122893,0,0,0
"2020/04/24","MP",57213,0,0,14,2,0,192.702258595153,86.2662652574257,430.459813657884,0,0,0,0.00336815511501149,0.00150780880669473,0.00752381126069047,0,0,0
"2020/04/25","MP",57213,0,0,14,2,0,187.137644391676,83.7751762145054,418.029534892241,0,0,0,0.00327089375477034,0.00146426819454504,0.00730654807285479,0,0,0
"2020/04/26","MP",57213,0,0,14,2,0,182.398595272296,81.6536646589028,407.4434098737,0,0,0,0.00318806207107295,0.00142718725917017,0.00712151800943317,0,0,0
"2020/04/27","MP",57213,0,0,14,2,0,178.340800545496,79.8371275886356,398.379076249931,0,0,0,0.00311713772299121,0.00139543683408728,0.00696308664551642,0,0,0
"2020/04/28","MP",57213,0,0,14,2,0,174.846769924535,77.1193197637488,396.41678695685,0,0,0,0.0030560671512512,0.00134793350748517,0.00692878868363572,0,0,0
"2020/04/29","MP",57213,0,0,14,2,0,171.821484144759,75.7849629350357,389.557786536296,0,0,0,0.00300318955735164,0.00132461089149382,0.00680890333554081,0,0,0
"2020/04/30","MP",57213,0,0,14,2,0,169.188127415079,74.6234734790059,383.587377050656,0,0,0,0.00295716231302465,0.00130430974566979,0.00670454926416472,0,0,0
"2020/05/01","MP",57213,0,0,14,2,0,166.884417319615,73.6073806133968,378.364350314055,0,0,0,0.00291689681225621,0.00128654992070678,0.00661325835586414,0,0,0
"2020/05/02","MP",57213,0,0,14,2,0,164.859617345377,72.7143060845493,373.773675288351,0,0,0,0.00288150625461656,0.00127094027728924,0.00653302003545263,0,0,0
"2020/05/03","MP",57213,0,0,14,2,0,163.072165293908,71.9259181356092,369.721121161165,0,0,0,0.00285026419334606,0.0012571604029785,0.00646218728542753,0,0,0
"2020/05/04","MP",57213,0,0,14,2,0,161.487811013328,70.3378037694342,370.758137279356,0,0,0,0.00282257198562089,0.00122940247442774,0.00648031281840415,0,0,0
"2020/05/05","MP",57213,0,0,14,2,0,160.07815907479,69.7238142626479,367.521732477874,0,0,0,0.00279793332065772,0.0012186708311511,0.00642374517116519,0,0,0
"2020/05/06","MP",57213,0,0,14,2,0,158.819527495964,69.175603345341,364.632053704235,0,0,0,0.00277593427186066,0.00120908890191637,0.00637323779043635,0,0,0
"2020/05/07","MP",57213,1,0,15,2,0,168.955769109483,73.5905555890892,387.903742360239,0,0,0,0.0029531010279042,0.00128625584376085,0.00677999304983552,0,0,0
"2020/05/08","MP",57213,0,0,15,2,0,167.669872228875,73.0304689677625,384.951465471997,0,0,0,0.00293062542130067,0.00127646634449797,0.0067283915451383,0,0,0
"2020/05/09","MP",57213,0,0,15,2,0,166.092296521375,72.3433384044753,381.329526286248,0,0,0,0.00290305169317069,0.00126445630196765,0.00666508531778176,0,0,0
"2020/05/10","MP",57213,1,0,16,2,0,175.346326407082,76.3740335640229,402.575754476617,0,0,0,0.00306479867175436,0.00133490698904135,0.00703643847511259,0,0,0
"2020/05/11","MP",57213,0,0,16,2,0,173.347714381923,75.5035159716749,397.987162514522,0,0,0,0.00302986584136338,0.00131969160805542,0.00695623656362229,0,0,0
"2020/05/12","MP",57213,3,0,19,2,0,203.134244499121,87.5296479719646,471.423366188395,0,0,0,0.00355049105096956,0.00152989089843156,0.00823979456047393,0,0,0
"2020/05/13","MP",57213,0,0,19,2,0,199.659295299862,86.0323077234921,463.358885219725,0,0,0,0.00348975399471907,0.00150371956938969,0.0080988391662686,0,0,0
"2020/05/14","MP",57213,0,0,19,2,0,195.01259664511,84.0300658145263,452.575069192606,0,0,0,0.00340853646278136,0.00146872329391093,0.00791035375164047,0,0,0
"2020/05/15","MP",57213,0,0,19,2,0,189.951756169535,81.8493720257382,440.830134415011,0,0,0,0.00332008033435644,0.00143060793920504,0.00770506937959923,0,0,0
"2020/05/16","MP",57213,0,0,19,2,0,185.045391316836,78.9945076496374,433.470602785107,0,0,0,0.00323432421507064,0.00138070906349322,0.0075764354741948,0,0,0
"2020/05/17","MP",57213,2,0,21,2,0,199.562041385559,85.191558096235,467.475994710462,0,0,0,0.00348805413779314,0.00148902448912371,0.00817080025012606,0,0,0
"2020/05/18","MP",57213,0,0,21,2,0,194.763742552531,82.4669621103255,459.977116197408,0,0,0,0.0034041868553044,0.00144140251534311,0.0080397307639419,0,0,0
"2020/05/19","MP",57213,0,0,21,2,0,189.785243465197,80.3589635156145,448.219303253526,0,0,0,0.0033171699345463,0.00140455776686443,0.0078342213002906,0,0,0
"2020/05/20","MP",57213,0,0,21,2,0,184.959602214826,78.3156880633312,436.822497477161,0,0,0,0.00323282474638327,0.00136884428474877,0.00763502171669308,0,0,0
"2020/05/21","MP",57213,1,0,22,2,0,189.122867517692,79.5035377510283,449.885124988064,0,0,0,0.00330559256668401,0.00138960616907046,0.0078633374405828,0,0,0
"2020/05/22","MP",57213,0,0,22,2,0,184.81429350911,77.6922978896595,439.635897161662,0,0,0,0.00323028496161904,0.00135794833149214,0.0076841958499233,0,0,0
"2020/05/23","MP",57213,0,0,22,2,0,180.694684917678,75.4755059198719,432.598215269499,0,0,0,0.00315828019711741,0.00131920203310213,0.00756118740967085,0,0,0
"2020/05/24","MP",57213,0,0,22,2,0,176.883673670172,73.8836605255103,423.474335035865,0,0,0,0.00309166926520498,0.00129137889160698,0.00740171525764887,0,0,0
"2020/05/25","MP",57213,0,0,22,2,0,173.455544906373,72.4517437376751,415.267107548188,0,0,0,0.00303175056204662,0.00126635106947154,0.00725826486197521,0,0,0
"2020/05/26","MP",57213,0,0,22,2,0,170.420184220771,70.7770970679876,410.345159564022,0,0,0,0.00297869687345134,0.00123708068215244,0.00717223637222348,0,0,0
"2020/05/27","MP",57213,0,0,22,2,0,167.752972119511,69.6693789261785,403.922929824705,0,0,0,0.00293207788648579,0.00121771938066835,0.00705998514017277,0,0,0
"2020/05/28","MP",57213,0,0,22,2,0,165.415802761398,68.6987306236908,398.29539141094,0,0,0,0.0028912275664866,0.00120075386055076,0.00696162395628511,0,0,0
"2020/05/29","MP",57213,0,0,22,2,0,163.367924185869,67.4991744378239,395.398593761826,0,0,0,0.00285543362847375,0.00117978736367301,0.00691099214797032,0,0,0
"2020/05/30","MP",57213,0,0,22,2,0,161.570812330173,66.7566567910067,391.049052662397,0,0,0,0.00282402272787955,0.00116680923550603,0.00683496849776094,0,0,0
