"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/12","TR",82003882,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/13","TR",82003882,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","TR",82003882,16,0,18,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","TR",82003882,29,0,47,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","TR",82003882,51,0,98,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","TR",82003882,93,1,191,1,1,2685.23988590167,558.712959742148,12905.5772183358,2685.23988590167,2685.23988590167,2685.23988590167,3.2745277667485e-05,6.8132501305505e-06,0.000157377637540816,3.2745277667485e-05,3.2745277667485e-05,3.2745277667485e-05
"2020/03/20","TR",82003882,168,3,359,4,4,8494.42216973983,6115.66536942275,11798.4231705238,5809.18228383815,8494.42216973983,8494.42216973983,0.000103585610370736,7.45777543729301e-05,0.000143876398077396,7.08403327032512e-05,0.000103585610370736,0.000103585610370736
"2020/03/21","TR",82003882,311,5,670,9,9,16757.3596782257,14505.8916800337,19358.2793515506,8262.93750848589,16757.3596782257,16757.3596782257,0.000204348370705496,0.000176892743687838,0.000236065401776352,0.000100762760334759,0.000204348370705496,0.000204348370705496
"2020/03/22","TR",82003882,277,12,947,21,21,27646.442746656,26100.8152020505,29283.5986396349,10889.0830684303,27646.442746656,27646.442746656,0.000337135780311669,0.000318287556216552,0.000357100150937183,0.000132787409606173,0.000337135780311669,0.000337135780311669
"2020/03/23","TR",82003882,289,9,1236,30,30,27984.3383662206,26704.6804945038,29325.3159855744,337.895619564624,27984.3383662206,27984.3383662206,0.000341256263529337,0.000325651418484113,0.000357608874974655,4.12048321766797e-06,0.000341256263529337,0.000341256263529337
"2020/03/24","TR",82003882,293,7,1529,37,37,25641.379647924,24571.6901308629,26757.6363997507,0,27984.3383662206,27984.3383662206,0.000312684948840886,0.000299640572270261,0.00032629719163479,0,0.000341256263529337,0.000341256263529337
"2020/03/25","TR",82003882,343,7,1872,44,44,24455.1368734697,23533.8104516907,25412.532353305,0,27984.3383662206,27984.3383662206,0.000298219258369618,0.000286984102187878,0.00030989426029008,0,0.000341256263529337,0.000341256263529337
"2020/03/26","TR",82003882,561,15,2433,59,58,29834.1699536304,28967.0967995395,30727.1972397404,0,27984.3383662206,27984.3383662206,0.000363814117405202,0.000353240555118347,0.000374704178513651,0,0.000341256263529337,0.000341256263529337
"2020/03/27","TR",82003882,1196,16,3629,75,71,41321.0230617142,40344.6013923656,42321.0761276678,9314.35607185572,37298.6944380764,37298.6944380764,0.000503891060446556,0.000491984042808676,0.000516086252205327,0.000113584330944914,0.000454840594474251,0.000454840594474251
"2020/03/28","TR",82003882,2069,17,5698,92,83,58788.6129608491,57615.3135973756,59985.8058226024,21489.9185227727,58788.6129608491,58788.6129608491,0.000716900365288183,0.000702592513819962,0.000731499587087869,0.000262059770813932,0.000716900365288183,0.000716900365288183
"2020/03/29","TR",82003882,1704,16,7402,108,87,64956.0589861271,63807.4971397138,66125.2954299494,6167.44602527806,64956.0589861271,64956.0589861271,0.000792109561180617,0.00077810337246856,0.000806367867193768,7.52091958924342e-05,0.000792109561180617,0.000792109561180617
"2020/03/30","TR",82003882,1815,23,9217,131,101,70078.4517115106,69015.6494896291,71157.6204904148,5122.39272538342,70078.4517115106,70078.4517115106,0.000854574807952513,0.00084161441881043,0.000867734779804873,6.24652467718957e-05,0.000854574807952513,0.000854574807952513
"2020/03/31","TR",82003882,1610,37,10827,168,131,76364.6063384899,75421.9792430554,77319.0144273427,6286.15462697938,73679.3664525883,76364.6063384899,0.000931231601187977,0.000919736692990405,0.000942870173235734,7.66567932354639e-05,0.000898486323520492,0.000931231601187977
"2020/04/01","TR",82003882,2704,46,13531,214,170,90387.600491229,89469.9832978188,91314.6289003633,14022.9941527391,81893.1783214892,90387.600491229,0.00110223562942092,0.00109104570559012,0.00111354031874202,0.000171004028232945,0.000998650019050186,0.00110223562942092
"2020/04/02","TR",82003882,2148,63,15679,277,218,103538.405110172,102680.480832917,104403.497585896,13150.8046189428,86781.0454319461,103538.405110172,0.00126260370344628,0.00125214170754644,0.00127315311226236,0.000160368074025359,0.00105825533274079,0.00126260370344628
"2020/04/03","TR",82003882,2456,79,18135,356,281,120134.104754752,119309.01420944,120964.901276369,16595.6996445804,92487.6620080962,120134.104754752,0.0014649807036544,0.00145491910016455,0.00147511188892703,0.000202377000208116,0.00112784492334273,0.0014649807036544
"2020/04/04","TR",82003882,2786,69,20921,425,333,131967.399286595,131164.876831084,132774.831915523,11833.2945318424,103983.060920374,131967.399286595,0.00160928234210418,0.00159949594619294,0.00161912861534437,0.000144301638449779,0.00126802607857484,0.00160928234210418
"2020/04/05","TR",82003882,3013,76,23934,501,393,144667.548016622,143877.610180772,145461.822884369,12700.1487300276,116683.209650402,144667.548016622,0.00176415487277324,0.00175452194056827,0.0017738406931073,0.000154872530669068,0.00142289860924391,0.00176415487277324
"2020/04/06","TR",82003882,3135,73,27069,574,443,154796.136904506,154018.747290236,155577.450291842,10128.5888878835,126811.798538285,152110.897018604,0.00188766840214352,0.00187818848978681,0.00189719616312605,0.000123513529370274,0.00154641213861418,0.00185492312447603
"2020/04/07","TR",82003882,3148,75,30217,649,481,163522.185199571,162758.041942322,164289.916082419,8726.04829506567,135537.846833351,155027.763029831,0.00199407858764017,0.00198476020857551,0.00200344071616536,0.000106410185496653,0.00165282232411083,0.00189049297726944
"2020/04/08","TR",82003882,3892,76,34109,725,511,174698.071719563,173930.766552493,175468.761895686,11175.8865199916,137399.377281486,157940.712041337,0.00213036343474036,0.00212100649762524,0.00213976165049949,0.000136284847100184,0.0016755228402661,0.00192601506403486
"2020/04/09","TR",82003882,4117,87,38226,812,535,187744.661731239,186969.06526865,188523.475570308,13046.5900116766,128956.04877039,160098.218984583,0.00228946065908489,0.0022800026133964,0.00229895793921448,0.000159097224344533,0.00157256029379671,0.00195232487877322
