"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/22","TH",69625581,2,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/23","TH",69625581,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/24","TH",69625581,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/25","TH",69625581,1,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/26","TH",69625581,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/27","TH",69625581,3,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/28","TH",69625581,6,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/29","TH",69625581,0,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/30","TH",69625581,0,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/31","TH",69625581,0,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/01","TH",69625581,5,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/02","TH",69625581,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/03","TH",69625581,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/04","TH",69625581,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/05","TH",69625581,6,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/06","TH",69625581,0,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/07","TH",69625581,0,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/08","TH",69625581,7,0,32,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/09","TH",69625581,0,0,32,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/10","TH",69625581,0,0,32,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/11","TH",69625581,0,0,32,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/12","TH",69625581,1,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/13","TH",69625581,0,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/14","TH",69625581,0,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/15","TH",69625581,1,0,34,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/16","TH",69625581,0,0,34,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/17","TH",69625581,0,0,34,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/18","TH",69625581,1,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/19","TH",69625581,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/20","TH",69625581,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/21","TH",69625581,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/22","TH",69625581,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/23","TH",69625581,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/24","TH",69625581,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/25","TH",69625581,2,0,37,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/26","TH",69625581,3,0,40,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/27","TH",69625581,0,0,40,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/28","TH",69625581,0,0,40,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/29","TH",69625581,2,0,42,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/01","TH",69625581,0,1,42,1,1,93.3736759042373,13.9309628895573,625.846427198872,93.3736759042373,93.3736759042373,93.3736759042373,1.34108289745169e-06,2.00083973296501e-07,8.98874261744217e-06,1.34108289745169e-06,1.34108289745169e-06,1.34108289745169e-06
"2020/03/02","TH",69625581,1,0,43,1,1,93.4924966399055,13.9486904475984,626.642835096226,0.11882073566818,93.4924966399055,93.4924966399055,1.34278946469266e-06,2.00338586009048e-07,9.0001810555265e-06,1.7065672409711e-09,1.34278946469266e-06,1.34278946469266e-06
"2020/03/05","TH",69625581,4,0,47,1,1,99.9714131808202,14.8892852311151,671.239975474749,6.47891654091477,99.9714131808202,99.9714131808202,1.43584314478927e-06,2.13847913615473e-07,9.64070914503031e-06,9.30536800966123e-08,1.43584314478927e-06,1.43584314478927e-06
"2020/03/07","TH",69625581,3,0,50,1,1,103.923948601499,15.4524856623791,698.928789121694,3.95253542067871,103.923948601499,103.923948601499,1.49261158196294e-06,2.21936900783336e-07,1.00383907621783e-05,5.67684371736692e-08,1.49261158196294e-06,1.49261158196294e-06
"2020/03/11","TH",69625581,9,0,59,1,1,119.415985190235,17.7284026376107,804.369001000778,15.4920365887363,119.415985190235,119.415985190235,1.71511653439898e-06,2.54624843096257e-07,1.15527797319318e-05,2.22504952436035e-07,1.71511653439898e-06,1.71511653439898e-06
"2020/03/12","TH",69625581,11,0,70,1,1,137.077548124018,20.3205012428274,924.694424372281,17.6615629337829,137.077548124018,137.077548124018,1.96878138975987e-06,2.91853955844582e-07,1.32809581060772e-05,2.53664855360889e-07,1.96878138975987e-06,1.96878138975987e-06
"2020/03/14","TH",69625581,12,0,82,1,1,153.563154662206,22.7025858069934,1038.72055237622,16.485606538188,153.563154662206,153.563154662206,2.20555652759589e-06,3.26066734107301e-07,1.49186626159173e-05,2.3677513783602e-07,2.20555652759589e-06,2.20555652759589e-06
"2020/03/15","TH",69625581,0,0,82,1,0,144.721597878064,21.3430736269026,981.317932857618,0,153.563154662206,153.563154662206,2.07856933902015e-06,3.06540689791912e-07,1.40942153553824e-05,0,2.20555652759589e-06,2.20555652759589e-06
"2020/03/16","TH",69625581,32,0,114,1,0,187.701055828559,27.5914662125952,1276.90518828147,25.2963443822105,178.859499044417,178.859499044417,2.6958634044082e-06,3.96283460996831e-07,1.83395983192079e-05,3.63319688236576e-07,2.56887621583246e-06,2.56887621583246e-06
"2020/03/17","TH",69625581,63,0,177,1,0,268.976077671064,39.3921392468955,1836.61338892662,90.1165786266471,268.976077671064,268.976077671064,3.86317893233902e-06,5.65771066914264e-07,2.63784281947553e-05,1.29430271650655e-06,3.86317893233902e-06,3.86317893233902e-06
"2020/03/18","TH",69625581,0,0,177,1,0,240.559827471834,35.0950628161802,1648.92226853626,0,268.976077671064,268.976077671064,3.45504948061883e-06,5.04054146653085e-07,2.36827074884483e-05,0,3.86317893233902e-06,3.86317893233902e-06
"2020/03/19","TH",69625581,0,0,177,1,0,208.916378871297,30.3311647901529,1438.98375359673,0,268.976077671064,268.976077671064,3.00056927167756e-06,4.35632483844592e-07,2.06674577494259e-05,0,3.86317893233902e-06,3.86317893233902e-06
"2020/03/20","TH",69625581,35,0,212,1,0,217.377899155151,31.4171351665277,1504.05664904327,0,175.602401766826,268.976077671064,3.12209817186519e-06,4.51229773817294e-07,2.16020696336203e-05,0,2.52209603488733e-06,3.86317893233902e-06
"2020/03/21","TH",69625581,154,0,366,1,0,328.707083585265,47.3456557650178,2282.11744146891,0,175.483581031158,268.976077671064,4.72106772919087e-06,6.80003744098276e-07,3.27769967401624e-05,0,2.52038946764636e-06,3.86317893233902e-06
"2020/03/22","TH",69625581,233,0,599,1,0,462.634631172633,66.4134223154234,3222.70400317155,113.315431900861,282.320096391104,382.291509571925,6.64460711893568e-06,9.53865251270556e-07,4.6286206260477e-05,1.62749711059303e-06,4.05483289814277e-06,5.49067604293205e-06
"2020/03/23","TH",69625581,122,0,721,1,0,452.390215765291,64.6959822465593,3163.36347657896,70.0987061933661,348.466267163792,452.390215765291,6.49747132114116e-06,9.29198454323265e-07,4.54339257374234e-05,1.00679527820911e-06,5.00485973917822e-06,6.49747132114116e-06
"2020/03/24","TH",69625581,106,3,827,4,3,1609.81498383785,997.387542868149,2598.29220920143,1157.42476807256,1490.39899864762,1609.81498383785,2.31210276555948e-05,1.4325015727598e-05,3.73180686162092e-05,1.66235563344536e-05,2.14059111211958e-05,2.31210276555948e-05
"2020/03/25","TH",69625581,107,0,934,4,3,1405.30467476649,868.072603328698,2275.01849654937,0,1472.73743571384,1609.81498383785,2.01837407255027e-05,1.2467725092717e-05,3.26750378793876e-05,0,2.11522462658349e-05,2.31210276555948e-05
"2020/03/26","TH",69625581,111,0,1045,4,3,1238.62010849844,763.462287912354,2009.50301994854,0,1456.25182917565,1516.44130793362,1.77897274350708e-05,1.09652555418152e-05,2.88615619587941e-05,0,2.09154711279989e-05,2.17799447581431e-05
"2020/03/27","TH",69625581,91,1,1136,5,4,1358.3223066404,922.036464880795,2001.04828712541,0,1456.25182917565,1516.32248719795,1.95089547136475e-05,1.32427830638971e-05,2.87401305437639e-05,0,2.09154711279989e-05,2.17782381909021e-05
"2020/03/28","TH",69625581,0,0,1136,5,4,1122.41761208912,761.044115095912,1655.38537246171,0,1430.95548479344,1509.84357065703,1.61207647529594e-05,1.09305244446852e-05,2.37755340592663e-05,0,2.05521514397623e-05,2.16851845108055e-05
"2020/03/29","TH",69625581,109,1,1245,6,5,1250.74279675396,904.573253997071,1729.38735112876,0,1340.83890616679,1505.89103523636,1.79638399965949e-05,1.29919670472419e-05,2.48383902337383e-05,0,1.92578487232558e-05,2.16284160736318e-05
"2020/03/30","TH",69625581,143,1,1388,7,6,1410.75513687264,1068.40136655117,1862.8112229368,0,1340.83890616679,1490.39899864762,2.026202319048e-05,1.53449544148317e-05,2.67546955613455e-05,0,1.92578487232558e-05,2.14059111211958e-05
"2020/03/31","TH",69625581,263,3,1651,10,6,2109.50475715265,1736.7586034125,2562.25033905459,0,1340.83890616679,1472.73743571384,3.02978406334972e-05,2.49442601191723e-05,3.680041591401e-05,0,1.92578487232558e-05,2.11522462658349e-05
"2020/04/01","TH",69625581,0,0,1651,10,6,1866.54349262166,1536.11507358538,2268.04923000752,0,1340.83890616679,1456.25182917565,2.68083004236856e-05,2.20625099499762e-05,3.25749415291417e-05,0,1.92578487232558e-05,2.09154711279989e-05
"2020/04/02","TH",69625581,120,2,1771,12,8,2134.68112910013,1814.5053592811,2511.35302501482,0,1340.83890616679,1456.25182917565,3.06594372131721e-05,2.60609007956587e-05,3.60694013456753e-05,0,1.92578487232558e-05,2.09154711279989e-05
"2020/04/03","TH",69625581,104,3,1875,15,10,2532.69156610408,2223.67497152831,2884.65115232469,331.433742221015,1558.95721648694,1762.38922701445,3.63758769367264e-05,3.1937614589217e-05,4.14309096009509e-05,4.7602294653888e-06,2.23905810780515e-05,2.53123809051511e-05
"2020/04/04","TH",69625581,103,4,1978,19,14,3059.61183566699,2760.58583369875,3391.02826316072,1118.36310960812,2607.2216199017,2790.63575799593,4.39437889310682e-05,3.96490168419384e-05,4.87037697130415e-05,1.60625318100846e-05,3.7446317609927e-05,4.00806099987292e-05
"2020/04/05","TH",69625581,191,4,2169,23,17,3699.31262534393,3397.52179458251,4027.91055582048,639.700789676938,2089.49764150608,3430.33654767287,5.31315153455442e-05,4.87970332999089e-05,5.78510153591462e-05,9.18772641447599e-06,3.00104876899494e-05,4.92683364132052e-05
"2020/04/06","TH",69625581,51,3,2220,26,19,3919.60683852576,3634.80029341494,4226.72953902068,220.294213181834,2309.79185468791,3650.6307608547,5.62954991862224e-05,5.22049545757462e-05,6.07065604094661e-05,3.16398384067824e-06,3.31744715306277e-05,5.24323202538834e-05
"2020/04/07","TH",69625581,38,0,2258,26,16,3666.8799911703,3399.93634077282,3954.78253766034,0,2309.79185468791,3650.6307608547,5.26657004294198e-05,4.88317123094861e-05,5.68007114750013e-05,0,3.31744715306277e-05,5.24323202538834e-05
"2020/04/08","TH",69625581,111,4,2369,30,20,4109.15610353083,3848.02141802633,4388.01192843804,0,2309.79185468791,3650.6307608547,5.90179075637563e-05,5.52673509184266e-05,6.30229847337007e-05,0,3.31744715306277e-05,5.24323202538834e-05
"2020/04/09","TH",69625581,54,2,2423,32,20,4177.27795802647,3927.39982107399,4443.05442114167,194.493537150307,2504.28539183822,3731.80886610415,5.9996310235838e-05,5.64074261882855e-05,6.38135345849634e-05,2.79342067034682e-06,3.59678922009745e-05,5.35982438136372e-05
"2020/04/10","TH",69625581,50,1,2473,33,18,4119.76472770861,3880.16810054463,4374.15621485308,5.66435203253786,2509.94974387075,3667.37451194332,5.91702743235796e-05,5.57290588432524e-05,6.28239815313438e-05,8.13544670103056e-08,3.60492466679848e-05,5.26728030024384e-05
"2020/04/11","TH",69625581,45,2,2518,35,16,4191.57203987109,3960.90465666838,4435.67257693272,71.8073121624766,2581.75705603323,2581.75705603323,6.02016095186493e-05,5.68886406372449e-05,6.37075125726092e-05,1.03133519506971e-06,3.70805818630545e-05,3.70805818630545e-05
"2020/04/12","TH",69625581,33,3,2551,38,15,4366.65405668746,4144.35331532244,4600.87888266871,175.082016816374,2756.83907284961,2756.83907284961,6.27162315053064e-05,5.95234288288731e-05,6.60802942910983e-05,2.51462198665708e-06,3.95952038497116e-05,3.95952038497116e-05
"2020/04/13","TH",69625581,28,2,2579,40,14,4423.09338855792,4208.51385911151,4648.6136861707,56.4393318704633,2813.27840472007,2813.27840472007,6.35268435111216e-05,6.04449370284107e-05,6.67658871840609e-05,8.10612005815267e-07,4.04058158555268e-05,4.04058158555268e-05
"2020/04/14","TH",69625581,34,1,2613,41,15,4392.73621738122,4184.41609204069,4611.42750889341,0,2813.27840472007,2813.27840472007,6.30908375095818e-05,6.00988319514446e-05,6.62317993280861e-05,0,4.04058158555268e-05,4.04058158555268e-05
"2020/04/15","TH",69625581,30,2,2643,43,13,4475.33605278196,4272.40018293998,4687.91122734848,21.8854930473435,2503.7301555464,2835.16389776741,6.42771807215794e-05,6.13625067335522e-05,6.73302995826847e-05,3.14331208917934e-07,3.5959917599056e-05,4.07201470644448e-05
"2020/04/16","TH",69625581,29,3,2672,46,14,4665.76311606782,4467.28093069078,4873.06390464516,220.784234462556,1606.15128040083,3055.94813222997,6.70121965096108e-05,6.41614887305685e-05,6.99895618055261e-05,3.17102178957122e-06,2.30684075785426e-05,4.3891168854016e-05
"2020/04/17","TH",69625581,28,1,2700,47,14,4658.85331384417,4464.55986283929,4861.60223330802,0,966.450490723892,3055.94813222997,6.69129542178495e-05,6.41224072922176e-05,6.98249431241087e-05,0,1.38806811640666e-05,4.3891168854016e-05
"2020/04/18","TH",69625581,0,0,2700,47,12,4518.69510339673,4330.1179509076,4715.48481333673,0,746.156277542058,3055.94813222997,6.48999267007442e-05,6.21914803254224e-05,6.77263262382935e-05,0,1.07166973233883e-05,4.3891168854016e-05
"2020/04/19","TH",69625581,33,0,2733,47,9,4448.37734609311,4262.62287719246,4642.2265312543,0,746.156277542058,3055.94813222997,6.38899852928065e-05,6.12220798156422e-05,6.66741514337137e-05,0,1.07166973233883e-05,4.3891168854016e-05
"2020/04/20","TH",69625581,32,0,2765,47,7,4388.11080319235,4204.77380252452,4579.44168352944,0,746.156277542058,3055.94813222997,6.30244048260416e-05,6.03912203263988e-05,6.57724017201299e-05,0,1.07166973233883e-05,4.3891168854016e-05
"2020/04/21","TH",69625581,27,0,2792,47,6,4329.05376076983,4148.09623986374,4517.9054149069,0,551.662740391751,2724.51439000895,6.21761958549377e-05,5.95771867219857e-05,6.48885847704007e-05,0,7.92327665304152e-06,3.91309393886272e-05
"2020/04/22","TH",69625581,19,1,2811,48,5,4355.90828565517,4177.37631877955,4542.07032000956,0,545.998388359213,1606.15128040083,6.25618949686779e-05,5.99977229458171e-05,6.52356541198495e-05,0,7.84192218603121e-06,2.30684075785426e-05
"2020/04/23","TH",69625581,28,2,2839,50,4,4490.8900952726,4313.79196377885,4675.25880180612,0,474.191076196737,966.450490723892,6.45005762360906e-05,6.19569977272987e-05,6.71485786496506e-05,0,6.81058699096151e-06,1.38806811640666e-05
"2020/04/24","TH",69625581,0,0,2839,50,3,4406.75985314451,4232.91109639888,4587.74870556749,0,299.109059380363,746.156277542058,6.32922525004784e-05,6.07953432575145e-05,6.58917116335086e-05,0,4.29596500430442e-06,1.07166973233883e-05
"2020/04/25","TH",69625581,15,0,2854,50,3,4352.61389140921,4180.839156562,4531.44619494704,0,242.6697275099,746.156277542058,6.25145791086356e-05,6.00474580824252e-05,6.50830647279918e-05,0,3.48535299848916e-06,1.07166973233883e-05
"2020/04/26","TH",69625581,68,1,2922,51,4,4472.10690180335,4298.86213720294,4652.33345542224,0,242.6697275099,746.156277542058,6.42308019203941e-05,6.17425675371089e-05,6.6819312508462e-05,0,3.48535299848916e-06,1.07166973233883e-05
"2020/04/27","TH",69625581,0,0,2922,51,4,4403.92536231777,4233.27003552132,4581.46029762481,0,220.784234462556,551.662740391751,6.32515420204216e-05,6.08004985340276e-05,6.58013941402487e-05,0,3.17102178957122e-06,7.92327665304152e-06
"2020/04/28","TH",69625581,16,3,2938,54,7,4619.37584191123,4449.80943591574,4795.40382035299,0,1.13686837721616e-13,545.998388359213,6.63459575570541e-05,6.39105537362157e-05,6.88741659527837e-05,0,1.63283144052494e-21,7.84192218603121e-06
"2020/04/29","TH",69625581,0,0,2938,54,6,4554.66013906008,4387.42138458095,4728.27366326114,0,1.13686837721616e-13,474.191076196736,6.5416475864813e-05,6.30145030255611e-05,6.79100065715953e-05,0,1.63283144052494e-21,6.8105869909615e-06
"2020/04/30","TH",69625581,16,0,2954,54,4,4519.352399241,4353.36514638987,4691.66849591353,0,1.13686837721616e-13,299.109059380363,6.49093671367855e-05,6.25253690362724e-05,6.73842634923726e-05,0,1.63283144052494e-21,4.29596500430442e-06
"2020/05/01","TH",69625581,6,0,2960,54,4,4473.38665223459,4309.04810040524,4643.99275062831,0,1.13686837721616e-13,242.669727509899,6.42491823836212e-05,6.18888638129316e-05,6.66995188252477e-05,0,1.63283144052494e-21,3.48535299848915e-06
"2020/05/02","TH",69625581,0,0,2960,54,4,4422.79948252094,4260.28240415565,4591.51610313598,0,1.13686837721616e-13,242.669727509899,6.35226222747203e-05,6.11884646844907e-05,6.59458210213856e-05,0,1.63283144052494e-21,3.48535299848915e-06
"2020/05/03","TH",69625581,6,0,2966,54,3,4385.55608149505,4224.37526336792,4552.88674534194,0,1.13686837721616e-13,220.784234462556,6.29877125405251e-05,6.06727470377292e-05,6.53910054314942e-05,0,1.63283144052494e-21,3.17102178957122e-06
"2020/05/04","TH",69625581,3,0,2969,54,3,4348.0693883037,4188.2361174753,4514.0022852628,0,1.13686837721616e-13,-5.6843418860808e-14,6.24493085135433e-05,6.01536972090086e-05,6.4832525925533e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/05","TH",69625581,18,0,2987,54,0,4336.17696146996,4176.75357728738,4501.68541027366,0,1.13686837721616e-13,-5.6843418860808e-14,6.22785030902645e-05,5.99887787979446e-05,6.46556243498156e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/06","TH",69625581,1,0,2988,54,0,4302.55639761818,4144.34581571545,4466.80667537136,0,1.13686837721616e-13,-5.6843418860808e-14,6.17956264898986e-05,5.95233211154885e-05,6.41546772208817e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/07","TH",69625581,1,1,2989,55,1,4350.53117294274,4193.299692967,4513.65818629447,0,1.13686837721616e-13,-5.6843418860808e-14,6.24846659870996e-05,6.02264230005779e-05,6.4827583791286e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/08","TH",69625581,3,0,2992,55,1,4324.32953793045,4168.0233681879,4486.49738754891,0,1.13686837721616e-13,-5.6843418860808e-14,6.2108344028475e-05,5.98633908446365e-05,6.44374858078227e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/09","TH",69625581,8,0,3000,55,1,4307.84927599458,4152.11966469815,4469.41969001179,0,1.13686837721616e-13,-5.6843418860808e-14,6.18716456526888e-05,5.9634973311004e-05,6.41922067409648e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/10","TH",69625581,4,1,3004,56,2,4365.74937983907,4210.58825527054,4526.62822675845,0,1.13686837721616e-13,-5.6843418860808e-14,6.27032380503809e-05,6.04747306204963e-05,6.501386648046e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/11","TH",69625581,11,0,3015,56,2,4357.2940988912,4202.41666980194,4517.87943843439,0,1.13686837721616e-13,-5.6843418860808e-14,6.25817987628886e-05,6.035736591989e-05,6.48882116823468e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/12","TH",69625581,0,0,3015,56,2,4334.42816111778,4180.34798388163,4494.18745911342,0,1.13686837721616e-13,-5.6843418860808e-14,6.22533858800803e-05,6.00404035965119e-05,6.45479347470497e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/13","TH",69625581,2,0,3017,56,2,4315.77400784016,4162.34268704002,4474.86107877251,0,1.13686837721616e-13,-5.6843418860808e-14,6.19854649089415e-05,5.9781801850099e-05,6.42703588896803e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/14","TH",69625581,0,0,3017,56,1,4295.73245250923,4143.00057877354,4454.09479257271,0,1.13686837721616e-13,-5.6843418860808e-14,6.16976173241445e-05,5.95040000998131e-05,6.397210233079e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/15","TH",69625581,1,0,3018,56,1,4278.64428718424,4126.50807277419,4436.38946377898,0,1.13686837721616e-13,-5.6843418860808e-14,6.14521879132935e-05,5.92671258682091e-05,6.37178088866358e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/16","TH",69625581,7,0,3025,56,1,4271.5459485049,4119.65035057747,4429.04208791191,0,1.13686837721616e-13,-5.6843418860808e-14,6.13502377596663e-05,5.91686315777741e-05,6.36122819271254e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/17","TH",69625581,3,0,3028,56,0,4260.03785381899,4108.5417667513,4417.12012345456,0,1.13686837721616e-13,-5.6843418860808e-14,6.11849523211733e-05,5.90090841288822e-05,6.34410522686275e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/18","TH",69625581,0,0,3028,56,0,4245.27479358905,4094.29409778605,4401.82303533788,0,1.13686837721616e-13,-5.6843418860808e-14,6.09729173188379e-05,5.88044514527793e-05,6.32213472708813e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/19","TH",69625581,3,0,3031,56,0,4235.64868484633,4085.00080898357,4391.85219792024,0,1.13686837721616e-13,-5.6843418860808e-14,6.083466197354e-05,5.86709762462674e-05,6.30781407471521e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/20","TH",69625581,3,0,3034,56,0,4226.94516241587,4076.59834097336,4382.83684377029,0,1.13686837721616e-13,-5.6843418860808e-14,6.07096573085094e-05,5.85502954865592e-05,6.29486573874377e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/21","TH",69625581,0,0,3034,56,0,4214.87774318944,4064.95265298071,4370.33242613711,0,1.13686837721616e-13,-5.6843418860808e-14,6.05363385504738e-05,5.83830338590742e-05,6.27690622235111e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/22","TH",69625581,3,0,3037,56,0,4207.7446198797,4058.06582077553,4362.94421235952,0,1.13686837721616e-13,-5.6843418860808e-14,6.04338888012971e-05,5.82841214750585e-05,6.26629487279901e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/23","TH",69625581,3,0,3040,56,0,4201.34483943604,4051.88723018054,4356.31533088579,0,1.13686837721616e-13,-5.6843418860808e-14,6.03419717163444e-05,5.81953812375446e-05,6.25677411709611e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/24","TH",69625581,0,0,3040,56,0,4191.41586797404,4042.30505095587,4346.02702093213,0,1.13686837721616e-13,-5.6843418860808e-14,6.01993664939621e-05,5.80577568315856e-05,6.24199749361104e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/25","TH",69625581,2,1,3042,57,1,4259.54945284337,4110.5315079705,4413.96970344023,0,1.13686837721616e-13,-5.6843418860808e-14,6.11779376439727e-05,5.90376618612418e-05,6.33958042438487e-05,0,1.63283144052494e-21,-8.16415720262471e-22
"2020/05/26","TH",69625581,0,0,3042,57,1,4250.63333705037,4101.92178565362,4404.73629439645,0,1.13686837721616e-13,-5.6843418860808e-14,6.10498795988557e-05,5.89140044038357e-05,6.32631890626012e-05,0,1.63283144052494e-21,-8.16415720262471e-22
