"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/15","SZ",1148133,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","SZ",1148133,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","SZ",1148133,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","SZ",1148133,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","SZ",1148133,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","SZ",1148133,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","SZ",1148133,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","SZ",1148133,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","SZ",1148133,3,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","SZ",1148133,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","SZ",1148133,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","SZ",1148133,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","SZ",1148133,2,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","SZ",1148133,3,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","SZ",1148133,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","SZ",1148133,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","SZ",1148133,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","SZ",1148133,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","SZ",1148133,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","SZ",1148133,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","SZ",1148133,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","SZ",1148133,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","SZ",1148133,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","SZ",1148133,1,0,10,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","SZ",1148133,0,0,10,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","SZ",1148133,2,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","SZ",1148133,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/11","SZ",1148133,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/12","SZ",1148133,2,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","SZ",1148133,0,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/14","SZ",1148133,1,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
