"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/10","PA",4246440,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/11","PA",4246440,6,1,7,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/12","PA",4246440,7,0,14,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/13","PA",4246440,13,0,27,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/14","PA",4246440,9,0,36,1,1,1612.23548391378,603.947637163596,4303.85532725681,1612.23548391378,1612.23548391378,1612.23548391378,0.000379667553035903,0.000142224460292291,0.00101352081443675,0.000379667553035903,0.000379667553035903,0.000379667553035903
"2020/03/15","PA",4246440,7,0,43,1,1,929.753500020807,251.228613942972,3440.85634686966,0,1612.23548391378,1612.23548391378,0.000218948931345034,5.91621720648289e-05,0.000810291996794881,0,0.000379667553035903,0.000379667553035903
"2020/03/16","PA",4246440,0,0,43,1,1,539.666182029883,105.185761076065,2768.81190997042,0,1612.23548391378,1612.23548391378,0.000127086731951913,2.47703396435755e-05,0.000652031327410824,0,0.000379667553035903,0.000379667553035903
"2020/03/17","PA",4246440,26,0,69,1,1,577.68069804033,100.978697098743,3304.80584991145,0,1612.23548391378,1612.23548391378,0.000136038822646812,2.37796123573495e-05,0.000778253278019105,0,0.000379667553035903,0.000379667553035903
"2020/03/18","PA",4246440,17,0,86,1,0,516.229127696794,85.4553957505556,3118.49836914318,0,1612.23548391378,1612.23548391378,0.00012156750777046,2.01240087580551e-05,0.00073437947295692,0,0.000379667553035903,0.000379667553035903
"2020/03/19","PA",4246440,23,0,109,1,0,478.736753971222,76.0781710921566,3012.54454875468,0,1612.23548391378,1612.23548391378,0.000112738377080854,1.79157532173201e-05,0.000709428261968774,0,0.000379667553035903,0.000379667553035903
"2020/03/20","PA",4246440,28,0,137,1,0,448.539557336904,68.9373618070661,2918.41360362828,0,1612.23548391378,1612.23548391378,0.000105627197684862,1.62341542108369e-05,0.000687261236147991,0,0.000379667553035903,0.000379667553035903
"2020/03/21","PA",4246440,63,0,200,1,0,496.143820939058,74.6314917586841,3298.32199860008,0,1612.23548391378,1612.23548391378,0.000116837591238557,1.75750727100075e-05,0.000776726386950029,0,0.000379667553035903,0.000379667553035903
"2020/03/22","PA",4246440,45,2,245,3,2,1384.40135007918,757.012077332004,2531.75233987781,0,1612.23548391378,1612.23548391378,0.000326014579289754,0.000178269815971026,0.000596205842983254,0,0.000379667553035903,0.000379667553035903
"2020/03/23","PA",4246440,68,0,313,3,2,1339.44435367839,722.862259267877,2481.95441607093,0,1612.23548391378,1612.23548391378,0.000315427594332756,0.000170227828314512,0.000584478861368801,0,0.000379667553035903,0.000379667553035903
"2020/03/24","PA",4246440,32,3,345,6,5,2252.4641423763,1669.83089784362,3038.38832976617,0,1612.23548391378,1612.23548391378,0.000530435880967658,0.000393230776331142,0.000715514249528115,0,0.000379667553035903,0.000379667553035903
"2020/03/25","PA",4246440,98,0,443,6,5,2244.26294004903,1653.03285235217,3046.95465483978,0,1612.23548391378,1612.23548391378,0.000528504568544247,0.000389274981479115,0.000717531545209583,0,0.000379667553035903,0.000379667553035903
"2020/03/26","PA",4246440,145,0,588,6,5,2355.27144819341,1726.47451501442,3213.08165653912,0,0,1612.23548391378,0.000554646114908821,0.000406569859697634,0.000756653021481315,0,0,0.000379667553035903
"2020/03/27","PA",4246440,86,3,674,9,8,3213.3554721202,2616.80735433508,3945.89742080137,0,0,1612.23548391378,0.00075671750268936,0.000616235565399507,0.00092922481438602,0,0,0.000379667553035903
"2020/03/28","PA",4246440,112,5,786,14,13,4638.56621302529,4071.09159241496,5285.1418407554,0,0,1612.23548391378,0.00109234234159091,0.000958706962164768,0.00124460532605086,0,0,0.000379667553035903
"2020/03/29","PA",4246440,115,3,901,17,14,5199.6044471156,4667.39369980394,5792.50179979461,2430.58774796571,2430.58774796571,4042.82323187949,0.00122446200749701,0.00109913096612785,0.00136408422108745,0.000572382454000459,0.000572382454000459,0.000952050007036362
"2020/03/30","PA",4246440,88,7,989,24,21,6581.31452685082,6099.38483814441,7101.32284660281,2538.49129497133,4969.07904293704,6581.31452685082,0.00154984281582945,0.00143635253015335,0.00167230029073832,0.000597792808793091,0.00117017526279355,0.00154984281582945
"2020/03/31","PA",4246440,86,2,1075,26,20,6431.18679003837,5990.09460204883,6904.7596534147,0,4969.07904293704,6581.31452685082,0.00151448902846581,0.00141061562203842,0.00162601135384339,0,0.00117017526279355,0.00154984281582945
"2020/04/01","PA",4246440,106,4,1181,30,24,6884.03253955246,6470.39055087235,7324.11801621896,152.590275889179,5121.66931882622,5121.66931882622,0.00162113029727312,0.00152372117606097,0.00172476663186551,3.59336940800244e-05,0.00120610895687357,0.00120610895687357
"2020/04/02","PA",4246440,136,2,1317,32,26,7025.81192838134,6625.70670854108,7450.0782217471,291.907125641343,5413.57644446756,5413.57644446756,0.00165451812068023,0.00156029679179291,0.00175442917402509,6.87416107707498e-05,0.00127485056764432,0.00127485056764432
"2020/04/03","PA",4246440,158,5,1475,37,28,7901.97315439806,7509.50857989785,8314.94885031172,876.161226016712,6289.73767048428,6289.73767048428,0.00186084653366068,0.00176842451086036,0.00195809874867223,0.000206328412980452,0.00148117898062478,0.00148117898062478
"2020/04/04","PA",4246440,198,4,1673,41,27,8696.74314232777,8303.53066769717,9108.57613591503,794.769987929713,7084.50765841399,7084.50765841399,0.00204800801196479,0.00195540986513342,0.00214499113043279,0.000187161478304112,0.00166834045892889,0.00166834045892889
"2020/04/05","PA",4246440,128,5,1801,46,29,9242.20119818851,8866.65204153165,9633.6568287213,545.458055860736,7629.96571427473,7629.96571427473,0.00217645868025652,0.00208802009248492,0.00226864310545335,0.00012845066829173,0.00179679112722062,0.00179679112722062
"2020/04/06","PA",4246440,187,8,1988,54,30,10582.4418790812,10213.1599318114,10965.0761245124,1340.24068089271,8970.20639516743,8970.20639516743,0.00249207380278097,0.00240511108877352,0.00258218086785929,0.000315615122524446,0.00211240624974506,0.00211240624974506
"2020/04/07","PA",4246440,112,1,2100,55,29,10114.2789000276,9764.88056065906,10476.1791024548,0,8970.20639516743,8970.20639516743,0.00238182545850821,0.00229954516269135,0.00246704983526314,0,0.00211240624974506,0.00211240624974506
"2020/04/08","PA",4246440,149,4,2249,59,29,10383.2347425349,10046.248282794,10731.5249119644,0,8970.20639516743,8970.20639516743,0.00244516224002573,0.00236580483482494,0.00252718157137846,0,0.00211240624974506,0.00211240624974506
"2020/04/09","PA",4246440,279,4,2528,63,31,11215.1335166619,10871.7559648381,11569.3564317811,0,8970.20639516743,8970.20639516743,0.00264106722729202,0.0025602047750205,0.00272448366909249,0,0.00211240624974506,0.00211240624974506
"2020/04/10","PA",4246440,224,3,2752,66,29,11565.5370392421,11225.2486841561,11916.1410824581,948.416682141638,7488.03532934336,9918.62307730907,0.00272358423508683,0.00264344926200679,0.00280614846376213,0.000223343949788915,0.00176336774553352,0.00233575019953398
"2020/04/11","PA",4246440,222,8,2974,74,33,12697.7648930121,12361.7931068405,13042.8678011922,1166.90633178922,6116.45036616125,11085.5294090983,0.00299021413066288,0.00291109567233741,0.00307148288947736,0.000274796378092995,0.00144037131483342,0.00261054657762697
"2020/04/12","PA",4246440,260,5,3234,79,33,13384.3073269436,13050.161570558,13727.0087924602,686.542433931507,6802.99280009275,11772.0718430298,0.00315188895332174,0.00307320050926376,0.00323259219309826,0.000161674822658864,0.00160204613749229,0.00277222140028584
