"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/21","CV",549936,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/22","CV",549936,1,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","CV",549936,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","CV",549936,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","CV",549936,0,1,3,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/26","CV",549936,1,0,4,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/27","CV",549936,1,0,5,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/28","CV",549936,0,0,5,1,1,291.145290078717,290.595692342345,291.695927258135,291.145290078717,291.145290078717,291.145290078717,0.000529416677720165,0.000528417292816519,0.0005304179527402,0.000529416677720165,0.000529416677720165,0.000529416677720165
"2020/03/29","CV",549936,0,0,5,1,1,235.401108964687,88.1818722906334,628.402194945119,0,291.145290078717,291.145290078717,0.000428051825966452,0.000160349335723854,0.00114268241203543,0,0.000529416677720165,0.000529416677720165
"2020/03/30","CV",549936,0,0,5,1,1,196.652293151066,73.6664643449445,524.962406509558,0,291.145290078717,291.145290078717,0.00035759123452741,0.000133954613527655,0.00095458818209675,0,0.000529416677720165,0.000529416677720165
"2020/03/31","CV",549936,0,0,5,1,1,169.640221715997,63.5476715997922,452.853804071505,0,291.145290078717,291.145290078717,0.000308472661756999,0.000115554667451835,0.00082346637439903,0,0.000529416677720165,0.000529416677720165
"2020/04/01","CV",549936,1,0,6,1,0,180.432041969573,67.5903157469233,481.662519394156,0,291.145290078717,291.145290078717,0.000328096436620939,0.00012290578494029,0.000875851952580221,0,0.000529416677720165,0.000529416677720165
"2020/04/02","CV",549936,0,0,6,1,0,162.495963104047,43.9080203312432,601.369358625427,0,291.145290078717,291.145290078717,0.000295481588955892,7.98420549504727e-05,0.0010935260805356,0,0.000529416677720165,0.000529416677720165
"2020/04/03","CV",549936,0,0,6,1,0,147.416905106417,39.8335093557796,545.564381914071,0,291.145290078717,291.145290078717,0.000268061929217976,7.24329910312829e-05,0.000992050678468168,0,0.000529416677720165,0.000529416677720165
"2020/04/04","CV",549936,0,0,6,1,0,135.064149951369,36.4956724388871,499.848978879157,0,291.145290078717,291.145290078717,0.000245599760610997,6.63634903677647e-05,0.000908922090714478,0,0.000529416677720165,0.000529416677720165
"2020/04/05","CV",549936,1,0,7,1,0,145.989911847164,39.4479216289037,540.283327513169,0,291.145290078717,291.145290078717,0.000265467094074882,7.17318408485782e-05,0.000982447643931601,0,0.000529416677720165,0.000529416677720165
"2020/04/06","CV",549936,0,0,7,1,0,136.138370118226,31.2425923210581,593.217605888459,0,291.145290078717,291.145290078717,0.000247553115486577,5.68113240832716e-05,0.00107870298705387,0,0.000529416677720165,0.000529416677720165
"2020/04/07","CV",549936,0,0,7,1,0,127.19374665555,29.1898776891208,554.241760125838,0,291.145290078717,291.145290078717,0.000231288271099819,5.30786813176821e-05,0.001007829565851,0,0.000529416677720165,0.000529416677720165
"2020/04/08","CV",549936,0,0,7,1,0,119.401160981932,27.4015458829126,520.285873824495,0,291.145290078717,291.145290078717,0.00021711828464027,4.98267905409222e-05,0.00094608440586631,0,0.000529416677720165,0.000529416677720165
"2020/04/09","CV",549936,0,0,7,1,0,112.822746838784,25.8918560650091,491.620692324583,0,0,291.145290078717,0.000205156139694044,4.70815805202953e-05,0.000893959828642939,0,0,0.000529416677720165
"2020/04/10","CV",549936,0,0,7,1,0,107.341155393721,22.3342781950483,515.894157878518,0,0,291.145290078717,0.000195188449917302,4.06125043551401e-05,0.000938098538518152,0,0,0.000529416677720165
"2020/04/11","CV",549936,0,0,7,1,0,102.783408758863,21.3859561752966,493.989094034281,0,0,291.145290078717,0.000186900673458118,3.88880818409716e-05,0.000898266514711314,0,0,0.000529416677720165
