"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/27","AI",14872,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/28","AI",14872,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/29","AI",14872,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","AI",14872,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/31","AI",14872,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/01","AI",14872,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","AI",14872,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","AI",14872,1,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/11","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/12","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/14","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/15","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/16","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/17","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/18","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/19","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/21","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/22","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/23","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/24","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/25","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/26","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","AI",14872,0,0,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
