"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/31","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/01","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/02","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/03","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/04","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/05","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/06","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/07","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/08","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/09","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/10","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/11","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/12","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/14","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/15","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/16","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/17","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/18","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/19","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/21","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/22","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/23","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/24","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/25","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/26","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/28","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/29","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/30","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","IQ",39309789,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","IQ",39309789,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","IQ",39309789,4,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/27","IQ",39309789,0,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/28","IQ",39309789,1,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/29","IQ",39309789,1,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/01","IQ",39309789,6,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/02","IQ",39309789,6,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/03","IQ",39309789,2,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/04","IQ",39309789,5,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/05","IQ",39309789,5,0,31,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/06","IQ",39309789,7,2,38,2,2,794.614564574725,393.849036255845,1603.18357570923,794.614564574725,794.614564574725,794.614564574725,2.02141650919247e-05,1.00191083766907e-05,4.07833167384651e-05,2.02141650919247e-05,2.02141650919247e-05,2.02141650919247e-05
"2020/03/08","IQ",39309789,16,0,54,2,2,872.868411835309,406.536248723325,1874.1238125076,78.2538472605841,872.868411835309,872.868411835309,2.22048612836693e-05,1.03418578187567e-05,4.76757535510454e-05,1.99069619174461e-06,2.22048612836693e-05,2.22048612836693e-05
"2020/03/09","IQ",39309789,7,4,61,6,6,2304.058480463,1953.1614141869,2717.99629197748,1431.1900686277,2304.058480463,2304.058480463,5.86128427314378e-05,4.96863876371075e-05,6.91429885817366e-05,3.64079814477685e-05,5.86128427314378e-05,5.86128427314378e-05
"2020/03/11","IQ",39309789,0,0,61,6,6,1800.20934842289,1477.00068795475,2194.14501603024,0,2304.058480463,2304.058480463,4.57954467377805e-05,3.75733557856226e-05,5.58167589256265e-05,0,5.86128427314378e-05,5.86128427314378e-05
"2020/03/12","IQ",39309789,9,2,70,8,8,2205.20226595172,1920.94764749594,2531.51981528372,0,2304.058480463,2304.058480463,5.60980438219021e-05,4.88669030377125e-05,6.43992216616508e-05,0,5.86128427314378e-05,5.86128427314378e-05
"2020/03/13","IQ",39309789,4,0,74,8,8,1923.31803447723,1642.55548737764,2252.0714156519,0,2304.058480463,2304.058480463,4.89272032082703e-05,4.17848970743048e-05,5.72903460675379e-05,0,5.86128427314378e-05,5.86128427314378e-05
"2020/03/14","IQ",39309789,11,1,85,9,9,2098.13335621116,1816.23452500168,2423.78587117864,0,2304.058480463,2304.058480463,5.33743225182705e-05,4.62031105026202e-05,6.16585825779588e-05,0,5.86128427314378e-05,5.86128427314378e-05
"2020/03/15","IQ",39309789,0,0,85,9,7,1802.20148136787,1541.20950030801,2107.39044808345,0,2304.058480463,2304.058480463,4.5846124520482e-05,3.92067609497473e-05,5.36098132728072e-05,0,5.86128427314378e-05,5.86128427314378e-05
"2020/03/16","IQ",39309789,39,0,124,9,7,2291.20098601894,1945.28570218326,2698.62774010128,0,2304.058480463,2304.058480463,5.82857614936305e-05,4.94860377445237e-05,6.86502728391975e-05,0,5.86128427314378e-05,5.86128427314378e-05
"2020/03/17","IQ",39309789,0,0,124,9,3,2002.94082248154,1688.68351563255,2375.68016814583,0,2304.058480463,2304.058480463,5.09527238236139e-05,4.2958345963967e-05,6.0434823706274e-05,0,5.86128427314378e-05,5.86128427314378e-05
"2020/03/18","IQ",39309789,30,2,154,11,5,2642.58848015416,2303.19273426121,3031.99718007251,0,2304.058480463,2304.058480463,6.72246925607808e-05,5.85908190517433e-05,7.71308434159368e-05,0,5.86128427314378e-05,5.86128427314378e-05
"2020/03/19","IQ",39309789,10,1,164,12,4,2670.00259545754,2348.643082633,3035.33300247475,0,2304.058480463,2304.058480463,6.79220790388251e-05,5.97470284725517e-05,7.72157032558672e-05,0,5.86128427314378e-05,5.86128427314378e-05
"2020/03/20","IQ",39309789,13,0,177,12,4,2506.72663625183,2194.35047979603,2863.57101417933,0,1509.44391588828,2304.058480463,6.37685090665795e-05,5.58219857093618e-05,7.28462575614264e-05,0,3.83986776395131e-05,5.86128427314378e-05
"2020/03/21","IQ",39309789,16,2,193,14,5,2791.96435056728,2491.4277081003,3128.75421168945,0,1431.1900686277,2304.058480463,7.10246587832686e-05,6.33793203036601e-05,7.95922413037996e-05,0,3.64079814477685e-05,5.86128427314378e-05
"2020/03/22","IQ",39309789,21,3,214,17,8,3318.2300585779,3025.44455595101,3639.3496949042,404.016650384006,404.016650384006,2708.07513084701,8.44123090708499e-05,7.69641514980152e-05,9.2581257429395e-05,1.02777618669998e-05,1.02777618669998e-05,6.88906045984376e-05
"2020/03/23","IQ",39309789,19,3,233,20,11,3777.02784883781,3494.08100471527,4082.88741779153,1068.9527179908,1472.9693683748,3777.02784883781,9.60836459548996e-05,8.88857735846729e-05,0.000103864394128178,2.7193041356462e-05,3.74708032234618e-05,9.60836459548996e-05
"2020/03/24","IQ",39309789,33,3,266,23,14,4428.71634681351,4139.61543560846,4738.00737909615,651.688497975708,2124.65786635051,4428.71634681351,0.000112661921100963,0.000105307495687867,0.000120529962119516,1.65782751460637e-05,5.40490783695255e-05,0.000112661921100963
"2020/03/25","IQ",39309789,50,4,316,27,16,5531.92800655747,5225.51999584636,5856.30281657326,1103.21165974396,3227.86952609447,5531.92800655747,0.000140726474175618,0.000132931774216503,0.000148978230755023,2.80645530746542e-05,8.21136314441797e-05,0.000140726474175618
"2020/03/26","IQ",39309789,30,2,346,29,17,5814.84280285972,5510.29440171318,6136.22328626526,282.914796302249,3510.78432239672,5020.228238285,0.000147923531282748,0.000140176137849867,0.000156099115318713,7.19705710713046e-06,8.93106885513101e-05,0.000127709366190823
"2020/03/27","IQ",39309789,36,7,382,36,24,7098.42693491241,6804.1945193931,7405.38278361629,1283.58413205269,4794.36845444941,6225.5585230771,0.000180576571777386,0.000173091606250878,0.000188385208163195,3.26530404946383e-05,0.000121963729045948,0.000158371710493717
"2020/03/28","IQ",39309789,76,4,458,40,26,8422.51405154889,8104.53623904354,8752.96757966132,1324.08711663648,6118.45557108588,6118.45557108588,0.0002142599659222,0.000206170942282177,0.000222666358744925,3.36833941448141e-05,0.000155647123190763,0.000155647123190763
"2020/03/29","IQ",39309789,48,2,506,42,25,8689.50531411609,8369.82769232549,9021.39271914599,266.9912625672,6385.44683365308,6385.44683365308,0.00022105194495234,0.000212919679938386,0.000229494814107142,6.7919790301393e-06,0.000162439102220902,0.000162439102220902
"2020/03/30","IQ",39309789,41,0,547,42,22,8327.57701734656,8011.00626626909,8656.65768754115,0,6385.44683365308,6385.44683365308,0.000211844866868824,0.000203791637402813,0.000220216335619129,0,0.000162439102220902,0.000162439102220902
"2020/03/31","IQ",39309789,83,4,630,46,23,9320.81770431378,8993.15096135077,9660.42303197367,269.384093428172,6654.83092708125,6654.83092708125,0.000237111873185424,0.000228776373268012,0.000245751078235848,6.85285014956892e-06,0.000169291952370471,0.000169291952370471
"2020/04/01","IQ",39309789,64,4,694,50,23,9921.94370219224,9596.576131666,10258.3427129423,963.054294647982,7617.88522172924,7617.88522172924,0.000252403891106926,0.000244126879736394,0.000260961530801967,2.44990960050175e-05,0.000193791048375488,0.000193791048375488
"2020/04/02","IQ",39309789,0,0,694,50,21,8827.26761090633,8530.37414149079,9134.49424164863,0,7617.88522172924,7617.88522172924,0.000224556473984287,0.000217003814024308,0.000232371998782508,0,0.000193791048375488,0.000193791048375488
"2020/04/03","IQ",39309789,78,4,772,54,18,9485.52820780389,9186.59193651808,9794.19201405673,0,7213.86857134523,7617.88522172924,0.000241301936466866,0.000233697309759614,0.000249154021509928,0,0.000183513286508488,0.000193791048375488
"2020/04/04","IQ",39309789,0,0,772,54,14,8553.81083985269,8279.17655900804,8837.55520401027,0,6144.91585335443,7617.88522172924,0.00021760001916705,0.000210613609729832,0.000224818179614504,0,0.000156320245152026,0.000193791048375488
