"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/03","JO",10101697,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/08","JO",10101697,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/15","JO",10101697,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","JO",10101697,14,0,15,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","JO",10101697,1,0,16,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","JO",10101697,19,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","JO",10101697,17,0,52,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","JO",10101697,4,0,56,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","JO",10101697,13,0,69,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","JO",10101697,15,0,84,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","JO",10101697,15,0,99,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","JO",10101697,13,0,112,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","JO",10101697,15,0,127,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","JO",10101697,26,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","JO",10101697,19,0,172,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","JO",10101697,40,0,212,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","JO",10101697,23,1,235,1,1,268.212714529992,38.9003012278815,1849.29314079413,268.212714529992,268.212714529992,268.212714529992,2.65512531735996e-05,3.850867950987e-06,0.000183067571794534,2.65512531735996e-05,2.65512531735996e-05,2.65512531735996e-05
"2020/03/30","JO",10101697,24,0,259,1,1,248.522316650956,35.8531929463482,1722.6734022262,0,268.212714529992,268.212714529992,2.46020363361677e-05,3.54922474375822e-06,0.000170533070060031,0,2.65512531735996e-05,2.65512531735996e-05
"2020/03/31","JO",10101697,9,4,268,5,5,1091.66792955473,752.645997686737,1583.39893134504,803.764817145699,1071.97753167569,1071.97753167569,0.00010806777609294,7.45068870791449e-05,0.000156745835016141,7.95673060819088e-05,0.000106118559255508,0.000106118559255508
"2020/04/01","JO",10101697,6,0,274,5,5,960.956511752358,660.547335495435,1397.98825588577,0,1071.97753167569,1071.97753167569,9.51282256587539e-05,6.53897395155918e-05,0.000138391426300529,0,0.000106118559255508,0.000106118559255508
"2020/04/02","JO",10101697,4,0,278,5,5,854.35073906188,585.849240057965,1245.90958804241,0,1071.97753167569,1071.97753167569,8.45749718153178e-05,5.79951309228504e-05,0.000123336661953176,0,0.000106118559255508,0.000106118559255508
"2020/04/03","JO",10101697,21,0,299,5,5,819.741944605975,561.127740139773,1197.54702481649,0,1071.97753167569,1071.97753167569,8.11489341450229e-05,5.5547868852112e-05,0.000118549093762809,0,0.000106118559255508,0.000106118559255508
"2020/04/04","JO",10101697,0,0,299,5,5,741.94982059557,507.155051174261,1085.44622597606,0,1071.97753167569,1071.97753167569,7.34480375520638e-05,5.02049359799904e-05,0.000107451869322161,0,0.000106118559255508,0.000106118559255508
"2020/04/05","JO",10101697,24,0,323,5,4,733.579176887069,500.844684586451,1074.46165512698,0,1071.97753167569,1071.97753167569,7.26194001747498e-05,4.95802521681704e-05,0.000106364470754467,0,0.000106118559255508,0.000106118559255508
