"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","BS",389486,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/17","BS",389486,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","BS",389486,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","BS",389486,1,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","BS",389486,0,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","BS",389486,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","BS",389486,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","BS",389486,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","BS",389486,1,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","BS",389486,4,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","BS",389486,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","BS",389486,2,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","BS",389486,3,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","BS",389486,0,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","BS",389486,1,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","BS",389486,6,1,21,1,1,284.630510651833,59.2225506086601,1367.9675522465,284.630510651833,284.630510651833,284.630510651833,0.000730784959284373,0.000152053092046082,0.00351223805797,0.000730784959284373,0.000730784959284373,0.000730784959284373
"2020/04/03","BS",389486,3,0,24,1,1,276.678818662443,53.9271740266727,1419.52865281949,0,284.630510651833,284.630510651833,0.000710369098407756,0.000138457284797586,0.00364462048140239,0,0.000730784959284373,0.000730784959284373
"2020/04/04","BS",389486,0,2,24,3,3,702.063910305391,482.41349193527,1021.72460429327,409.481707664168,694.112218316001,694.112218316001,0.0018025395272369,0.00123859006982349,0.00262326400510741,0.00105133870707591,0.00178212366636028,0.00178212366636028
