"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/19","DJ",973557,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/20","DJ",973557,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","DJ",973557,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","DJ",973557,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","DJ",973557,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","DJ",973557,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","DJ",973557,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/26","DJ",973557,9,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","DJ",973557,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","DJ",973557,1,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","DJ",973557,2,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","DJ",973557,4,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","DJ",973557,7,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","DJ",973557,5,0,31,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","DJ",973557,3,0,34,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","DJ",973557,7,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","DJ",973557,0,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","DJ",973557,10,0,51,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","DJ",973557,8,0,59,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","DJ",973557,31,0,90,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","DJ",973557,31,0,121,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","DJ",973557,14,0,135,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","DJ",973557,5,1,140,1,1,290.942104480555,43.26027598612,1956.69829260297,290.942104480555,290.942104480555,290.942104480555,0.000298844448224968,4.44352780434222e-05,0.00200984461372366,0.000298844448224968,0.000298844448224968,0.000298844448224968
"2020/04/11","DJ",973557,10,0,150,1,1,253.768245973452,37.3417997129732,1724.5639781542,0,290.942104480555,290.942104480555,0.000260660902210608,3.83560487089849e-05,0.00177140524710336,0,0.000298844448224968,0.000298844448224968
"2020/04/12","DJ",973557,37,1,187,2,2,527.846857973501,205.479871241764,1355.95912041756,199.730894985843,490.672999466398,490.672999466398,0.000542183824854118,0.000211060956104023,0.00139278863016502,0.00020515583061479,0.000504000278839758,0.000504000278839758
"2020/04/13","DJ",973557,27,0,214,2,2,512.079693995872,198.090088434915,1323.76947819408,21.4066945294743,512.079693995872,512.079693995872,0.000525988405399861,0.000203470457749176,0.00135972467785048,2.19881265601031e-05,0.000525988405399861,0.000525988405399861
"2020/04/14","DJ",973557,84,0,298,2,2,607.600297921981,233.979475824467,1577.82267326661,95.5206039261089,607.600297921981,607.600297921981,0.000624103465869981,0.000240334644837916,0.00162067826872655,9.81150604701203e-05,0.000624103465869981,0.000624103465869981
"2020/04/15","DJ",973557,65,0,363,2,2,627.007362477701,240.423541152741,1635.19025930777,19.4070645557196,627.007362477701,627.007362477701,0.000644037650058189,0.000246953738869671,0.00167960402863702,1.99341841882084e-05,0.000644037650058189,0.000644037650058189
"2020/04/16","DJ",973557,72,0,435,2,2,627.173552160319,239.544630261685,1642.0600374122,0.166189682618096,627.173552160319,627.173552160319,0.000644208353656046,0.000246050955682805,0.00168666039832511,1.70703597856208e-07,0.000644208353656046,0.000644208353656046
"2020/04/17","DJ",973557,156,0,591,2,1,705.352680985391,268.541855460518,1852.68104191835,78.1791288250719,705.352680985391,705.352680985391,0.000724510923331033,0.000275835781017976,0.00190300212716702,8.03025696749876e-05,0.000724510923331033,0.000724510923331033
"2020/04/18","DJ",973557,141,0,732,2,1,716.356263521923,271.926379950797,1887.15157529013,11.0035825365323,716.356263521923,716.356263521923,0.000735813376640426,0.000279312233336926,0.00193840892242584,1.13024533093926e-05,0.000735813376640426,0.000735813376640426
"2020/04/19","DJ",973557,0,0,732,2,0,580.282272888241,219.715944685847,1532.55839811627,0,716.356263521923,716.356263521923,0.000596043449832153,0.000225683698731401,0.0015741845604482,0,0.000735813376640426,0.000735813376640426
"2020/04/20","DJ",973557,114,0,846,2,0,546.650436470685,206.576344032592,1446.56785893376,0,716.356263521923,716.356263521923,0.000561498131563622,0.00021218721043821,0.00148585841294733,0,0.000735813376640426,0.000735813376640426
"2020/04/21","DJ",973557,0,0,846,2,0,454.504429169255,171.498998079197,1204.52176658826,0,716.356263521923,716.356263521923,0.000466849325893867,0.000176157120825177,0.00123723805240809,0,0.000735813376640426,0.000735813376640426
"2020/04/22","DJ",973557,99,0,945,2,0,430.781936086468,162.369733751686,1142.90435890105,0,425.414159041368,716.356263521923,0.000442482500856619,0.000166779894502003,0.0011739470404928,0,0.000436968928415458,0.000735813376640426
"2020/04/23","DJ",973557,29,0,974,2,0,384.409287532214,144.7718339169,1020.71305130973,0,425.414159041368,716.356263521923,0.000394850314395782,0.000148704014163423,0.00104843686739424,0,0.000436968928415458,0.000735813376640426
"2020/04/24","DJ",973557,12,0,986,2,0,342.18849889608,128.787177264349,909.197415953976,0,225.683264055525,716.356263521923,0.000351482757451367,0.000132285194666926,0.000933892330858877,0,0.000231813097800668,0.000735813376640426
"2020/04/25","DJ",973557,13,0,999,2,0,309.687953323246,116.496791170885,823.255537509688,0,204.276569526051,716.356263521923,0.000318099457271886,0.000119660986640623,0.000845616165781447,0,0.000209824971240565,0.000735813376640426
"2020/04/26","DJ",973557,9,0,1008,2,0,283.413856909598,106.57239857827,753.698099694942,0,108.755965599942,716.356263521923,0.000291111724233504,0.000109467035395226,0.000774169462799756,0,0.000111709910770445,0.000735813376640426
