"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/12","HN",9746115,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/14","HN",9746115,1,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","HN",9746115,3,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","HN",9746115,2,0,8,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","HN",9746115,1,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","HN",9746115,3,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","HN",9746115,12,0,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","HN",9746115,0,0,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","HN",9746115,2,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","HN",9746115,1,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","HN",9746115,3,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","HN",9746115,6,0,36,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","HN",9746115,16,0,52,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","HN",9746115,15,1,67,1,1,357.286193732872,57.7802851569945,2209.29031217615,357.286193732872,357.286193732872,357.286193732872,3.66593451578267e-05,5.92854539034216e-06,0.000226684203108228,3.66593451578267e-05,3.66593451578267e-05,3.66593451578267e-05
"2020/03/28","HN",9746115,28,0,95,1,1,414.654197111392,65.42140752316,2628.16270226569,57.3680033785197,414.654197111392,414.654197111392,4.25455883817697e-05,6.71256264913353e-06,0.000269662599124439,5.88624322394305e-06,4.25455883817697e-05,4.25455883817697e-05
"2020/03/29","HN",9746115,15,1,110,2,2,768.802434740607,316.169311008036,1869.43249418683,354.148237629216,768.802434740607,768.802434740607,7.88829635953e-05,3.24405479524956e-05,0.000191813096211858,3.63373752135303e-05,7.88829635953e-05,7.88829635953e-05
"2020/03/30","HN",9746115,29,1,139,3,3,1151.1083566921,644.607970411105,2055.59116497013,382.305921951497,1151.1083566921,1151.1083566921,0.00011810945763436,6.61399922339419e-05,0.000210913904152591,3.92264940390604e-05,0.00011810945763436,0.00011810945763436
"2020/03/31","HN",9746115,2,4,141,7,7,2155.99191316983,1725.91155414266,2693.24411120401,1004.88355647772,2155.99191316983,2155.99191316983,0.000221215521586789,0.000177087132066743,0.000276340276223296,0.000103106063952429,0.000221215521586789,0.000221215521586789
"2020/04/01","HN",9746115,31,3,172,10,10,3016.78994695588,2596.35546948255,3505.30645399948,860.79803378605,3016.78994695588,3016.78994695588,0.000309537692399061,0.000266399018427604,0.000359661922109423,8.83221708122724e-05,0.000309537692399061,0.000309537692399061
"2020/04/02","HN",9746115,47,4,219,14,14,4411.17789360931,3980.67839732539,4888.23473459738,1394.38794665343,4411.17789360931,4411.17789360931,0.000452608849126991,0.000408437454034289,0.000501557259954082,0.00014307115672793,0.000452608849126991,0.000452608849126991
"2020/04/03","HN",9746115,3,1,222,15,14,3958.81716206606,3580.56379117929,4377.02949498548,0,4411.17789360931,4411.17789360931,0.000406194382281151,0.000367383700190208,0.000449105053140198,0,0.000452608849126991,0.000452608849126991
"2020/04/04","HN",9746115,42,0,264,15,14,3921.73006629275,3528.33488182416,4358.98723562006,0,4411.17789360931,4411.17789360931,0.000402389061312405,0.00036202475364021,0.000447253827357882,0,0.000452608849126991,0.000452608849126991
