"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/07","VA",815,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","VA",815,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","VA",815,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","VA",815,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","VA",815,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","VA",815,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","VA",815,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","VA",815,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","VA",815,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","VA",815,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","VA",815,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","VA",815,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","VA",815,4,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","VA",815,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","VA",815,1,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","VA",815,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","VA",815,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","VA",815,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","VA",815,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","VA",815,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","VA",815,1,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","VA",815,0,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","VA",815,0,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","VA",815,0,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","VA",815,0,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","VA",815,1,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/11","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/12","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/14","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/15","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/16","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/17","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/18","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/19","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","VA",815,0,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/21","VA",815,1,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/22","VA",815,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/23","VA",815,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/24","VA",815,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/25","VA",815,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/26","VA",815,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","VA",815,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/28","VA",815,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/29","VA",815,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/30","VA",815,1,0,10,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/01","VA",815,1,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/02","VA",815,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/03","VA",815,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","VA",815,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/05","VA",815,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/06","VA",815,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/07","VA",815,1,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/08","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/09","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/10","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/11","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/12","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/13","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/14","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/15","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/16","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/17","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/18","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/19","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/20","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/21","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/22","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/23","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/24","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/25","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/26","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/27","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/28","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/29","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/30","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/31","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/01","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/02","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/03","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/04","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/05","VA",815,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
