"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/08","MV",530957,2,0,2,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","MV",530957,2,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/11","MV",530957,2,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/12","MV",530957,2,0,8,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/14","MV",530957,1,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","MV",530957,0,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","MV",530957,4,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","MV",530957,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","MV",530957,1,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","MV",530957,2,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","MV",530957,1,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","MV",530957,0,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","MV",530957,1,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","MV",530957,1,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","MV",530957,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","MV",530957,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","MV",530957,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","MV",530957,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","MV",530957,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","MV",530957,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","MV",530957,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","MV",530957,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/11","MV",530957,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/12","MV",530957,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","MV",530957,1,0,20,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/14","MV",530957,0,0,20,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/15","MV",530957,1,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/16","MV",530957,0,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/17","MV",530957,4,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/18","MV",530957,4,0,29,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/19","MV",530957,6,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","MV",530957,17,0,52,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/21","MV",530957,17,0,69,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/22","MV",530957,16,0,85,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/23","MV",530957,0,0,85,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/24","MV",530957,25,0,110,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/25","MV",530957,18,0,128,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/26","MV",530957,9,0,137,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","MV",530957,77,0,214,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/28","MV",530957,0,0,214,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/29","MV",530957,31,0,245,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/30","MV",530957,32,0,277,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/01","MV",530957,191,1,468,1,1,358.162514931156,51.4046646954699,2495.50090175212,358.162514931156,358.162514931156,358.162514931156,0.000674560303247072,9.68151181648795e-05,0.00470000565347498,0.000674560303247072,0.000674560303247072,0.000674560303247072
"2020/05/02","MV",530957,23,0,491,1,1,315.651035674206,45.1546346723277,2206.54152215429,0,358.162514931156,358.162514931156,0.000594494536608814,8.50438635752569e-05,0.00415578196003498,0,0.000674560303247072,0.000674560303247072
"2020/05/03","MV",530957,28,0,519,1,1,274.243724044199,39.1121942072303,1922.91999214218,0,358.162514931156,358.162514931156,0.000516508350100288,7.36635814335818e-05,0.00362161152813162,0,0.000674560303247072,0.000674560303247072
"2020/05/04","MV",530957,8,0,527,1,1,230.551016493958,32.7987335401313,1620.60437917093,0,358.162514931156,358.162514931156,0.000434217867913895,6.17728620964246e-05,0.00305223281578533,0,0.000674560303247072,0.000674560303247072
"2020/05/05","MV",530957,24,0,551,1,1,203.83692008552,28.9459636465274,1435.41567651127,0,358.162514931156,358.162514931156,0.000383904760810235,5.45165873065566e-05,0.00270344995265392,0,0.000674560303247072,0.000674560303247072
"2020/05/06","MV",530957,22,0,573,1,1,183.529338453585,26.0276025175651,1294.12680443691,0,358.162514931156,358.162514931156,0.000345657630379833,4.90201702163548e-05,0.00243734766551135,0,0.000674560303247072,0.000674560303247072
"2020/05/07","MV",530957,44,1,617,2,2,349.094016367906,131.776595484083,924.797243518074,0,358.162514931156,358.162514931156,0.000657480768438698,0.000248186944487186,0.00174175544068178,0,0.000674560303247072,0.000674560303247072
"2020/05/08","MV",530957,25,1,642,3,2,488.479827550283,255.424916094036,934.178801239998,0,358.162514931156,358.162514931156,0.000919998846517294,0.000481065163646089,0.00175942458850716,0,0.000674560303247072,0.000674560303247072
"2020/05/09","MV",530957,2,0,644,3,2,444.07560416449,232.05959715915,849.795244963784,0,358.162514931156,358.162514931156,0.000836368301320992,0.000437059116198016,0.00160049730008981,0,0.000674560303247072,0.000674560303247072
"2020/05/10","MV",530957,146,0,790,3,2,498.859018978328,260.550936672332,955.131169338245,0,358.162514931156,358.162514931156,0.000939546929371545,0.000490719468191081,0.00179888610440816,0,0.000674560303247072,0.000674560303247072
"2020/05/11","MV",530957,45,0,835,3,2,485.275894053957,253.340744251282,929.549228434762,0,358.162514931156,358.162514931156,0.000913964584804339,0.000477139851722987,0.00175070528957102,0,0.000674560303247072,0.000674560303247072
"2020/05/12","MV",530957,62,0,897,3,2,478.944749827744,249.929316509199,917.811790115137,12.7534814514619,370.915996382618,370.915996382618,0.000902040560398948,0.000470714797072453,0.00172859909581216,2.40198009470859e-05,0.000698580104194158,0.000698580104194158
"2020/05/13","MV",530957,7,0,904,3,2,443.454109767077,231.318575676939,850.132968758877,72.5381133844594,85.2915948359213,443.454109767077,0.000835197783939334,0.000435663482498467,0.00160113336627802,0.000136617679745176,0.000160637480692262,0.000835197783939334
"2020/05/14","MV",530957,51,1,955,4,2,575.602719697676,353.400880206992,937.514617194228,132.148609930599,217.44020476652,575.602719697676,0.00108408537734256,0.000665592279990643,0.00176570723654501,0.00024888759340323,0.000409525074095492,0.00108408537734256
"2020/05/15","MV",530957,27,0,982,4,1,548.397161339191,336.597135352164,893.47001200778,0,217.44020476652,575.602719697676,0.00103284665488767,0.000633944246619151,0.00168275399327588,0,0.000409525074095492,0.00108408537734256
"2020/05/16","MV",530957,49,0,1031,4,1,536.258892742057,329.062075007754,873.919001568811,0,217.44020476652,575.602719697676,0.00100998554071621,0.000619752776604798,0.001645931782741,0,0.000409525074095492,0.00108408537734256
"2020/05/17","MV",530957,47,0,1078,4,1,524.78335785788,321.948034791005,855.410013182308,0,217.44020476652,575.602719697676,0.000988372613710488,0.000606354252398979,0.00161107210787749,0,0.000409525074095492,0.00108408537734256
"2020/05/18","MV",530957,16,0,1094,4,1,500.319518435432,306.877584452578,815.69861472285,0,217.44020476652,575.602719697676,0.000942297621908049,0.000577970691510948,0.00153627999013639,0,0.000409525074095492,0.00108408537734256
"2020/05/19","MV",530957,12,0,1106,4,1,476.944819659819,292.489267975684,777.725495963318,0,217.44020476652,217.44020476652,0.000898273908545925,0.000550871855867206,0.00146476173393197,0,0.000409525074095492,0.000409525074095492
"2020/05/20","MV",530957,37,0,1143,4,1,466.936793721678,286.307089146123,761.524871707962,0,217.44020476652,217.44020476652,0.000879424875689893,0.000539228391651533,0.00143424961288383,0,0.000409525074095492,0.000409525074095492
"2020/05/21","MV",530957,43,0,1186,4,0,461.055103274253,282.663012082285,752.03262955873,0,217.44020476652,217.44020476652,0.000868347348795199,0.000532365167202401,0.00141637200292816,0,0.000409525074095492,0.000409525074095492
"2020/05/22","MV",530957,30,0,1216,4,0,451.307749278511,276.654542059584,736.220280507699,0,217.44020476652,217.44020476652,0.000849989263308538,0.000521048864709541,0.00138659115617216,0,0.000409525074095492,0.000409525074095492
"2020/05/23","MV",530957,58,0,1274,4,0,452.514298097511,277.364306480891,738.267993386488,0,217.44020476652,217.44020476652,0.000852261667324304,0.000522385629120421,0.00139044780158561,0,0.000409525074095492,0.000409525074095492
"2020/05/24","MV",530957,29,0,1303,4,0,443.698737716448,271.93402799041,723.957098366932,0,204.686723315058,217.44020476652,0.000835658514185608,0.000512158287752887,0.00136349478087102,0,0.000385505273148406,0.000409525074095492
"2020/05/25","MV",530957,68,0,1371,4,0,448.101633608425,274.60680362806,731.209392446463,0,132.148609930599,217.44020476652,0.000843950891707661,0.000517192171170283,0.00137715369125271,0,0.00024888759340323,0.000409525074095492
"2020/05/26","MV",530957,24,0,1395,4,0,438.024470323182,268.408156487936,714.827146508597,0,0,217.44020476652,0.000824971646146829,0.000505517690675396,0.00134629950543753,0,0,0.000409525074095492
"2020/05/27","MV",530957,43,1,1438,5,1,542.567506463371,366.670889447082,802.843933189753,0,0,217.44020476652,0.00102186713135597,0.000690584905080981,0.00151206958979682,0,0,0.000409525074095492
"2020/05/28","MV",530957,19,0,1457,5,1,529.076331230486,357.525664816933,782.941734858787,0,0,217.44020476652,0.000996457964073335,0.000673360865036026,0.00147458595490555,0,0,0.000409525074095492
"2020/05/29","MV",530957,56,0,1513,5,1,529.543369233215,357.81614535225,783.687889831831,0,0,217.44020476652,0.000997337579565228,0.000673907953661503,0.00147599125697906,0,0,0.000409525074095492
"2020/05/30","MV",530957,78,0,1591,5,1,537.513666504736,363.1779920996,795.535379247675,0,0,204.686723315058,0.00101234877119001,0.000684006411252888,0.0014983047200577,0,0,0.000385505273148406
"2020/05/31","MV",530957,81,0,1672,5,1,545.503509027195,368.55277638023,807.412390929816,0,0,132.148609930599,0.00102739677417794,0.000694129235286906,0.00152067378512726,0,0,0.00024888759340323
"2020/06/01","MV",530957,101,0,1773,5,1,558.230950033086,377.128560756732,826.301229876498,0,0,0,0.00105136753076631,0.000710280796291851,0.00155624886737814,0,0,0
"2020/06/02","MV",530957,56,1,1829,6,2,665.893416666214,480.205916000245,923.383131246509,0,0,0,0.00125413812543429,0.000904415830284269,0.0017390921133849,0,0,0
"2020/06/03","MV",530957,12,1,1841,7,2,752.436411897062,568.502873992547,995.879844850086,0,0,0,0.00141713248322757,0.00107071358696193,0.00187563182112692,0,0,0
"2020/06/04","MV",530957,9,0,1850,7,2,727.642910024714,549.737178093552,963.12242578422,0,0,0,0.00137043660790745,0.00103537043130339,0.00181393677036788,0,0,0
"2020/06/05","MV",530957,22,0,1872,7,2,709.919934146322,536.318163894701,939.715166904675,0,0,0,0.00133705730246766,0.00101009717151239,0.00176985173357668,0,0,0
"2020/06/06","MV",530957,11,0,1883,7,2,690.362565467338,521.517905397251,913.871732621736,0,0,0,0.00130022311687639,0.000982222487691567,0.00172117842428245,0,0,0
"2020/06/07","MV",530957,18,0,1901,7,2,675.679393434132,510.404072402807,894.472962494736,0,0,0,0.001272568952729,0.000961290787018171,0.00168464294188557,0,0,0
"2020/06/08","MV",530957,2,1,1903,8,3,751.43850711252,587.8283804744,960.586199522708,0,0,0,0.00141525303765186,0.00110711108521858,0.00180916006291038,0,0,0
"2020/06/09","MV",530957,13,0,1916,8,2,737.337763027467,576.778349087969,942.592553354373,0,0,0,0.00138869581346035,0.00108629954796334,0.00177527097929658,0,0,0
"2020/06/10","MV",530957,26,0,1942,8,1,730.131788509022,571.12416227566,933.408991955903,0,0,0,0.00137512414095496,0.0010756504995238,0.00175797473610086,0,0,0
"2020/06/11","MV",530957,20,0,1962,8,1,722.099606194389,564.826180707597,923.165141907662,36.8440134907323,36.8440134907323,36.8440134907323,0.00135999639555442,0.00106378893339309,0.00173868155407625,6.93917087273213e-05,6.93917087273213e-05,6.93917087273213e-05
"2020/06/12","MV",530957,14,0,1976,8,1,712.974487649489,557.674695025786,911.521760935462,100.52775446108,137.371767951813,137.371767951813,0.00134281022314328,0.00105031988470966,0.00171675250714363,0.000189333137073399,0.00025872484580072,0.00025872484580072
"2020/06/13","MV",530957,27,0,2003,8,1,709.41591333331,554.878845131308,906.992476837784,0,137.371767951813,137.371767951813,0.00133610803385832,0.00104505420426006,0.00170822209112562,0,0.00025872484580072,0.00025872484580072
"2020/06/14","MV",530957,10,0,2013,8,1,700.575487164715,547.952770986287,895.708607025843,0,137.371767951813,137.371767951813,0.00131945804870209,0.00103200969379119,0.00168697014452365,0,0.00025872484580072,0.00025872484580072
"2020/06/15","MV",530957,22,0,2035,8,0,696.552728451104,544.795789640906,890.582696743086,0,137.371767951813,137.371767951813,0.00131188161838172,0.00102606386136901,0.00167731604770836,0,0.00025872484580072,0.00025872484580072
"2020/06/16","MV",530957,30,0,2065,8,0,695.767106468187,544.171452072539,889.594381696052,0,137.371767951813,137.371767951813,0.0013104019844699,0.00102488798918281,0.00167545466336455,0,0.00025872484580072,0.00025872484580072
"2020/06/17","MV",530957,29,0,2094,8,0,694.93079383439,543.508145296994,888.540148658498,0,137.371767951813,137.371767951813,0.00130882688020761,0.00102363872271576,0.00167346912962537,0,0.00025872484580072,0.00025872484580072
"2020/06/18","MV",530957,26,0,2120,8,0,693.212770983783,542.155552970945,886.358063145703,0,137.371767951813,137.371767951813,0.00130559117025255,0.00102109126157287,0.00166935940791006,0,0.00025872484580072,0.00025872484580072
"2020/06/19","MV",530957,17,0,2137,8,0,688.633473243251,538.565520252017,880.516933666972,0,137.371767951813,137.371767951813,0.00129696655895534,0.00101432982379367,0.00165835827320663,0,0.00025872484580072,0.00025872484580072
"2020/06/20","MV",530957,13,0,2150,8,0,682.94349581721,534.107220285358,873.255033380451,0,137.371767951813,137.371767951813,0.00128625010277143,0.00100593309869793,0.00164468127057455,0,0.00025872484580072,0.00025872484580072
"2020/06/21","MV",530957,37,0,2187,8,0,685.089337756103,535.777328813476,876.012058491735,0,137.371767951813,137.371767951813,0.00129029156364094,0.00100907856721632,0.00164987382875023,0,0.00025872484580072,0.00025872484580072
"2020/06/22","MV",530957,16,0,2203,8,0,680.822266749354,532.432732730751,870.568112002474,0,137.371767951813,137.371767951813,0.00128225499757862,0.00100277938275746,0.00163962074518741,0,0.00025872484580072,0.00025872484580072
"2020/06/23","MV",530957,14,0,2217,8,0,676.088398173949,528.723376240478,864.526787893557,0,100.52775446108,137.371767951813,0.00127333926885595,0.000995793211579239,0.00162824256558169,0,0.000189333137073399,0.00025872484580072
"2020/06/24","MV",530957,21,0,2238,8,0,673.710570504772,526.856785713322,861.497744961831,0,0,137.371767951813,0.0012688608879905,0.000992277690497201,0.00162253769130425,0,0,0.00025872484580072
"2020/06/25","MV",530957,23,0,2261,8,0,672.166683706607,525.642847890913,859.534287392989,0,0,137.371767951813,0.00126595314442903,0.000989991370093836,0.00161883973164115,0,0,0.00025872484580072
"2020/06/26","MV",530957,16,0,2277,8,0,668.7403420162,522.957014569448,855.163297519085,0,0,137.371767951813,0.00125950000097221,0.00098493289394329,0.0016106074456483,0,0,0.00025872484580072
"2020/06/27","MV",530957,6,0,2283,8,0,662.607690849673,518.155336953385,847.330753272998,0,0,137.371767951813,0.00124794981674537,0.000975889454237133,0.00159585569692649,0,0,0.00025872484580072
"2020/06/28","MV",530957,22,0,2305,8,0,661.407247300676,517.210817166985,845.805099703901,0,0,137.371767951813,0.00124568891134438,0.000974110553523138,0.00159298229367708,0,0,0.00025872484580072
"2020/06/29","MV",530957,18,0,2323,8,0,659.341581014941,515.59010639804,843.172347685946,0,0,100.52775446108,0.00124179845263353,0.000971058120333736,0.0015880237904123,0,0,0.000189333137073399
"2020/06/30","MV",530957,13,0,2336,8,0,656.079827407488,513.034240508455,839.009769609997,0,0,0,0.00123565529300393,0.000966244423763987,0.00158018402546722,0,0,0
"2020/07/01","MV",530957,25,1,2361,9,1,738.413953233163,593.345794450796,918.950081771657,0,0,0,0.00139072270114748,0.00111750253683593,0.00173074294485553,0,0,0
"2020/07/02","MV",530957,21,0,2382,9,1,737.622128137251,592.703974766118,917.97326672632,0,0,0,0.00138923138434421,0.0011162937389772,0.00172890321951932,0,0,0
"2020/07/03","MV",530957,18,1,2400,10,2,817.732509062577,671.535760539662,995.757032865094,0,0,0,0.00154011060982825,0.00126476486898122,0.00187540051805531,0,0,0
"2020/07/04","MV",530957,10,0,2410,10,2,813.236059261632,667.837467249333,990.290183639062,0,0,0,0.00153164203365175,0.00125779953414181,0.00186510429966845,0,0,0
"2020/07/05","MV",530957,25,0,2435,10,2,813.921971215633,668.394834476815,991.134193528123,0,0,0,0.00153293387452399,0.0012588492749447,0.00186669390087733,0,0,0
"2020/07/06","MV",530957,33,1,2468,11,3,899.087257491478,751.60023029748,1075.51576489486,0,0,0,0.00169333346672419,0.00141555762575402,0.00202561745093267,0,0,0
"2020/07/07","MV",530957,23,1,2491,12,4,980.864193430061,832.221696483969,1156.055615971,234.601595370295,234.601595370295,234.601595370295,0.00184735146806627,0.00156739942497033,0.0021773055369286,0.000441846694497473,0.000441846694497473,0.000441846694497473
"2020/07/08","MV",530957,10,0,2501,12,3,975.629607003889,827.773448992938,1149.89570059366,28.0535239841055,262.6551193544,262.6551193544,0.00183749269150588,0.00155902163262362,0.00216570400351376,5.28357738651256e-05,0.000494682468362599,0.000494682468362599
"2020/07/09","MV",530957,16,1,2517,13,4,1053.77924272591,905.376289590267,1226.50737065637,78.1496357220161,340.804755076417,340.804755076417,0.00198467906577351,0.00170517817749887,0.00230999378604364,0.000147186374267626,0.000641868842630225,0.000641868842630225
"2020/07/10","MV",530957,36,0,2553,13,3,1059.07626290797,909.920004722158,1232.68257081304,5.2970201820699,346.101775258486,346.101775258486,0.00199465542955074,0.00171373577280676,0.0023216241066848,9.97636377723601e-06,0.000651845206407461,0.000651845206407461
"2020/07/11","MV",530957,64,0,2617,13,3,1075.80042712453,924.281492630408,1252.15810143254,16.7241642165568,362.825939475043,362.825939475043,0.00202615358140967,0.00174078407974734,0.00235830415915515,3.14981518589204e-05,0.000683343358266382,0.000683343358266382
"2020/07/12","MV",530957,47,0,2664,13,3,1084.82403517854,932.026952586919,1262.67076722902,9.02360805401054,371.849547529054,371.849547529054,0.00204314856980611,0.00175537181464209,0.00237810362652536,1.69949883964437e-05,0.000700338346662825,0.000700338346662825
"2020/07/13","MV",530957,67,0,2731,13,2,1100.79150667328,945.737181251538,1281.26710589984,15.9674714947378,387.817019023792,387.817019023792,0.00207322157288308,0.00178119354533708,0.0024131278161882,3.00730030769681e-05,0.000730411349739793,0.000730411349739793
"2020/07/14","MV",530957,31,0,2762,13,1,1100.90743343184,945.82805077087,1281.41386375427,0.115926758556725,387.932945782348,387.932945782348,0.00207343990837645,0.0017813646882344,0.00241340421871126,2.18335493376535e-07,0.00073062968523317,0.00073062968523317
"2020/07/15","MV",530957,39,1,2801,14,2,1187.87984335199,1031.58863527909,1367.85000724655,86.9724099201555,474.905355702504,474.905355702504,0.00223724302222589,0.00194288546017679,0.00257619733282836,0.000163803113849437,0.000894432799082607,0.000894432799082607
"2020/07/16","MV",530957,30,0,2831,14,1,1185.5232007305,1029.5312667416,1365.15063201382,0,474.905355702504,474.905355702504,0.00223280454110314,0.00193901062937602,0.00257111335195471,0,0.000894432799082607,0.000894432799082607
"2020/07/17","MV",530957,68,1,2899,15,2,1284.02815859582,1125.51945993044,1464.85988982267,93.7916726223323,568.697028324836,568.697028324836,0.00241832795988341,0.00211979399448625,0.00275890493923739,0.000176646456534771,0.00107107925561738,0.00107107925561738
"2020/07/18","MV",530957,14,0,2913,15,2,1273.33944511007,1116.13840123787,1452.68126307185,0,568.697028324836,568.697028324836,0.00239819692575872,0.00210212578652861,0.00273596781485479,0,0.00107107925561738,0.00107107925561738
"2020/07/19","MV",530957,17,0,2930,15,2,1263.67707156591,1107.65747156879,1441.6728837117,0,334.095432954541,568.697028324836,0.00237999889174813,0.00208615287409111,0.00271523472467959,0,0.000629232561119905,0.00107107925561738
"2020/07/20","MV",530957,36,0,2966,15,2,1262.37867707375,1106.50792607033,1440.20651527551,0,306.041908970436,568.697028324836,0.00237755350635504,0.00208398782965538,0.00271247297855666,0,0.000576396787254779,0.00107107925561738
"2020/07/21","MV",530957,0,0,2966,15,2,1246.23745884112,1092.34903272953,1421.80544613832,0,227.89227324842,568.697028324836,0.00234715327011626,0.00205732108763897,0.00267781655791018,0,0.000429210412987153,0.00107107925561738
"2020/07/22","MV",530957,78,0,3044,15,1,1263.26431006045,1107.2631169619,1441.24435522709,0,222.59525306635,568.697028324836,0.00237922150015999,0.00208541014990273,0.002714427637694,0,0.000419234049209917,0.00107107925561738
"2020/07/23","MV",530957,59,0,3103,15,1,1272.34066378445,1115.20855246133,1451.61258057656,0,205.871088849793,568.697028324836,0.00239631582931282,0.00210037451707263,0.00273395506712702,0,0.000387735897350996,0.00107107925561738
"2020/07/24","MV",530957,0,0,3103,15,0,1256.77685484803,1101.55683642763,1433.86887598466,0,196.847480795782,568.697028324836,0.00236700308094258,0.0020746629885803,0.00270053672140053,0,0.000370740908954552,0.00107107925561738
"2020/07/25","MV",530957,17,0,3120,15,0,1247.97772244386,1093.83475164236,1423.84248935016,0,180.880009301045,334.095432954541,0.00235043086811901,0.00206011927828875,0.0026816531081616,0,0.000340667905877584,0.000629232561119905
"2020/07/26","MV",530957,132,0,3252,15,0,1285.05826247837,1126.32527640814,1466.16148332405,0,180.764082542488,306.041908970436,0.00242026804897265,0.00212131166254167,0.00276135634961786,0,0.000340449570384208,0.000576396787254779
"2020/07/27","MV",530957,50,0,3302,15,0,1288.91305725318,1129.69409304734,1470.57232518265,0,93.7916726223323,227.89227324842,0.00242752813740694,0.00212765646379526,0.00276966369250739,0,0.000176646456534771,0.000429210412987153
"2020/07/28","MV",530957,67,0,3369,15,0,1297.90204181112,1137.56245496528,1480.84151580838,0,93.7916726223323,222.59525306635,0.00244445791619872,0.00214247567122249,0.00278900460076499,0,0.000176646456534771,0.000419234049209917
"2020/07/29","MV",530957,137,0,3506,15,0,1332.00985911697,1167.44533689847,1519.77159761366,0,0,205.871088849793,0.00250869629577719,0.00219875684264163,0.00286232519321463,0,0,0.000387735897350996
"2020/07/30","MV",530957,61,0,3567,15,0,1335.02597449764,1170.07695387236,1523.2283198852,0,0,196.847480795782,0.00251437682241244,0.00220371320817384,0.0028688355552054,0,0,0.000370740908954552
"2020/07/31","MV",530957,152,1,3719,16,1,1460.70340207446,1290.71014266083,1653.08566060644,142.203577318839,142.203577318839,323.083586619883,0.00275107664476495,0.00243091275312469,0.00311340779122687,0.000267825035396159,0.000267825035396159,0.000608492941273744
"2020/08/01","MV",530957,74,0,3793,16,1,1463.78756935562,1293.42051603761,1656.59506837273,39.912476062452,182.116053381291,362.880135923778,0.00275688533978385,0.00243601744781142,0.00312001738064049,7.5170825627032e-05,0.000342995861023191,0.000683445431407399
"2020/08/02","MV",530957,156,1,3949,17,2,1588.7928175941,1414.0119052863,1785.17776816561,125.005248238482,307.121301619773,400.912974242105,0.0029923191851583,0.00266313826785652,0.00336218896853344,0.000235433845374451,0.000578429706397642,0.000755076162932413
