"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/31","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/01","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/02","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/03","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/04","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/05","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/06","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/07","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/08","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/09","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/10","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/11","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/12","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/14","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/15","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/16","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/17","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/18","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/19","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","US",329064917,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/21","US",329064917,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/22","US",329064917,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/23","US",329064917,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/24","US",329064917,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/25","US",329064917,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/26","US",329064917,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/27","US",329064917,3,0,5,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/28","US",329064917,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/29","US",329064917,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/30","US",329064917,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/01/31","US",329064917,1,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/01","US",329064917,1,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/02","US",329064917,1,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/03","US",329064917,3,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/04","US",329064917,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/05","US",329064917,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/06","US",329064917,1,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/07","US",329064917,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/08","US",329064917,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/09","US",329064917,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/10","US",329064917,0,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/11","US",329064917,1,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/12","US",329064917,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/13","US",329064917,1,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/14","US",329064917,1,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/15","US",329064917,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/16","US",329064917,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/17","US",329064917,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/18","US",329064917,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/19","US",329064917,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/20","US",329064917,0,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/21","US",329064917,1,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/22","US",329064917,19,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/23","US",329064917,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/24","US",329064917,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/25","US",329064917,18,0,53,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/26","US",329064917,0,0,53,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/27","US",329064917,6,0,59,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/28","US",329064917,1,0,60,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/29","US",329064917,6,0,66,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/01","US",329064917,3,1,69,1,1,173.752737647867,26.1364254890285,1155.09344813818,173.752737647867,173.752737647867,173.752737647867,5.28019635857648e-07,7.94263506645059e-08,3.51022970989697e-06,5.28019635857648e-07,5.28019635857648e-07,5.28019635857648e-07
"2020/03/02","US",329064917,20,1,89,2,2,402.666467057906,160.367667450969,1011.05345154732,228.913729410039,402.666467057906,402.666467057906,1.22366878465475e-06,4.87343557961147e-07,3.07250454033458e-06,6.95649148797102e-07,1.22366878465475e-06,1.22366878465475e-06
"2020/03/03","US",329064917,14,4,103,6,6,1258.04224050429,956.423014040764,1654.78063122558,855.375773446382,1258.04224050429,1258.04224050429,3.82308224156357e-06,2.90648733617739e-06,5.02873611174291e-06,2.59941345690881e-06,3.82308224156357e-06,3.82308224156357e-06
"2020/03/04","US",329064917,22,3,125,9,9,2044.5172933539,1723.73672350183,2424.99385540224,786.475052849607,2044.5172933539,2044.5172933539,6.21311233051895e-06,5.23828774947113e-06,7.36934790104726e-06,2.39003008895539e-06,6.21311233051895e-06,6.21311233051895e-06
"2020/03/05","US",329064917,34,2,159,11,11,2810.33202101751,2451.71278738502,3221.40754373611,765.814727663618,2810.33202101751,2810.33202101751,8.54035746696605e-06,7.45054443888048e-06,9.78958064902467e-06,2.3272451364471e-06,8.54035746696605e-06,8.54035746696605e-06
"2020/03/06","US",329064917,74,1,233,12,12,3918.5150966219,3449.33776700192,4451.50970987679,1108.18307560439,3918.5150966219,3918.5150966219,1.19080305866271e-05,1.04822410071807e-05,1.35277554060155e-05,3.36767311966103e-06,1.19080305866271e-05,1.19080305866271e-05
"2020/03/07","US",329064917,105,2,338,14,14,5639.39231416762,5053.18111150819,6293.6089111599,1720.87721754571,5639.39231416762,5639.39231416762,1.71376285432689e-05,1.53561830825867e-05,1.91257365523408e-05,5.22959795664183e-06,1.71376285432689e-05,1.71376285432689e-05
"2020/03/08","US",329064917,95,3,433,17,16,7172.45095319741,6550.55845307659,7853.38426403338,1533.0586390298,7172.45095319741,7172.45095319741,2.17964619825984e-05,1.99065841256988e-05,2.38657597887695e-05,4.65883343932954e-06,2.17964619825984e-05,2.17964619825984e-05
"2020/03/09","US",329064917,121,4,554,21,19,8967.21276904579,8324.50135438633,9659.5461304079,1794.76181584837,8967.21276904579,8967.21276904579,2.72505888831832e-05,2.52974441343631e-05,2.93545304630815e-05,5.4541269005847e-06,2.72505888831832e-05,2.72505888831832e-05
"2020/03/10","US",329064917,200,5,754,26,20,11778.5024019717,11080.6492681493,12520.3059383924,2811.28963292593,11778.5024019717,11778.5024019717,3.57938564504332e-05,3.36731407564462e-05,3.80481336404283e-05,8.54326756725005e-06,3.57938564504332e-05,3.57938564504332e-05
"2020/03/11","US",329064917,271,2,1025,28,19,13324.9484128539,12557.4323280632,14139.3754365232,1546.44601088222,13324.9484128539,13324.9484128539,4.04933729621926e-05,3.81609575476658e-05,4.29683466880282e-05,4.69951651175936e-06,4.04933729621926e-05,4.04933729621926e-05
"2020/03/12","US",329064917,287,2,1312,30,19,13971.9616034603,13189.7181118489,14800.5976619923,647.013190606333,13971.9616034603,13971.9616034603,4.24595904383823e-05,4.0082419700332e-05,4.4977744199915e-05,1.96621747618976e-06,4.24595904383823e-05,4.24595904383823e-05
"2020/03/13","US",329064917,351,10,1663,40,28,17953.5012130524,17187.9591441339,18753.1400967451,3981.53960959214,17779.7484754045,17953.5012130524,5.45591471030393e-05,5.22327305530838e-05,5.69891809425103e-05,1.20995566646569e-05,5.40311274671816e-05,5.45591471030393e-05
"2020/03/14","US",329064917,511,7,2174,47,33,21033.1183165352,20248.3805765377,21848.2690230534,3079.61710348274,20630.4518494772,21033.1183165352,6.39178387908643e-05,6.15330882463467e-05,6.63950117266783e-05,9.35869168782506e-06,6.26941700062096e-05,6.39178387908643e-05
"2020/03/15","US",329064917,777,10,2951,57,40,26528.8529996111,25693.2324191052,27391.6504546797,5495.73468307591,25270.8107591068,26528.8529996111,8.06189041404589e-05,7.80795250169595e-05,8.32408714499324e-05,1.67010653495946e-05,7.67958218988953e-05,8.06189041404589e-05
"2020/03/16","US",329064917,823,12,3774,69,48,31428.5864095619,30590.4922544521,32289.6420066447,4899.7334099508,29384.069116208,31428.5864095619,9.55087728466717e-05,9.29618767425521e-05,9.81254467994371e-05,1.48898687062128e-05,8.92956605161527e-05,9.55087728466717e-05
"2020/03/17","US",329064917,887,16,4661,85,59,36512.6008557807,35701.8586905911,37341.7539071965,5084.01444621883,33702.2688347632,36512.6008557807,0.000110958655783353,0.000108494880025728,0.000113478380641825,1.54498829366815e-05,0.000102418298316387,0.000110958655783353
"2020/03/18","US",329064917,1766,23,6427,108,80,49105.1778831278,48223.2324500315,50003.2530468009,12592.5770273471,45186.6627865059,49105.1778831278,0.000149226415051495,0.000146546258682543,0.000151955588285338,3.8267759268142e-05,0.000137318384464868,0.000149226415051495
"2020/03/19","US",329064917,2988,42,9415,150,120,76877.6501241902,75848.0210803671,77921.2562758242,27772.4722410624,71238.2578100226,76703.8973865423,0.000233624571179036,0.000230495617010327,0.000236796000577066,8.43981561275412e-05,0.000216486942635767,0.000233096551543179
"2020/03/20","US",329064917,4835,0,14250,150,110,88361.1999446927,87146.8722253383,89592.4484297882,11483.5498205025,81188.7489914953,87958.5334776348,0.00026852209208523,0.000264831854516227,0.000272263750407,3.48975209061941e-05,0.000246725630102632,0.000267298423300576
"2020/03/21","US",329064917,5374,110,19624,260,213,155950.929290917,154615.300927907,157298.095342068,67589.7293462238,146983.716521871,154692.887050412,0.00047392147030647,0.000469862610507054,0.000478015392148498,0.00020539937822124,0.000446670881423287,0.000470098388064907
"2020/03/22","US",329064917,7123,80,26747,340,283,201071.758746526,199657.971820047,202495.556760742,45120.8294556091,189293.256344554,199027.241453172,0.000611039792937044,0.000606743415980888,0.000615366592728395,0.000137118322630574,0.000575245936486611,0.000604826680606525
"2020/03/23","US",329064917,8459,131,35206,471,402,263711.855918502,262233.7815387,265198.261428867,62640.0971719761,250386.907505648,260901.523897484,0.000801397664396116,0.000796905923394745,0.000805914722987219,0.000190357871459072,0.000760904291433923,0.00079285730692915
"2020/03/24","US",329064917,11236,119,46442,590,505,315160.194147194,313619.555968823,316708.400622732,51448.3382286925,301188.232543734,311241.679050572,0.000957744742345761,0.000953062875337825,0.000962449608758298,0.000156347077949645,0.000915285151907379,0.000945836711759134
"2020/03/25","US",329064917,8789,211,55231,801,693,371999.954176017,370474.541040366,373531.648135251,56839.7600288225,354046.452962964,366360.561861849,0.0011304758877593,0.00112584028834762,0.00113513057405403,0.000172731145413543,0.00107591674065626,0.00111333825921604
"2020/03/26","US",329064917,13963,249,69194,1050,900,454836.027094901,453207.530039129,456470.375780412,82836.0729188841,433802.908778366,447663.576141703,0.00138220759369161,0.00137725873110663,0.00138717423887643,0.00025173170593231,0.00131828975490075,0.00136041113170902
"2020/03/27","US",329064917,16797,246,85991,1296,1146,530966.56266945,529231.566885759,532707.246342069,76130.5355745491,504437.709669839,521999.349900404,0.00161356174796795,0.00160828924490227,0.00161885153603922,0.00023135415427634,0.0015329428438275,0.00158631115908477
"2020/03/28","US",329064917,18695,411,104686,1707,1447,658448.435389239,656516.725123306,660385.829447235,127481.872719789,627019.848979677,646669.932987267,0.00200096820223846,0.00199509790076864,0.00200685577626385,0.000387406454270507,0.00190545942939179,0.00196517434578803
"2020/03/29","US",329064917,19979,484,124665,2191,1851,788426.631637895,786296.043414778,790562.993012504,129978.196248656,751914.030782114,775101.683225041,0.00239596076915697,0.0023894860946686,0.00240245298775653,0.000394992566918508,0.00228500211337362,0.00235546739619478
"2020/03/30","US",329064917,18360,318,143025,2509,2038,821837.373419994,819696.210534525,823984.129326931,33410.7417820998,772732.195536867,807865.411816534,0.00249749314181674,0.00249098633183836,0.00250401694850664,0.000101532372659769,0.00234826672676524,0.00245503355137836
"2020/03/31","US",329064917,21595,661,164620,3170,2580,962201.363789116,959839.256582709,964569.284000581,140363.990369121,885323.713664925,944247.862576063,0.00292404724441991,0.00291686900364012,0.00293124315042245,0.000426554102603169,0.00269042267324087,0.00286948809731687
"2020/04/01","US",329064917,24998,909,189618,4079,3278,1166238.76481909,1163525.50002224,1168958.35677066,204037.401029978,1077877.5648744,1145205.64650256,0.00354409936936271,0.00353585399084717,0.00355236397555764,0.000620052124942807,0.00327557727727748,0.00348018153057185
"2020/04/02","US",329064917,27103,1059,216721,5138,4088,1391869.01043729,1388758.66354928,1394986.32344405,225630.245618198,1235918.08114638,1365340.15743768,0.00422977029312818,0.00422031821626638,0.00423924353942614,0.00068567092376547,0.00375584882282171,0.00414915138898773
"2020/04/03","US",329064917,28819,915,245540,6053,4757,1557538.07913221,1554138.64451845,1560944.94947619,165669.068694917,1356466.32038568,1526109.49272265,0.00473322435382016,0.00472289376420657,0.00474357753997881,0.000503454060691971,0.00412218456088311,0.00463771558097348
"2020/04/04","US",329064917,32425,1104,277965,7157,5450,1765028.6147392,1761256.63048202,1768808.67724289,207490.535606989,1501316.7588207,1728516.01388342,0.00536377025794943,0.0053523075219897,0.005375257543006,0.000630545904129272,0.00456237259355331,0.00525281160216607
"2020/04/05","US",329064917,34272,1344,312237,8501,6310,2010942.98813475,2006725.31623034,2015169.5246088,245914.373395554,1695782.79398756,1961837.81025162,0.0061110829026321,0.00609826576021878,0.00612392698371062,0.000747312644682673,0.00515333816028634,0.0059618564875806
"2020/04/06","US",329064917,25398,1146,337635,9647,7138,2123111.26625464,2118710.30413434,2127521.37000585,112168.278119891,1751111.31207863,2046233.61613045,0.00645195265909991,0.0064385785134741,0.00646535458535632,0.000340869756467814,0.00532147677134061,0.00621832808792088
"2020/04/07","US",329064917,30561,1342,368196,10989,7819,2287948.41269823,2283257.08019121,2292649.38433038,164837.146443586,1833112.38560333,2199587.21275354,0.00695287857957288,0.00693862202329885,0.00696716442831971,0.00050092592047297,0.00557067098588127,0.00668435648748765
"2020/04/08","US",329064917,30613,1906,398809,12895,8816,2546557.20559674,2541397.77514632,2551727.11048875,258608.792898508,2015590.64292729,2390606.27630582,0.00773876847405382,0.00772308940836229,0.0077544793706731,0.000785889894480936,0.00612520672608586,0.00726484700374735
