"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/21","IM",84589,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/22","IM",84589,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","IM",84589,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","IM",84589,11,0,13,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","IM",84589,10,0,23,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","IM",84589,0,0,23,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","IM",84589,3,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","IM",84589,3,0,29,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","IM",84589,3,0,32,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","IM",84589,10,0,42,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","IM",84589,0,0,42,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","IM",84589,10,0,52,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","IM",84589,13,0,65,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","IM",84589,6,1,71,1,1,274.578265336239,42.7985721555011,1761.58268834601,274.578265336239,274.578265336239,274.578265336239,0.00324602803362422,0.00050595907453098,0.0208251981740652,0.00324602803362422,0.00324602803362422,0.00324602803362422
"2020/04/04","IM",84589,43,0,114,1,1,368.564026036043,56.6456875348264,2398.05441860656,93.9857606998043,368.564026036043,368.564026036043,0.0043571152991056,0.000669657845994473,0.0283494830132353,0.00111108726548138,0.0043571152991056,0.0043571152991056
"2020/04/05","IM",84589,12,0,126,1,1,337.296427361978,50.9918210983113,2231.12015732504,0,368.564026036043,368.564026036043,0.00398747387203984,0.000602818582774489,0.0263760081963971,0,0.0043571152991056,0.0043571152991056
"2020/04/06","IM",84589,1,0,127,1,1,276.517242159361,41.25521889912,1853.38454750144,0,368.564026036043,368.564026036043,0.00326895036185983,0.000487713755915309,0.0219104676435641,0,0.0043571152991056,0.0043571152991056
"2020/04/07","IM",84589,12,0,139,1,1,248.555298296314,36.6561322544592,1685.38611445167,0,368.564026036043,368.564026036043,0.00293838794992628,0.000433343960260308,0.0199244123284549,0,0.0043571152991056,0.0043571152991056
"2020/04/08","IM",84589,11,0,150,1,1,225.338306897484,33.0012915640055,1538.64743314494,0,368.564026036043,368.564026036043,0.0026639197401256,0.000390136915721968,0.018189686994112,0,0.0043571152991056,0.0043571152991056
"2020/04/09","IM",84589,8,0,158,1,1,203.410013855843,29.6165764931931,1397.04309667066,0,368.564026036043,368.564026036043,0.00240468635231345,0.000350123260627187,0.0165156592071152,0,0.0043571152991056,0.0043571152991056
"2020/04/10","IM",84589,32,0,190,1,0,213.229327810833,30.8961813568429,1471.59759691757,0,368.564026036043,368.564026036043,0.00252076898663931,0.00036525058053462,0.017397032674669,0,0.0043571152991056,0.0043571152991056
"2020/04/11","IM",84589,11,0,201,1,0,198.646177374046,28.6881762530138,1375.49014748455,0,368.564026036043,368.564026036043,0.00234836890581572,0.000339147835451581,0.0162608630848521,0,0.0043571152991056,0.0043571152991056
"2020/04/12","IM",84589,25,0,226,1,0,197.559877104539,28.4391488891667,1372.4006014972,0,368.564026036043,368.564026036043,0.00233552680732175,0.000336203866804983,0.0162243388797267,0,0.0043571152991056,0.0043571152991056
"2020/04/13","IM",84589,2,1,228,2,1,354.343225874663,135.565075002467,926.190773847746,0,368.564026036043,368.564026036043,0.00418899887544081,0.00160263243450646,0.0109493051560811,0,0.0043571152991056,0.0043571152991056
"2020/04/14","IM",84589,14,0,242,2,1,336.486018370739,128.446600597685,881.477906243893,0,368.564026036043,368.564026036043,0.00397789332384516,0.00151847876907973,0.0104207155332714,0,0.0043571152991056,0.0043571152991056
"2020/04/15","IM",84589,0,0,242,2,1,303.924880490284,115.808104761027,797.615444719021,0,93.9857606998043,368.564026036043,0.00359295984691016,0.00136906813842257,0.00942930457528782,0,0.00111108726548138,0.0043571152991056
"2020/04/16","IM",84589,12,0,254,2,1,291.025001626689,110.72783370814,764.898478868984,0,0,368.564026036043,0.00344045918058718,0.00130900984416579,0.00904252892065143,0,0,0.0043571152991056
"2020/04/17","IM",84589,30,2,284,4,3,599.707140756038,371.986853341659,966.831627093703,0,0,368.564026036043,0.00708965871160598,0.00439757951201289,0.0114297559622847,0,0,0.0043571152991056
"2020/04/18","IM",84589,5,0,289,4,3,565.509062114781,350.401650765459,912.668358254958,0,0,368.564026036043,0.00668537353692301,0.00414240209442669,0.0107894449426634,0,0,0.0043571152991056
"2020/04/19","IM",84589,8,2,297,6,5,810.125044130905,590.494012036813,1111.44664255661,0,0,368.564026036043,0.00957719140941381,0.00698074231917641,0.0131393755991513,0,0,0.0043571152991056
