"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/20","GG",64468,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/21","GG",64468,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","GG",64468,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","GG",64468,16,0,17,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","GG",64468,3,0,20,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","GG",64468,3,0,23,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","GG",64468,7,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","GG",64468,4,0,34,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","GG",64468,2,0,36,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","GG",64468,3,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","GG",64468,6,0,45,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","GG",64468,0,0,45,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","GG",64468,15,0,60,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","GG",64468,18,0,78,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","GG",64468,13,0,91,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","GG",64468,23,2,114,2,2,613.547659566387,247.141499468158,1523.17895363377,613.547659566387,613.547659566387,613.547659566387,0.00951708847127857,0.00383355307234842,0.0236268994483119,0.00951708847127857,0.00951708847127857,0.00951708847127857
"2020/04/05","GG",64468,22,0,136,2,2,611.042716086791,243.356482618782,1534.2644537956,0,613.547659566387,613.547659566387,0.00947823286105961,0.00377484151235934,0.0237988529781534,0,0.00951708847127857,0.00951708847127857
"2020/04/06","GG",64468,18,1,154,3,3,862.247246155795,470.866983629996,1578.93914704257,246.194643109812,859.742302676199,859.742302676199,0.0133748099236178,0.00730388694592659,0.0244918276826111,0.00381886584212031,0.0133359543133989,0.0133359543133989
"2020/04/07","GG",64468,11,1,165,4,4,1025.04735678252,653.476600772183,1607.89549680163,165.305054106321,1025.04735678252,1025.04735678252,0.0159000955013731,0.0101364491029997,0.0249409861761127,0.0025641411879742,0.0159000955013731,0.0159000955013731
"2020/04/08","GG",64468,1,0,166,4,4,867.113762742386,549.449601462527,1368.43538613166,0,1025.04735678252,1025.04735678252,0.0134502972442512,0.0085228268515004,0.0212265835163439,0,0.0159000955013731,0.0159000955013731
"2020/04/09","GG",64468,15,1,181,5,5,1012.13974018298,703.512944243246,1456.15921077277,0,1025.04735678252,1025.04735678252,0.0156998780818853,0.0109125914289763,0.0225873179061359,0,0.0159000955013731,0.0159000955013731
"2020/04/10","GG",64468,10,0,191,5,5,932.597426551556,645.852156660469,1346.65178561572,0,1025.04735678252,1025.04735678252,0.0144660517861816,0.0100181819920033,0.0208886856365285,0,0.0159000955013731,0.0159000955013731
