"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/22","UG",44269587,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","UG",44269587,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","UG",44269587,8,0,9,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","UG",44269587,0,0,9,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/26","UG",44269587,5,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","UG",44269587,0,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","UG",44269587,0,0,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","UG",44269587,16,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","UG",44269587,3,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","UG",44269587,0,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","UG",44269587,11,0,44,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","UG",44269587,0,0,44,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","UG",44269587,1,0,45,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","UG",44269587,3,0,48,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","UG",44269587,0,0,48,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","UG",44269587,4,0,52,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","UG",44269587,0,0,52,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","UG",44269587,0,0,52,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","UG",44269587,1,0,53,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","UG",44269587,0,0,53,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/11","UG",44269587,0,0,53,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/12","UG",44269587,0,0,53,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","UG",44269587,1,0,54,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/14","UG",44269587,0,0,54,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/15","UG",44269587,1,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/16","UG",44269587,0,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/17","UG",44269587,0,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/18","UG",44269587,0,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/19","UG",44269587,0,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","UG",44269587,0,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/21","UG",44269587,1,0,56,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/22","UG",44269587,2,0,58,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/23","UG",44269587,3,0,61,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/24","UG",44269587,13,0,74,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/25","UG",44269587,1,0,75,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/26","UG",44269587,0,0,75,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","UG",44269587,4,0,79,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/28","UG",44269587,0,0,79,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/29","UG",44269587,0,0,79,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
