"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/18","BB",287021,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/19","BB",287021,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","BB",287021,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","BB",287021,4,0,6,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","BB",287021,8,0,14,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","BB",287021,3,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","BB",287021,0,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","BB",287021,1,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","BB",287021,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","BB",287021,6,0,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","BB",287021,0,0,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","BB",287021,2,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","BB",287021,7,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","BB",287021,1,0,34,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","BB",287021,0,0,34,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","BB",287021,11,0,45,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","BB",287021,0,0,45,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","BB",287021,0,0,45,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","BB",287021,6,0,51,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","BB",287021,5,1,56,1,1,174.976020879888,26.7886111151028,1142.89642532823,174.976020879888,174.976020879888,174.976020879888,0.000609627939697403,9.33332791506642e-05,0.00398192614940451,0.000609627939697403,0.000609627939697403,0.000609627939697403
"2020/04/07","BB",287021,4,1,60,2,2,339.542090584673,137.15244430663,840.588965522632,164.566069704785,339.542090584673,339.542090584673,0.00118298692633875,0.000477848116711424,0.00292866712025473,0.000573358986641343,0.00118298692633875,0.00118298692633875
"2020/04/08","BB",287021,3,1,63,3,3,485.782616726958,270.57204591759,872.169739167981,146.240526142285,485.782616726958,485.782616726958,0.00169249851657878,0.000942690764500123,0.00303869660815056,0.000509511590240036,0.00169249851657878,0.00169249851657878
"2020/04/09","BB",287021,0,0,63,3,3,443.076376288872,245.119327203482,800.902472542724,0,485.782616726958,485.782616726958,0.00154370717225873,0.000854011822143615,0.00279039677425249,0,0.00169249851657878,0.00169249851657878
"2020/04/10","BB",287021,3,0,66,3,3,426.214919693415,234.479451544397,774.733805341015,0,485.782616726958,485.782616726958,0.00148496075093256,0.000816941797096368,0.00269922342038044,0,0.00169249851657878,0.00169249851657878
"2020/04/11","BB",287021,1,1,67,4,4,534.017335185428,344.806452472136,827.056779923779,0,485.782616726958,485.782616726958,0.00186055144113298,0.00120132830863294,0.00288152009756701,0,0.00169249851657878,0.00169249851657878
"2020/04/12","BB",287021,1,0,68,4,4,505.323596363329,324.915752517841,785.901991709519,0,485.782616726958,485.782616726958,0.00176058057202549,0.00113202780464789,0.00273813411461015,0,0.00169249851657878,0.00169249851657878
"2020/04/13","BB",287021,3,0,71,4,3,495.417883628157,317.405072364703,773.26703568426,0,485.782616726958,485.782616726958,0.00172606841878524,0.00110586010209951,0.00269411309863829,0,0.00169249851657878,0.00169249851657878
"2020/04/14","BB",287021,1,0,72,4,2,474.525607381032,303.375570553272,742.230337300007,0,485.782616726958,485.782616726958,0.00165327835726665,0.00105698039709036,0.00258597920465752,0,0.00169249851657878,0.00169249851657878
"2020/04/15","BB",287021,1,1,73,5,2,570.63393037407,401.604230947773,810.805906416122,48.7313318255939,534.513948552552,534.513948552552,0.00198812606176576,0.00139921549624513,0.00282490098778877,0.000169783158115936,0.00186228167469472,0.00186228167469472
"2020/04/16","BB",287021,2,0,75,5,2,558.775372246797,392.233788146503,796.030138313647,24.2614236942443,558.775372246797,558.775372246797,0.00194681006702226,0.00136656825858213,0.00277342124204726,8.4528392327545e-05,0.00194681006702226,0.00194681006702226
"2020/04/17","BB",287021,0,0,75,5,2,534.69386501191,374.741422169157,762.919475585278,0,558.775372246797,558.775372246797,0.00186290851544629,0.0013056237075655,0.0026580615201859,0,0.00194681006702226,0.00194681006702226
"2020/04/18","BB",287021,0,0,75,5,1,513.504611486371,359.369335166333,733.749266324357,0,383.799351366908,558.775372246797,0.00178908376560033,0.00125206634764123,0.00255643059680078,0,0.00133718212732486,0.00194681006702226
"2020/04/19","BB",287021,0,0,75,5,1,495.135430732583,346.048241878313,708.453519185773,0,219.233281662124,558.775372246797,0.00172508433436084,0.00120565478441756,0.00246829855371479,0,0.000763823140683517,0.00194681006702226
