"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/18","GM",2347696,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/19","GM",2347696,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","GM",2347696,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","GM",2347696,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","GM",2347696,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","GM",2347696,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","GM",2347696,1,1,2,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/25","GM",2347696,1,0,3,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/26","GM",2347696,0,0,3,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/27","GM",2347696,0,0,3,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/28","GM",2347696,0,0,3,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/29","GM",2347696,0,0,3,1,1,199.679672499348,199.302735280219,200.057322612192,199.679672499348,199.679672499348,199.679672499348,8.50534619896905e-05,8.48929057596122e-05,8.52143218765088e-05,8.50534619896905e-05,8.50534619896905e-05,8.50534619896905e-05
"2020/03/30","GM",2347696,0,0,3,1,1,171.28349911651,170.960165624263,171.607444122829,0,199.679672499348,199.679672499348,7.29581253776083e-05,7.28204016296247e-05,7.3096109599722e-05,0,8.50534619896905e-05,8.50534619896905e-05
"2020/03/31","GM",2347696,1,0,4,1,0,201.787890112263,201.40697319067,202.169527454299,0,199.679672499348,199.679672499348,8.595145628406e-05,8.57892049016015e-05,8.61140145292658e-05,0,8.50534619896905e-05,8.50534619896905e-05
"2020/04/01","GM",2347696,0,0,4,1,0,180.685111095076,67.6851161045086,482.338086279285,0,199.679672499348,199.679672499348,7.69627375499536e-05,2.8830443168327e-05,0.000205451679552755,0,8.50534619896905e-05,8.50534619896905e-05
"2020/04/02","GM",2347696,0,0,4,1,0,162.045706269428,60.7027462119551,432.58027946001,0,199.679672499348,199.679672499348,6.90232918867807e-05,2.5856306017455e-05,0.000184257365289207,0,8.50534619896905e-05,8.50534619896905e-05
"2020/04/03","GM",2347696,0,0,4,1,0,146.526103518664,54.889062352146,391.150770159274,0,199.679672499348,199.679672499348,6.24127244407557e-05,2.33799701290738e-05,0.000166610485411771,0,8.50534619896905e-05,8.50534619896905e-05
"2020/04/04","GM",2347696,0,0,4,1,0,134.088809699021,50.2300194951756,357.949470599494,0,199.679672499348,199.679672499348,5.71150650250379e-05,2.13954530293426e-05,0.00015246840757896,0,8.50534619896905e-05,8.50534619896905e-05
"2020/04/05","GM",2347696,0,0,4,1,0,124.227769734136,46.5360480833129,331.625469044748,0,199.679672499348,199.679672499348,5.29147597193744e-05,1.98220076548722e-05,0.000141255711576264,0,8.50534619896905e-05,8.50534619896905e-05
"2020/04/06","GM",2347696,0,0,4,1,0,116.383828661653,43.5976872023845,310.686103853787,0,199.679672499348,199.679672499348,4.95736367322059e-05,1.85704142284114e-05,0.000132336598884092,0,8.50534619896905e-05,8.50534619896905e-05
"2020/04/07","GM",2347696,0,0,4,1,0,110.087159404929,29.7466419535934,407.413471569425,0,199.679672499348,199.679672499348,4.68915734426129e-05,1.26705680605979e-05,0.000173537575380043,0,8.50534619896905e-05,8.50534619896905e-05
"2020/04/08","GM",2347696,0,0,4,1,0,104.976082472801,28.3655782916812,388.498262859957,0,199.679672499348,199.679672499348,4.4714512642523e-05,1.20823046474847e-05,0.000165480651183099,0,8.50534619896905e-05,8.50534619896905e-05
"2020/04/09","GM",2347696,0,0,4,1,0,100.780109273338,27.2317847313242,372.96969425081,0,199.679672499348,199.679672499348,4.29272398442293e-05,1.15993658170923e-05,0.000158866264733939,0,8.50534619896905e-05,8.50534619896905e-05
"2020/04/10","GM",2347696,0,0,4,1,0,97.2980435328635,26.2908960445722,360.083173250287,0,0,199.679672499348,4.14440555901886e-05,1.11985947263071e-05,0.000153377257213152,0,0,8.50534619896905e-05
"2020/04/11","GM",2347696,0,0,4,1,0,94.3794990445762,25.5022763873116,349.282146606214,0,0,199.679672499348,4.02009029467939e-05,1.08626825565625e-05,0.000148776565026398,0,0,8.50534619896905e-05
"2020/04/12","GM",2347696,5,0,9,1,0,206.799760053588,55.8793455263566,765.330022307618,0,0,199.679672499348,8.80862599133738e-05,2.38017807784128e-05,0.000325991960759663,0,0,8.50534619896905e-05
"2020/04/13","GM",2347696,0,0,9,1,0,197.33057652383,53.3206782523968,730.286217420287,0,0,199.679672499348,8.40528656707809e-05,2.27119176641255e-05,0.000311065068654667,0,0,8.50534619896905e-05
"2020/04/14","GM",2347696,0,0,9,1,0,180.778887344881,41.4872094668514,787.736908064776,0,0,199.679672499348,7.70026814991725e-05,1.76714572358821e-05,0.000335536163142407,0,0,8.50534619896905e-05
"2020/04/15","GM",2347696,0,0,9,1,0,163.072486456017,37.4237418055037,710.581960968881,0,0,199.679672499348,6.9460648421268e-05,1.59406251088317e-05,0.000302672049945513,0,0,8.50534619896905e-05
"2020/04/16","GM",2347696,0,0,9,1,0,147.529451100861,33.856748043119,642.853794298322,0,0,0,6.28400998684928e-05,1.4421265804056e-05,0.000273823269408953,0,0,0
