"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/13","GA",2172578,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/15","GA",2172578,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","GA",2172578,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","GA",2172578,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","GA",2172578,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","GA",2172578,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","GA",2172578,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","GA",2172578,0,1,3,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","GA",2172578,0,0,3,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","GA",2172578,3,0,6,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","GA",2172578,0,0,6,1,1,372.644717076942,371.941272096187,373.349492468915,372.644717076942,372.644717076942,372.644717076942,0.000171521904887623,0.000171198121354532,0.000171846300785939,0.000171521904887623,0.000171521904887623,0.000171521904887623
"2020/03/25","GA",2172578,0,0,6,1,1,291.839318135866,291.288410276122,292.391267916466,0,372.644717076942,372.644717076942,0.000134328580210177,0.000134075006870235,0.000134582633128231,0,0.000171521904887623,0.000171521904887623
"2020/03/26","GA",2172578,0,0,6,1,1,234.387829289022,87.8022950688135,625.697249437082,0,372.644717076942,372.644717076942,0.000107884655597646,4.04138747003852e-05,0.000287997599827064,0,0.000171521904887623,0.000171521904887623
"2020/03/27","GA",2172578,1,0,7,1,1,227.919808583526,85.3793575629804,608.430897438315,0,372.644717076942,372.644717076942,0.000104907537765514,3.92986385588828e-05,0.000280050197248759,0,0.000171521904887623,0.000171521904887623
"2020/03/28","GA",2172578,0,0,7,1,0,195.393183542325,52.7971754601026,723.116262226097,0,372.644717076942,372.644717076942,8.99360959847358e-05,2.4301624825485e-05,0.000332837883024728,0,0.000171521904887623,0.000171521904887623
"2020/03/29","GA",2172578,0,0,7,1,0,170.633302814316,46.1068102003301,631.484240675438,0,372.644717076942,372.644717076942,7.85395520042621e-05,2.12221656485199e-05,0.000290661251598533,0,0.000171521904887623,0.000171521904887623
"2020/03/30","GA",2172578,0,0,7,1,0,151.897152957356,41.0441167454664,562.145001673079,0,372.644717076942,372.644717076942,6.99156269452031e-05,1.88918955938366e-05,0.000258745601618482,0,0.000171521904887623,0.000171521904887623
"2020/03/31","GA",2172578,0,0,7,1,0,137.697560556814,31.6004131997816,600.011717043897,0,372.644717076942,372.644717076942,6.33798006593156e-05,1.45451225225431e-05,0.000276174994427771,0,0.000171521904887623,0.000171521904887623
