"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/17","BJ",11801151,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/18","BJ",11801151,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","BJ",11801151,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/20","BJ",11801151,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","BJ",11801151,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","BJ",11801151,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","BJ",11801151,0,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","BJ",11801151,3,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","BJ",11801151,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","BJ",11801151,0,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","BJ",11801151,1,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","BJ",11801151,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","BJ",11801151,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","BJ",11801151,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","BJ",11801151,0,0,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","BJ",11801151,2,0,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","BJ",11801151,5,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","BJ",11801151,0,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","BJ",11801151,3,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","BJ",11801151,0,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","BJ",11801151,6,0,22,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
