"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/14","KE",52573967,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/15","KE",52573967,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","KE",52573967,2,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","KE",52573967,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","KE",52573967,1,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","KE",52573967,3,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","KE",52573967,0,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","KE",52573967,0,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","KE",52573967,0,0,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","KE",52573967,8,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","KE",52573967,1,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","KE",52573967,9,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","KE",52573967,0,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","KE",52573967,6,1,31,1,1,365.737980013667,71.2856003640224,1876.45568447772,365.737980013667,365.737980013667,365.737980013667,6.95663654244822e-06,1.35591062329427e-06,3.56917271332735e-05,6.95663654244822e-06,6.95663654244822e-06,6.95663654244822e-06
"2020/03/28","KE",52573967,0,0,31,1,1,287.89877104331,51.7135292770979,1602.78564481878,0,365.737980013667,365.737980013667,5.4760709048893e-06,9.83633768345802e-07,3.04862983768902e-05,0,6.95663654244822e-06,6.95663654244822e-06
"2020/03/29","KE",52573967,7,0,38,1,1,285.207671444224,48.7803756255718,1667.54385974827,0,365.737980013667,365.737980013667,5.42488398191873e-06,9.27842778643122e-07,3.1718052772169e-05,0,6.95663654244822e-06,6.95663654244822e-06
"2020/03/30","KE",52573967,4,0,42,1,1,261.178813346044,43.2349467681642,1577.76006772089,0,365.737980013667,365.737980013667,4.96783538031369e-06,8.22364170620113e-07,3.00102913618996e-05,0,6.95663654244822e-06,6.95663654244822e-06
"2020/03/31","KE",52573967,8,0,50,1,1,261.328010194925,42.2619379462003,1615.92989416092,0,365.737980013667,365.737980013667,4.97067322682583e-06,8.0385674427422e-07,3.07363127869144e-05,0,6.95663654244822e-06,6.95663654244822e-06
"2020/04/01","KE",52573967,9,0,59,1,1,261.721155002762,41.5912641834344,1646.93149681327,0,365.737980013667,365.737980013667,4.97815116372637e-06,7.91099978881838e-07,3.13259887124985e-05,0,6.95663654244822e-06,6.95663654244822e-06
"2020/04/02","KE",52573967,22,0,81,1,1,306.033597187813,47.701521368456,1963.3873285569,0,365.737980013667,365.737980013667,5.82101018148038e-06,9.07322085252878e-07,3.73452383487992e-05,0,6.95663654244822e-06,6.95663654244822e-06
"2020/04/03","KE",52573967,29,2,110,3,2,1054.30589100555,596.233560686139,1864.30450263457,157.508049128963,523.24602914263,523.24602914263,2.0053763319887e-05,1.13408516554617e-05,3.54606016820943e-05,2.99593236190382e-06,9.95256890435204e-06,9.95256890435204e-06
